record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"860949848","626124013","160040061","6721.7","41.799999999999955","2.902","300","157","88","12","0.0","41.799999999999955","2.902","243","88","262","6.125","81","76","12.625",
"860949849","626124216","160039585","6725.01","41.799999999999955","2.921","300","157","88","12","0.0","41.799999999999955","2.921","243","88","262","6.125","81","76","12.75",
"860949850","626124304","160039116","6727.79","42.0","2.939","300","157","88","12","0.0","42.0","2.939","242","87","262","6.125","81","76","12.625",
"860949851","626124448","160038624","6730.89","42.0","2.948","300","157","89","12","0.0","42.0","2.948","243","87","264","6.125","81","77","12.5",
"860949852","626124620","160038129","6734.12","42.0","2.948","300","158","89","12","0.0","42.0","2.948","245","88","262","6.125","81","76","12.5",
"860949853","626124855","160037665","6737.55","42.200000000000045","2.958","300","158","89","12","0.0","42.200000000000045","2.958","249","87","262","6.25","81","77","12.625",
"860949854","626125085","160037235","6740.81","42.200000000000045","2.958","300","158","88","12","0.0","42.200000000000045","2.958","245","87","262","6.125","81","76","12.625",
"860949855","626125255","160036795","6743.77","42.0","2.976","300","159","88","12","0.0","42.0","2.976","243","87","262","6.125","81","77","12.875",
"860949856","626125413","160036359","6746.65","42.0","2.976","300","159","88","12","0.0","42.0","2.976","239","88","264","6.125","81","76","12.875",
"860949857","626125561","160035875","6749.7","41.60000000000002","2.976","300","159","88","12","0.0","41.60000000000002","2.976","235","89","266","6.125","81","76","12.625",
"860949858","626125603","160035354","6752.54","41.39999999999998","2.976","300","159","88","12","0.0","41.39999999999998","2.976","231","87","264","6.0","81","75","12.625",
"860949859","626125738","160034835","6755.72","41.0","2.976","300","159","88","12","0.0","41.0","2.976","233","87","264","6.0","81","75","12.625",
"860949860","626125775","160034334","6758.51","40.39999999999998","2.976","300","159","89","12","0.0","40.39999999999998","2.976","227","86","264","6.0","81","75","12.625",
"860949861","626125798","160033851","6761.16","40.200000000000045","2.986","300","159","89","12","0.0","40.200000000000045","2.986","228","89","264","6.125","81","76","12.625",
"860949862","626125817","160033395","6763.67","40.200000000000045","2.986","300","159","89","12","0.0","40.200000000000045","2.986","231","88","264","6.0","81","75","12.625",
"860949863","626125913","160032891","6766.66","40.200000000000045","2.976","300","159","89","12","0.0","40.200000000000045","2.976","231","88","264","6.0","81","75","12.375",
"860949864","626125921","160032372","6769.53","40.200000000000045","2.976","300","160","89","12","0.0","40.200000000000045","2.976","232","88","266","6.0","81","75","12.375",
"860949865","626126034","160031865","6772.59","40.200000000000045","2.976","300","160","88","12","0.0","40.200000000000045","2.976","235","88","266","6.0","81","75","12.375",
