record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.activity_type,
"854614941","626351268","159543188","567.97","59.39999999999998","2.622","100","145","89","17","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854614942","626351013","159543041","570.49","59.39999999999998","2.622","100","144","89","17","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854614943","626350776","159542928","572.79","59.39999999999998","2.622","100","143","89","17","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854614944","626350528","159542805","575.21","59.60000000000002","2.622","100","143","89","17","0.0","59.60000000000002","2.622","0","0","0","0.0",
"854614945","626350283","159542661","577.64","59.60000000000002","2.622","100","142","89","17","0.0","59.60000000000002","2.622","0","0","0","0.0",
"854614946","626350044","159542521","580.0","59.39999999999998","2.613","100","142","90","17","0.0","59.39999999999998","2.613","0","0","0","0.0",
"854614947","626349791","159542398","582.46","59.39999999999998","2.613","300","142","90","17","0.0","59.39999999999998","2.613","0","0","0","0.0",
"854614948","626349532","159542247","585.02","59.200000000000045","2.603","300","142","91","17","0.0","59.200000000000045","2.603","0","0","0","0.0",
"854614949","626349274","159542094","587.59","59.200000000000045","2.603","300","140","91","17","0.0","59.200000000000045","2.603","0","0","0","0.0",
"854614950","626348980","159541948","590.45","59.0","2.603","300","138","91","17","0.0","59.0","2.603","0","0","0","0.0",
"854614951","626348685","159541816","593.3","59.0","2.603","300","138","91","17","0.0","59.0","2.603","0","0","0","0.0",
"854614952","626348376","159541664","596.3","59.0","2.613","300","138","91","17","0.0","59.0","2.613","0","0","0","0.0",
"854614953","626348087","159541523","599.12","59.0","2.631","300","138","91","17","0.0","59.0","2.631","0","0","0","0.0",
"854614954","626347793","159541397","601.96","59.200000000000045","2.641","300","137","91","17","0.0","59.200000000000045","2.641","0","0","0","0.0",
"854614955","626347485","159541285","604.89","59.200000000000045","2.65","300","137","91","17","0.0","59.200000000000045","2.65","0","0","0","0.0",
"854614956","626347183","159541170","607.78","59.39999999999998","2.65","300","137","91","17","0.0","59.39999999999998","2.65","0","0","0","0.0",
"854614957","626346889","159541045","610.62","59.200000000000045","2.659","300","137","91","17","0.0","59.200000000000045","2.659","0","0","0","0.0",
"854614958","626346649","159540877","613.05","59.39999999999998","2.659","300","137","91","17","0.0","59.39999999999998","2.659","0","0","0","0.0",
"854614959","626346399","159540712","615.57","59.200000000000045","2.659","300","137","91","17","0.0","59.200000000000045","2.659","0","0","0","0.0",
"854614960","626346144","159540528","618.17","59.200000000000045","2.659","300","137","91","17","0.0","59.200000000000045","2.659","0","0","0","0.0",
"854614961","626345874","159540347","620.89","59.200000000000045","2.65","300","137","91","17","0.0","59.200000000000045","2.65","0","0","0","0.0",
"854614962","626345621","159540146","623.51","59.200000000000045","2.65","300","138","92","17","0.0","59.200000000000045","2.65","0","0","0","0.0",
"854614963","626345336","159540015","626.27","59.0","2.65","300","138","92","17","0.0","59.0","2.65","0","0","0","0.0",
"854614964","626345069","159539924","628.81","59.200000000000045","2.65","300","138","92","17","0.0","59.200000000000045","2.65","0","0","0","0.0",
"854614965","626344783","159539788","631.59","59.200000000000045","2.65","300","138","92","17","0.0","59.200000000000045","2.65","0","0","0","0.0",
"854614966","626344480","159539686","634.47","59.200000000000045","2.65","300","138","92","17","0.0","59.200000000000045","2.65","0","0","0","0.0",
"854614967","626344181","159539593","637.3","59.39999999999998","2.65","300","139","92","17","0.0","59.39999999999998","2.65","0","0","0","0.0",
"854614968","626343911","159539556","639.83","59.60000000000002","2.65","300","139","92","17","0.0","59.60000000000002","2.65","0","0","0","0.0",
"854614969","626343683","159539585","641.96","59.60000000000002","2.65","300","140","92","17","0.0","59.60000000000002","2.65","0","0","0","0.0",
"854614970","626343474","159539789","644.23","59.799999999999955","2.65","300","140","92","17","0.0","59.799999999999955","2.65","0","0","0","0.0",
"854614971","626343286","159540105","646.74","59.799999999999955","2.641","300","141","92","17","0.0","59.799999999999955","2.641","0","0","0","0.0",
"854614972","626343165","159540552","649.51","59.799999999999955","2.641","300","141","91","16","0.0","59.799999999999955","2.641","0","0","0","0.0",
"854614973","626343052","159540986","652.19","59.799999999999955","2.641","300","141","91","16","0.0","59.799999999999955","2.641","0","0","0","0.0",
"854614974","626342938","159541435","654.95","60.0","2.641","300","141","90","16","0.0","60.0","2.641","0","0","0","0.0",
"854614975","626342833","159541863","657.57","60.0","2.641","300","141","90","16","0.0","60.0","2.641","0","0","0","0.0",
"854614976","626342731","159542325","660.36","60.0","2.641","300","141","90","16","0.0","60.0","2.641","0","0","0","0.0",
"854614977","626342596","159542707","662.87","60.0","2.641","300","141","90","16","0.0","60.0","2.641","0","0","0","0.0",
"854614978","626342496","159543114","665.36","59.799999999999955","2.641","300","141","91","16","0.0","59.799999999999955","2.641","0","0","0","0.0",
"854614979","626342406","159543489","667.65","59.799999999999955","2.641","300","141","91","16","0.0","59.799999999999955","2.641","0","0","0","0.0",
"854614980","626342317","159543900","670.13","59.799999999999955","2.631","300","142","91","16","0.0","59.799999999999955","2.631","0","0","0","0.0",
"854614981","626342244","159544280","672.39","59.60000000000002","2.631","300","142","91","16","0.0","59.60000000000002","2.631","0","0","0","0.0",
"854614982","626342113","159544621","674.68","59.39999999999998","2.622","300","142","92","16","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854614983","626341916","159544895","677.09","59.39999999999998","2.613","300","141","92","16","0.0","59.39999999999998","2.613","0","0","0","0.0",
"854614984","626341658","159545118","679.8","59.39999999999998","2.603","300","141","91","16","0.0","59.39999999999998","2.603","0","0","0","0.0",
"854614985","626341381","159545267","682.53","59.39999999999998","2.603","300","141","91","16","0.0","59.39999999999998","2.603","0","0","0","0.0",
"854614986","626341073","159545355","685.44","59.200000000000045","2.603","300","141","92","16","0.0","59.200000000000045","2.603","0","0","0","0.0",
"854614987","626340800","159545421","688.01","59.39999999999998","2.603","300","140","92","16","0.0","59.39999999999998","2.603","0","0","0","0.0",
"854614988","626340458","159545469","691.21","59.39999999999998","2.613","300","140","92","16","0.0","59.39999999999998","2.613","0","0","0","0.0",
"854614989","626340142","159545515","694.17","59.60000000000002","2.613","300","140","92","16","0.0","59.60000000000002","2.613","0","0","0","0.0",
"854614990","626339832","159545549","697.07","59.60000000000002","2.631","300","139","92","16","0.0","59.60000000000002","2.631","0","0","0","0.0",
"854614991","626339538","159545558","699.81","59.60000000000002","2.631","300","139","91","16","0.0","59.60000000000002","2.631","0","0","0","0.0",
"854614992","626339219","159545573","702.78","59.60000000000002","2.641","300","139","90","16","0.0","59.60000000000002","2.641","0","0","0","0.0",
"854614993","626338937","159545599","705.42","59.60000000000002","2.641","300","139","89","16","0.0","59.60000000000002","2.641","0","0","0","0.0",
"854614994","626338630","159545613","708.28","59.39999999999998","2.65","300","139","88","16","0.0","59.39999999999998","2.65","0","0","0","0.0",
"854614995","626338326","159545592","711.12","59.60000000000002","2.65","300","139","88","16","0.0","59.60000000000002","2.65","0","0","0","0.0",
"854614996","626338018","159545577","713.99","59.39999999999998","2.669","300","138","89","16","0.0","59.39999999999998","2.669","0","0","0","0.0",
"854614997","626337739","159545560","716.6","59.39999999999998","2.669","300","138","89","16","0.0","59.39999999999998","2.669","0","0","0","0.0",
"854614998","626337444","159545566","719.35","59.200000000000045","2.678","300","138","88","16","0.0","59.200000000000045","2.678","0","0","0","0.0",
"854614999","626337164","159545589","721.95","59.39999999999998","2.678","300","138","88","16","0.0","59.39999999999998","2.678","0","0","0","0.0",
"854615000","626336842","159545636","724.97","59.39999999999998","2.678","300","138","88","16","0.0","59.39999999999998","2.678","0","0","0","0.0",
"854615001","626336539","159545657","727.8","59.60000000000002","2.687","300","138","89","16","0.0","59.60000000000002","2.687","0","0","0","0.0",
"854615002","626336243","159545683","730.56","59.60000000000002","2.706","300","138","89","16","0.0","59.60000000000002","2.706","0","0","0","0.0",
"854615003","626335960","159545702","733.21","59.60000000000002","2.715","300","138","90","16","0.0","59.60000000000002","2.715","0","0","0","0.0",
"854615004","626335682","159545718","735.8","59.60000000000002","2.725","300","138","90","16","0.0","59.60000000000002","2.725","0","0","0","0.0",
"854615005","626335428","159545719","738.17","59.60000000000002","2.725","300","138","90","16","0.0","59.60000000000002","2.725","0","0","0","0.0",
"854615006","626335177","159545707","740.51","59.60000000000002","2.715","300","138","91","16","0.0","59.60000000000002","2.715","0","0","0","0.0",
"854615007","626334934","159545703","742.78","59.60000000000002","2.687","300","138","91","16","0.0","59.60000000000002","2.687","0","0","0","0.0",
"854615008","626334677","159545700","745.17","59.60000000000002","2.669","300","139","91","16","0.0","59.60000000000002","2.669","0","0","0","0.0",
"854615009","626334398","159545735","747.78","59.60000000000002","2.659","300","140","91","16","0.0","59.60000000000002","2.659","0","0","0","0.0",
"854615010","626334122","159545782","750.37","59.39999999999998","2.641","300","140","91","16","0.0","59.39999999999998","2.641","0","0","0","0.0",
"854615011","626333849","159545825","752.92","59.60000000000002","2.641","300","140","90","16","0.0","59.60000000000002","2.641","0","0","0","0.0",
"854615012","626333575","159545854","755.49","59.39999999999998","2.631","300","141","90","16","0.0","59.39999999999998","2.631","0","0","0","0.0",
"854615013","626333302","159545865","758.03","59.60000000000002","2.631","300","141","90","16","0.0","59.60000000000002","2.631","0","0","0","0.0",
"854615014","626333016","159545914","760.71","59.39999999999998","2.622","300","140","90","16","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854615015","626332747","159545933","763.22","59.60000000000002","2.613","300","140","89","16","0.0","59.60000000000002","2.613","0","0","0","0.0",
"854615016","626332460","159545987","765.91","59.39999999999998","2.613","300","141","89","16","0.0","59.39999999999998","2.613","0","0","0","0.0",
"854615017","626332147","159546045","768.85","59.60000000000002","2.613","300","141","89","16","0.0","59.60000000000002","2.613","0","0","0","0.0",
"854615018","626331852","159546091","771.62","59.39999999999998","2.613","300","141","90","16","0.0","59.39999999999998","2.613","0","0","0","0.0",
"854615019","626331584","159546120","774.12","59.60000000000002","2.622","300","141","90","16","0.0","59.60000000000002","2.622","0","0","0","0.0",
"854615020","626331320","159546164","776.6","59.39999999999998","2.622","300","141","90","16","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854615021","626331002","159546194","779.57","59.39999999999998","2.622","300","141","89","16","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854615022","626330696","159546221","782.43","59.200000000000045","2.622","300","142","89","16","0.0","59.200000000000045","2.622","0","0","0","0.0",
"854615023","626330376","159546226","785.41","59.39999999999998","2.622","300","142","89","16","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854615024","626330073","159546217","788.23","59.200000000000045","2.631","300","142","89","16","0.0","59.200000000000045","2.631","0","0","0","0.0",
"854615025","626329755","159546232","791.2","59.200000000000045","2.641","300","143","89","16","0.0","59.200000000000045","2.641","0","0","0","0.0",
"854615026","626329446","159546267","794.09","59.200000000000045","2.641","300","143","89","16","0.0","59.200000000000045","2.641","0","0","0","0.0",
"854615027","626329161","159546303","796.75","59.200000000000045","2.65","300","143","89","16","0.0","59.200000000000045","2.65","0","0","0","0.0",
"854615028","626328896","159546339","799.22","59.200000000000045","2.659","300","144","90","16","0.0","59.200000000000045","2.659","0","0","0","0.0",
"854615029","626328643","159546345","801.59","59.200000000000045","2.659","300","144","90","16","0.0","59.200000000000045","2.659","0","0","0","0.0",
"854615030","626328415","159546323","803.72","59.200000000000045","2.65","300","144","90","16","0.0","59.200000000000045","2.65","0","0","0","0.0",
"854615031","626328143","159546335","806.24","59.39999999999998","2.641","300","144","90","16","0.0","59.39999999999998","2.641","0","0","0","0.0",
"854615032","626327877","159546340","808.72","59.39999999999998","2.631","300","144","91","16","0.0","59.39999999999998","2.631","0","0","0","0.0",
"854615033","626327606","159546369","811.25","59.39999999999998","2.622","300","144","91","16","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854615034","626327333","159546430","813.81","59.39999999999998","2.622","300","144","91","16","0.0","59.39999999999998","2.622","0","0","0","0.0",
"854615035","626327059","159546479","816.38","59.39999999999998","2.613","300","144","91","16","0.0","59.39999999999998","2.613","0","0","0","0.0",
"854615036","626326796","159546499","818.83","59.39999999999998","2.613","300","144","91","16","0.0","59.39999999999998","2.613","0","0","0","0.0",
"854615037","626326569","159546508","820.95","59.39999999999998","2.603","300","144","91","16","0.0","59.39999999999998","2.603","0","0","0","0.0",
"854615038","626326295","159546527","823.5","59.39999999999998","2.603","300","144","90","16","0.0","59.39999999999998","2.603","0","0","0","0.0",
"854615039","626326057","159546508","825.73","59.39999999999998","2.585","300","144","90","16","0.0","59.39999999999998","2.585","0","0","0","0.0",
"854615040","626325703","159546571","829.03","59.39999999999998","2.585","300","144","89","16","0.0","59.39999999999998","2.585","0","0","0","0.0",
"854615041","626325348","159546602","832.32","59.39999999999998","2.575","300","144","89","16","0.0","59.39999999999998","2.575","0","0","0","0.0",
"854615042","626325012","159546666","835.47","59.39999999999998","2.575","300","144","90","16","0.0","59.39999999999998","2.575","0","0","0","0.0",
"854615043","626324709","159546776","838.35","59.39999999999998","2.585","300","144","90","16","0.0","59.39999999999998","2.585","0","0","0","0.0",
"854615044","626324365","159546877","841.59","59.200000000000045","2.585","300","143","90","16","0.0","59.200000000000045","2.585","0","0","0","0.0",
"854615045","626324030","159546949","844.72","59.39999999999998","2.585","300","143","89","16","0.0","59.39999999999998","2.585","0","0","0","0.0",
"854615046","626323716","159546995","847.65","59.39999999999998","2.585","300","143","89","16","0.0","59.39999999999998","2.585","0","0","0","0.0",
"854615047","626323373","159547043","850.86","59.39999999999998","2.594","300","143","89","16","0.0","59.39999999999998","2.594","0","0","0","0.0",
"854615048","626323015","159547100","854.19","59.200000000000045","2.594","300","143","89","16","0.0","59.200000000000045","2.594","0","0","0","0.0",
