record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854527831","626297938","159619240","3185.36","63.0","2.986","71.2","40.0","263.0","6.81","49.78","1022.0","300","149","91","6","1","0.0","63.0","2.986","0","0","0","0.0",
"854527832","626297728","159619221","3187.33","62.799999999999955","2.967","71.2","39.5","259.0","7.12","49.87","873.0","300","150","91","6","1","0.5","62.799999999999955","2.967","0","0","0","0.0",
"854527833","626297439","159619207","3190.01","63.200000000000045","2.948","71.2","39.75","259.0","7.4","50.0","879.0","300","150","92","6","1","0.0","63.200000000000045","2.948","0","0","0","0.0",
"854527834","626297126","159619180","3192.94","63.0","2.93","71.2","40.0","261.0","7.5","50.0","874.0","300","150","92","6","1","0.0","63.0","2.93","0","0","0","0.0",
"854527835","626296812","159619146","3195.87","63.799999999999955","2.921","71.2","40.25","263.0","7.68","50.0","867.0","300","150","92","6","1","0.0","63.799999999999955","2.921","0","0","0","0.0",
"854527836","626296456","159619124","3199.18","63.200000000000045","2.921","71.2","40.0","263.0","7.68","50.0","875.0","300","149","91","6","1","0.5","63.200000000000045","2.921","0","0","0","0.0",
"854527837","626296115","159619104","3202.37","64.0","2.911","71.2","40.25","264.0","7.68","50.0","889.0","300","150","91","6","1","0.5","64.0","2.911","0","0","0","0.0",
"854527838","626295756","159619072","3205.71","63.799999999999955","2.93","71.2","40.25","264.0","7.5","50.0","935.0","300","149","91","6","1","0.5","63.799999999999955","2.93","0","0","0","0.0",
"854527839","626295403","159618982","3209.04","64.0","2.939","70.2","40.0","263.0","7.4","50.0","953.0","300","150","91","6","1","0.5","64.0","2.939","0","0","0","0.0",
"854527840","626295070","159618904","3212.18","64.0","2.958","70.2","40.0","261.0","7.31","50.0","965.0","300","149","91","6","1","0.5","64.0","2.958","0","0","0","0.0",
"854527841","626294754","159618811","3215.18","64.20000000000005","2.976","70.2","40.0","262.0","7.12","50.09","1006.0","300","150","91","6","1","0.5","64.20000000000005","2.976","0","0","0","0.0",
"854527842","626294425","159618757","3218.26","64.20000000000005","2.986","71.2","40.0","264.0","7.03","50.09","1027.0","300","150","91","6","1","0.0","64.20000000000005","2.986","0","0","0","0.0",
"854527843","626294057","159618700","3221.7","64.20000000000005","2.986","70.2","39.5","261.0","6.81","50.09","1020.0","300","149","91","6","1","0.0","64.20000000000005","2.986","0","0","0","0.0",
"854527844","626293693","159618658","3225.1","64.20000000000005","2.995","70.2","39.25","257.0","6.81","50.09","1016.0","300","150","92","6","1","0.0","64.20000000000005","2.995","0","0","0","0.0",
"854527845","626293345","159618583","3228.38","64.20000000000005","2.995","70.2","39.25","256.0","6.81","50.09","1017.0","300","150","92","6","1","0.0","64.20000000000005","2.995","0","0","0","0.0",
"854527846","626292987","159618571","3231.71","64.20000000000005","3.004","71.2","39.25","256.0","6.71","50.09","1022.0","300","150","92","6","1","0.0","64.20000000000005","3.004","0","0","0","0.0",
"854527847","626292605","159618549","3235.28","64.20000000000005","3.014","70.2","39.5","258.0","6.71","50.18","1030.0","300","150","92","6","1","0.0","64.20000000000005","3.014","0","0","0","0.0",
"854527848","626292253","159618538","3238.56","64.20000000000005","3.014","70.2","39.5","260.0","6.62","50.18","1036.0","300","150","91","6","1","0.5","64.20000000000005","3.014","0","0","0","0.0",
"854527849","626291843","159618539","3242.38","64.0","3.023","70.2","39.5","260.0","6.62","50.28","1048.0","300","150","91","6","1","0.5","64.0","3.023","0","0","0","0.0",
"854527850","626291513","159618477","3245.47","64.0","3.032","70.2","39.75","261.0","6.62","50.28","1053.0","300","150","91","6","1","0.5","64.0","3.032","0","0","0","0.0",
"854527851","626291234","159618390","3248.13","63.799999999999955","3.06","70.2","40.0","262.0","6.53","50.37","1080.0","300","150","91","6","1","0.5","63.799999999999955","3.06","0","0","0","0.0",
"854527852","626290860","159618376","3251.61","63.799999999999955","3.07","70.2","40.0","263.0","6.43","50.46","1088.0","300","150","91","6","1","0.0","63.799999999999955","3.07","0","0","0","0.0",
"854527853","626290627","159618276","3253.85","63.60000000000002","3.07","71.2","39.75","261.0","6.43","50.46","1083.0","300","150","91","6","1","0.0","63.60000000000002","3.07","0","0","0","0.0",
"854527854","626290335","159618227","3256.58","63.799999999999955","3.07","71.2","39.75","262.0","6.43","50.37","1079.0","300","150","91","6","1","0.0","63.799999999999955","3.07","0","0","0","0.0",
"854527855","626290026","159618207","3259.47","63.799999999999955","3.07","71.2","40.0","263.0","6.53","50.37","1062.0","300","151","91","6","1","0.0","63.799999999999955","3.07","0","0","0","0.0",
"854527856","626289737","159618139","3262.18","64.0","3.06","72.2","39.5","260.0","6.62","50.37","1034.0","300","151","91","5","1","0.0","64.0","3.06","0","0","0","0.0",
"854527857","626289436","159618065","3265.03","63.799999999999955","3.051","72.2","39.5","260.0","6.81","50.28","1005.0","300","151","91","5","1","0.0","63.799999999999955","3.051","0","0","0","0.0",
"854527858","626289137","159618008","3267.83","64.0","3.032","72.2","40.0","263.0","6.9","50.28","998.0","300","151","91","5","1","0.0","64.0","3.032","0","0","0","0.0",
"854527859","626288856","159617962","3270.47","63.799999999999955","3.032","72.2","40.0","264.0","7.03","50.28","986.0","300","151","91","5","1","0.0","63.799999999999955","3.032","0","0","0","0.0",
"854527860","626288545","159617931","3273.38","64.0","3.014","72.2","39.25","259.0","7.12","50.28","969.0","300","151","91","5","1","0.0","64.0","3.014","0","0","0","0.0",
"854527861","626288270","159617847","3275.98","63.60000000000002","3.014","72.2","39.25","260.0","7.21","50.28","968.0","300","151","90","5","1","0.5","63.60000000000002","3.014","0","0","0","0.0",
"854527862","626287946","159617768","3279.04","63.799999999999955","2.995","72.2","39.0","258.0","7.31","50.28","963.0","300","150","90","5","1","0.5","63.799999999999955","2.995","0","0","0","0.0",
"854527863","626287604","159617680","3282.26","63.60000000000002","2.995","72.2","39.25","258.0","7.31","50.28","956.0","300","150","91","5","1","0.0","63.60000000000002","2.995","0","0","0","0.0",
"854527864","626287219","159617562","3285.92","63.799999999999955","2.995","72.2","39.25","258.0","7.31","50.28","958.0","300","150","91","5","1","0.0","63.799999999999955","2.995","0","0","0","0.0",
"854527865","626286870","159617441","3289.25","63.799999999999955","3.004","73.0","39.5","261.0","7.4","50.28","966.0","300","150","91","5","1","0.0","63.799999999999955","3.004","0","0","0","0.0",
"854527866","626286548","159617309","3292.34","64.0","3.032","73.0","39.75","262.0","7.12","50.37","1014.0","300","150","91","5","1","0.0","64.0","3.032","0","0","0","0.0",
"854527867","626286237","159617147","3295.38","64.20000000000005","3.042","73.0","39.75","262.0","7.03","50.37","1032.0","300","150","91","5","1","0.0","64.20000000000005","3.042","0","0","0","0.0",
"854527868","626285942","159617005","3298.25","64.20000000000005","3.042","73.0","40.0","261.0","7.03","50.37","1031.0","300","149","91","5","1","0.5","64.20000000000005","3.042","0","0","0","0.0",
"854527869","626285627","159616845","3301.32","64.20000000000005","3.042","73.0","40.0","261.0","7.03","50.28","1037.0","300","150","91","5","1","0.5","64.20000000000005","3.042","0","0","0","0.0",
"854527870","626285308","159616716","3304.39","64.20000000000005","3.042","73.0","39.5","260.0","6.9","50.28","1036.0","300","150","91","5","1","0.0","64.20000000000005","3.042","0","0","0","0.0",
"854527871","626285011","159616595","3307.24","64.20000000000005","3.042","73.0","39.5","260.0","6.9","50.18","1031.0","300","150","91","5","1","0.0","64.20000000000005","3.042","0","0","0","0.0",
"854527872","626284727","159616464","3309.99","64.20000000000005","3.042","72.2","39.5","261.0","6.9","50.18","1016.0","300","149","91","5","1","0.0","64.20000000000005","3.042","0","0","0","0.0",
"854527873","626284408","159616340","3313.05","64.20000000000005","3.042","71.2","39.5","258.0","6.9","50.18","1009.0","300","150","91","5","1","0.5","64.20000000000005","3.042","0","0","0","0.0",
"854527874","626284111","159616240","3315.88","64.20000000000005","3.042","71.2","39.25","256.0","7.03","50.18","1003.0","300","150","91","5","1","0.5","64.20000000000005","3.042","0","0","0","0.0",
"854527875","626283824","159616158","3318.59","64.20000000000005","3.032","71.2","39.25","256.0","7.03","50.18","999.0","300","149","91","5","1","0.5","64.20000000000005","3.032","0","0","0","0.0",
"854527876","626283562","159616058","3321.1","64.0","3.032","71.2","39.25","256.0","7.03","50.09","991.0","300","149","91","5","1","0.5","64.0","3.032","0","0","0","0.0",
"854527877","626283249","159615987","3324.05","64.0","3.023","71.2","39.25","257.0","7.03","50.0","984.0","300","149","91","5","1","0.5","64.0","3.023","0","0","0","0.0",
"854527878","626282975","159615863","3326.69","64.0","3.014","71.2","39.25","257.0","6.9","50.0","965.0","300","149","91","5","1","0.5","64.0","3.014","0","0","0","0.0",
"854527879","626282716","159615766","3329.17","64.0","3.014","69.2","39.5","257.0","7.03","49.87","944.0","300","149","92","5","1","0.0","64.0","3.014","0","0","0","0.0",
"854527880","626282399","159615690","3332.16","64.0","3.004","69.2","40.0","260.0","7.03","49.87","946.0","300","148","92","5","1","0.0","64.0","3.004","0","0","0","0.0",
"854527881","626282079","159615604","3335.19","64.20000000000005","2.995","69.2","39.75","259.0","7.12","50.0","924.0","300","148","92","5","1","0.0","64.20000000000005","2.995","0","0","0","0.0",
"854527882","626281737","159615546","3338.39","64.0","2.995","69.2","40.0","261.0","7.21","50.09","921.0","300","148","92","5","1","0.0","64.0","2.995","0","0","0","0.0",
"854527883","626281400","159615498","3341.55","64.20000000000005","2.986","70.2","40.5","263.0","7.31","50.09","920.0","300","148","92","5","1","0.0","64.20000000000005","2.986","0","0","0","0.0",
"854527884","626281079","159615456","3344.54","64.39999999999998","2.995","70.2","40.25","262.0","7.21","50.18","947.0","300","148","92","5","1","0.0","64.39999999999998","2.995","0","0","0","0.0",
"854527885","626280765","159615408","3347.48","64.60000000000002","3.004","70.2","39.75","260.0","7.21","50.18","966.0","300","149","92","5","1","0.0","64.60000000000002","3.004","0","0","0","0.0",
"854527886","626280396","159615395","3350.92","64.60000000000002","3.004","70.2","40.0","263.0","7.21","50.18","978.0","300","149","91","5","1","0.5","64.60000000000002","3.004","0","0","0","0.0",
"854527887","626280065","159615326","3354.04","64.60000000000002","3.004","70.2","40.25","263.0","7.03","50.28","982.0","300","149","91","5","1","0.5","64.60000000000002","3.004","0","0","0","0.0",
"854527888","626279678","159615297","3357.64","64.60000000000002","3.004","70.2","40.25","262.0","6.9","50.28","987.0","300","148","92","5","1","0.0","64.60000000000002","3.004","0","0","0","0.0",
"854527889","626279333","159615224","3360.89","64.60000000000002","3.014","69.2","39.75","260.0","6.81","50.28","996.0","300","149","91","5","1","0.5","64.60000000000002","3.014","0","0","0","0.0",
"854527890","626278991","159615153","3364.1","64.60000000000002","3.032","69.2","40.0","261.0","6.71","50.37","1004.0","300","149","92","5","1","0.0","64.60000000000002","3.032","0","0","0","0.0",
"854527891","626278641","159615081","3367.4","64.60000000000002","3.042","68.2","40.25","261.0","6.62","50.37","1023.0","300","149","92","5","1","0.5","64.60000000000002","3.042","0","0","0","0.0",
"854527892","626278319","159614997","3370.43","64.60000000000002","3.051","68.2","40.25","261.0","6.53","50.37","1039.0","300","148","92","5","1","0.5","64.60000000000002","3.051","0","0","0","0.0",
"854527893","626277992","159614917","3373.52","64.39999999999998","3.06","69.2","40.5","262.0","6.53","50.37","1048.0","300","148","92","5","1","0.0","64.39999999999998","3.06","0","0","0","0.0",
"854527894","626277650","159614865","3376.72","64.39999999999998","3.06","70.2","40.5","263.0","6.53","50.37","1044.0","300","148","92","5","1","0.0","64.39999999999998","3.06","0","0","0","0.0",
"854527895","626277316","159614811","3379.84","64.20000000000005","3.07","71.2","40.5","261.0","6.71","50.37","1026.0","300","147","92","5","1","0.5","64.20000000000005","3.07","0","0","0","0.0",
"854527896","626276992","159614760","3382.88","64.39999999999998","3.07","71.2","40.5","262.0","6.71","50.37","1030.0","300","148","92","5","1","0.5","64.39999999999998","3.07","0","0","0","0.0",
"854527897","626276640","159614715","3386.17","64.20000000000005","3.07","71.2","40.25","263.0","6.71","50.37","1026.0","300","148","92","5","1","0.0","64.20000000000005","3.07","0","0","0","0.0",
"854527898","626276281","159614675","3389.53","64.39999999999998","3.07","71.2","40.5","264.0","6.71","50.37","1023.0","300","148","92","5","1","0.0","64.39999999999998","3.07","0","0","0","0.0",
"854527899","626275896","159614634","3393.12","64.20000000000005","3.07","71.2","40.25","263.0","6.71","50.37","1023.0","300","148","91","5","1","0.5","64.20000000000005","3.07","0","0","0","0.0",
"854527900","626275562","159614571","3396.26","63.60000000000002","3.079","71.2","40.25","263.0","6.71","50.28","1023.0","300","148","91","5","1","0.5","63.60000000000002","3.079","0","0","0","0.0",
"854527901","626275207","159614507","3399.58","63.799999999999955","3.088","70.2","40.0","259.0","6.71","50.28","1022.0","300","148","92","5","1","0.0","63.799999999999955","3.088","0","0","0","0.0",
"854527902","626274835","159614457","3403.06","63.60000000000002","3.098","70.2","40.0","259.0","6.62","50.28","1036.0","300","148","92","5","1","0.0","63.60000000000002","3.098","0","0","0","0.0",
"854527903","626274485","159614295","3406.45","63.799999999999955","3.098","70.2","39.5","258.0","6.62","50.28","1044.0","300","149","92","5","1","0.0","63.799999999999955","3.098","0","0","0","0.0",
"854527904","626274045","159614061","3410.72","63.60000000000002","3.098","70.2","39.5","258.0","6.62","50.28","1040.0","300","149","91","5","1","0.5","63.60000000000002","3.098","0","0","0","0.0",
"854527905","626273619","159613734","3415.1","64.0","3.098","70.2","39.5","258.0","6.62","50.28","1041.0","300","149","92","5","1","0.0","64.0","3.098","0","0","0","0.0",
"854527906","626273365","159613306","3418.48","63.799999999999955","3.116","70.2","39.5","258.0","6.62","50.28","1041.0","300","149","92","5","1","0.0","63.799999999999955","3.116","0","0","0","0.0",
"854527907","626273160","159612830","3421.79","63.799999999999955","3.144","70.2","39.75","259.0","6.62","50.28","1041.0","300","148","92","5","1","0.0","63.799999999999955","3.144","0","0","0","0.0",
"854527908","626272992","159612303","3425.17","63.799999999999955","3.154","70.2","39.75","259.0","6.34","50.28","1091.0","300","149","92","5","1","0.0","63.799999999999955","3.154","0","0","0","0.0",
"854527909","626272826","159611783","3428.51","63.799999999999955","3.172","70.2","39.75","259.0","6.34","50.28","1086.0","300","149","92","5","1","0.0","63.799999999999955","3.172","0","0","0","0.0",
"854527910","626272678","159611262","3431.78","63.799999999999955","3.191","69.2","40.25","260.0","6.34","50.28","1080.0","300","149","92","5","1","0.0","63.799999999999955","3.191","0","0","0","0.0",
"854527911","626272523","159610758","3434.99","63.799999999999955","3.2","69.2","40.0","259.0","6.34","50.28","1064.0","300","149","92","5","1","0.5","63.799999999999955","3.2","0","0","0","0.0",
"854527912","626272360","159610256","3438.23","63.60000000000002","3.2","69.2","40.0","259.0","6.34","50.28","1063.0","300","149","92","5","1","0.5","63.60000000000002","3.2","0","0","0","0.0",
