record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853571289","626465839","159434504","1433.96","53.799999999999955","3.247","300","135","91","9","0.5","53.799999999999955","3.247","273","90","246","5.875","65388","77","12.25",
"853571290","626465746","159433894","1437.53","53.799999999999955","3.266","300","135","91","9","0.5","53.799999999999955","3.266","270","90","248","6.0","65388","77","12.0",
"853571291","626465697","159433286","1441.02","53.799999999999955","3.294","300","134","90","9","0.5","53.799999999999955","3.294","272","91","248","6.0","65388","77","12.0",
"853571292","626465638","159432725","1444.26","53.799999999999955","3.294","300","134","90","9","0.5","53.799999999999955","3.294","276","91","246","6.0","65388","77","12.0",
"853571293","626465564","159432149","1447.61","54.0","3.303","300","134","90","9","0.5","54.0","3.303","284","90","244","5.875","65389","76","12.0",
"853571294","626465490","159431570","1450.98","54.0","3.303","300","134","90","9","0.5","54.0","3.303","284","89","246","6.25","65389","78","12.375",
"853571295","626465383","159430971","1454.52","54.0","3.312","300","134","90","9","0.5","54.0","3.312","284","91","244","5.875","65389","76","12.5",
"853571296","626465326","159430378","1457.94","54.0","3.322","300","134","90","9","0.5","54.0","3.322","285","89","246","6.375","65389","79","12.25",
"853571297","626465280","159429785","1461.33","54.0","3.331","300","134","90","9","0.5","54.0","3.331","285","92","242","6.125","65389","78","12.625",
"853571298","626465273","159429214","1464.59","54.0","3.331","300","135","90","9","0.5","54.0","3.331","281","91","246","6.25","65389","78","12.25",
"853571299","626465272","159428642","1467.84","54.0","3.331","300","135","90","9","0.5","54.0","3.331","277","91","248","6.25","65388","78","12.25",
"853571300","626465302","159428083","1471.03","54.0","3.322","300","135","90","9","0.5","54.0","3.322","275","90","250","5.875","65388","76","12.375",
"853571301","626465278","159427502","1474.34","54.0","3.322","300","135","90","9","0.5","54.0","3.322","279","93","248","5.875","65389","76","12.375",
"853571302","626465284","159426870","1477.94","53.799999999999955","3.322","300","135","91","9","0.5","53.799999999999955","3.322","281","93","244","5.5","65389","74","12.625",
"853571303","626465315","159426243","1481.52","53.799999999999955","3.322","300","135","91","9","0.5","53.799999999999955","3.322","284","91","244","5.75","65389","75","12.625",
"853571304","626465370","159425649","1484.93","53.60000000000002","3.331","300","135","92","9","0.5","53.60000000000002","3.331","292","91","244","5.75","65389","75","12.625",
"853571305","626465410","159425090","1488.13","53.799999999999955","3.331","300","135","93","9","0.0","53.799999999999955","3.331","292","91","244","5.875","65389","77","12.25",
"853571306","626465509","159424540","1491.37","53.60000000000002","3.322","300","135","93","9","0.0","53.60000000000002","3.322","291","91","246","5.75","65389","76","12.0",
"853571307","626465612","159424013","1494.52","54.0","3.322","300","135","93","9","0.0","54.0","3.322","290","93","248","5.75","65389","76","11.875",
"853571308","626465674","159423405","1498.03","54.0","3.322","300","135","93","9","0.0","54.0","3.322","290","90","248","5.875","65389","76","12.25",
"853571309","626465667","159422827","1501.32","54.200000000000045","3.322","300","135","91","9","0.5","54.200000000000045","3.322","289","91","240","6.0","65389","77","12.625",
"853571310","626465662","159422260","1504.54","54.0","3.322","300","136","91","9","0.5","54.0","3.322","287","92","236","6.125","65389","78","12.75",
"853571311","626465635","159421698","1507.75","54.200000000000045","3.331","300","136","91","9","0.5","54.200000000000045","3.331","289","90","236","6.25","65389","79","12.75",
"853571312","626465583","159421123","1511.06","54.0","3.331","300","136","91","9","0.5","54.0","3.331","286","90","238","6.25","65389","79","12.75",
"853571313","626465587","159420646","1513.77","54.0","3.322","300","137","90","9","0.5","54.0","3.322","288","90","240","6.25","65389","79","12.5",
"853571314","626465568","159420103","1516.86","54.0","3.312","300","137","90","9","0.5","54.0","3.312","289","93","240","6.25","65389","79","12.625",
"853571315","626465558","159419504","1520.27","54.0","3.312","300","137","90","9","0.5","54.0","3.312","296","92","240","6.25","65389","79","12.375",
"853571316","626465561","159418885","1523.79","54.0","3.312","300","137","90","9","0.5","54.0","3.312","287","91","240","6.0","65389","77","12.625",
"853571317","626465548","159418255","1527.38","53.799999999999955","3.312","300","136","91","9","0.5","53.799999999999955","3.312","282","91","242","5.875","65389","77","12.5",
"853571318","626465572","159417689","1530.61","53.799999999999955","3.312","300","136","91","9","0.5","53.799999999999955","3.312","276","89","244","6.0","65389","77","12.5",
"853571319","626465596","159417118","1533.86","53.799999999999955","3.312","300","136","91","9","0.5","53.799999999999955","3.312","272","91","246","6.0","65389","77","12.5",
"853571320","626465618","159416543","1537.14","53.799999999999955","3.312","300","136","91","9","0.5","53.799999999999955","3.312","272","90","246","5.875","65389","76","12.375",
"853571321","626465643","159416019","1540.13","53.799999999999955","3.312","300","137","91","9","0.5","53.799999999999955","3.312","270","90","246","5.875","65389","76","12.25",
"853571322","626465708","159415534","1542.95","53.799999999999955","3.294","300","137","91","9","0.5","53.799999999999955","3.294","269","90","246","5.875","65389","76","12.375",
"853571323","626465804","159414988","1546.18","53.799999999999955","3.284","300","137","91","9","0.5","53.799999999999955","3.284","271","92","244","6.0","65389","77","12.375",
"853571324","626465854","159414414","1549.48","53.799999999999955","3.275","300","137","91","9","0.5","53.799999999999955","3.275","273","91","244","5.875","65389","76","12.125",
"853571325","626465893","159413819","1552.88","53.799999999999955","3.275","300","137","91","9","0.5","53.799999999999955","3.275","274","91","246","5.875","65389","76","12.125",
"853571326","626465924","159413197","1556.44","53.799999999999955","3.275","300","137","91","9","0.5","53.799999999999955","3.275","276","90","246","5.875","65389","76","12.125",
"853571327","626465923","159412507","1560.34","53.799999999999955","3.275","300","137","91","9","0.5","53.799999999999955","3.275","272","90","244","5.875","65389","76","12.375",
"853571328","626465961","159411939","1563.58","53.799999999999955","3.284","300","137","91","9","0.5","53.799999999999955","3.284","276","92","244","6.0","65389","77","12.25",
"853571329","626465961","159411285","1567.31","53.799999999999955","3.284","300","137","91","9","0.5","53.799999999999955","3.284","274","90","248","6.0","65389","77","12.0",
"853571330","626465951","159410675","1570.78","54.200000000000045","3.294","300","138","91","9","0.5","54.200000000000045","3.294","273","90","246","6.0","65389","77","12.0",
"853571331","626465951","159410021","1574.5","54.200000000000045","3.294","300","138","91","9","0.5","54.200000000000045","3.294","272","92","246","5.875","65389","76","12.25",
"853571332","626465953","159409387","1578.1","54.200000000000045","3.303","300","138","91","9","0.5","54.200000000000045","3.303","272","91","244","5.875","65389","76","12.25",
"853571333","626465972","159408785","1581.54","54.0","3.303","300","139","91","9","0.5","54.0","3.303","274","92","242","6.0","65389","77","12.5",
"853571334","626465992","159408243","1584.62","54.200000000000045","3.303","300","140","91","9","0.5","54.200000000000045","3.303","275","91","246","5.875","65389","76","12.0",
"853571335","626465980","159407617","1588.19","54.0","3.312","300","141","90","9","0.5","54.0","3.312","269","91","246","6.0","65388","77","12.25",
"853571336","626465934","159406936","1592.08","54.0","3.312","300","142","90","9","0.5","54.0","3.312","268","91","246","5.875","65388","76","12.25",
"853571337","626465913","159406302","1595.7","54.0","3.322","300","142","90","9","0.5","54.0","3.322","269","91","246","5.875","65389","76","12.5",
"853571338","626465907","159405708","1599.08","54.0","3.331","300","143","90","9","0.5","54.0","3.331","276","91","244","6.0","65389","77","12.375",
"853571339","626465887","159405090","1602.6","54.0","3.331","300","144","90","8","0.5","54.0","3.331","275","92","244","6.0","65389","77","12.375",
"853571340","626465866","159404456","1606.21","53.799999999999955","3.331","300","143","90","8","0.5","53.799999999999955","3.331","280","90","244","6.0","65389","77","12.125",
"853571341","626465893","159403898","1609.39","53.799999999999955","3.34","300","143","90","8","0.5","53.799999999999955","3.34","280","90","240","6.0","65389","77","12.125",
"853571342","626465854","159403163","1613.58","53.799999999999955","3.34","300","142","90","8","0.5","53.799999999999955","3.34","273","91","240","6.25","65389","79","12.375",
"853571343","626465853","159402506","1617.31","53.799999999999955","3.34","300","141","90","8","0.5","53.799999999999955","3.34","270","91","246","6.0","65389","77","12.375",
"853571344","626465849","159401852","1621.02","53.799999999999955","3.35","300","140","90","8","0.5","53.799999999999955","3.35","267","91","246","6.0","65389","77","12.375",
"853571345","626465850","159401180","1624.84","53.799999999999955","3.359","300","139","90","8","0.5","53.799999999999955","3.359","271","92","248","5.875","65389","76","12.25",
"853571346","626465897","159400612","1628.1","53.60000000000002","3.359","300","139","90","8","0.5","53.60000000000002","3.359","271","91","248","5.75","65389","76","12.125",
"853571347","626465942","159400087","1631.12","53.799999999999955","3.359","300","139","90","8","0.5","53.799999999999955","3.359","271","91","248","5.75","65389","76","12.125",
"853571348","626465936","159399445","1634.74","53.799999999999955","3.359","300","139","90","8","0.5","53.799999999999955","3.359","273","90","246","6.0","65389","76","12.25",
"853571349","626465950","159398817","1638.31","53.799999999999955","3.368","300","139","90","8","0.5","53.799999999999955","3.368","277","91","250","5.875","65389","76","12.0",
"853571350","626465937","159398132","1642.21","53.60000000000002","3.368","300","139","90","8","0.5","53.60000000000002","3.368","280","89","252","6.0","65389","76","11.75",
"853571351","626465964","159397535","1645.62","53.799999999999955","3.378","300","138","90","8","0.5","53.799999999999955","3.378","281","90","250","5.875","65389","76","11.875",
"853571352","626465994","159396939","1649.02","53.60000000000002","3.378","300","138","90","8","0.5","53.60000000000002","3.378","281","90","250","6.0","65389","76","12.125",
"853571353","626466043","159396404","1652.09","53.799999999999955","3.378","300","137","89","8","0.5","53.799999999999955","3.378","277","89","248","6.125","65389","77","11.75",
"853571354","626466082","159395840","1655.32","53.60000000000002","3.378","300","136","89","8","0.5","53.60000000000002","3.378","268","91","254","6.0","65389","76","12.125",
"853571355","626466079","159395298","1658.4","53.799999999999955","3.378","300","135","90","8","0.5","53.799999999999955","3.378","270","91","248","5.875","65389","76","12.5",
"853571356","626466127","159394739","1661.62","53.799999999999955","3.378","300","135","90","8","0.5","53.799999999999955","3.378","275","91","246","5.875","65389","76","12.5",
"853571357","626466129","159394211","1664.61","54.0","3.378","300","135","90","8","0.5","54.0","3.378","275","92","246","5.875","65389","76","12.375",
"853571358","626466140","159393674","1667.67","53.799999999999955","3.378","300","135","90","8","0.5","53.799999999999955","3.378","285","91","240","5.875","65389","76","12.5",
"853571359","626466125","159393125","1670.8","54.0","3.368","300","135","91","8","0.5","54.0","3.368","291","91","238","5.875","65389","76","12.5",
"853571360","626466111","159392603","1673.77","54.0","3.368","300","135","91","8","0.5","54.0","3.368","292","91","238","6.0","65389","78","12.375",
"853571361","626466132","159392086","1676.72","54.200000000000045","3.368","300","135","91","8","0.5","54.200000000000045","3.368","295","92","240","6.125","65389","78","12.375",
"853571362","626466156","159391552","1679.76","54.200000000000045","3.359","300","135","91","8","0.5","54.200000000000045","3.359","295","89","240","6.125","65389","78","12.0",
