record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854350718","626529670","159397671","5287.14","57.39999999999998","2.939","74.0","38.75","256.0","7.12","50.59","1001.0","300","146","90","8","1","0.5","57.39999999999998","2.939","0","0","0","0.0",
"854350719","626529690","159398224","5290.29","57.39999999999998","2.939","74.0","38.75","255.0","7.21","50.5","987.0","300","147","91","8","1","0.5","57.39999999999998","2.939","0","0","0","0.0",
"854350720","626529681","159398782","5293.47","57.39999999999998","2.948","74.0","39.25","256.0","7.31","50.5","970.0","300","147","92","8","1","0.5","57.39999999999998","2.948","0","0","0","0.0",
"854350721","626529690","159399344","5296.66","57.39999999999998","2.948","73.0","39.5","257.0","7.31","50.5","969.0","300","147","92","8","1","0.5","57.39999999999998","2.948","0","0","0","0.0",
"854350722","626529775","159399891","5299.87","57.39999999999998","2.967","74.0","39.5","257.0","7.31","50.62","990.0","300","148","92","8","1","0.5","57.39999999999998","2.967","0","0","0","0.0",
"854350723","626529789","159400493","5303.3","57.39999999999998","2.976","74.0","39.5","257.0","7.21","50.62","1002.0","300","148","92","8","1","0.5","57.39999999999998","2.976","0","0","0","0.0",
"854350724","626529853","159401072","5306.64","57.39999999999998","2.995","74.0","39.5","256.0","7.21","50.5","1010.0","300","148","92","8","1","0.5","57.39999999999998","2.995","0","0","0","0.0",
"854350725","626529863","159401717","5310.31","57.39999999999998","3.004","74.0","39.25","255.0","7.03","50.4","1030.0","300","148","92","8","1","0.0","57.39999999999998","3.004","0","0","0","0.0",
"854350726","626529779","159402316","5313.79","57.200000000000045","3.014","73.0","39.5","256.0","7.03","50.31","1031.0","300","148","92","8","1","0.5","57.200000000000045","3.014","0","0","0","0.0",
"854350727","626529720","159402889","5317.09","57.39999999999998","3.032","73.0","39.5","256.0","7.03","50.31","1031.0","300","147","93","8","1","0.0","57.39999999999998","3.032","0","0","0","0.0",
"854350728","626529731","159403426","5320.15","57.60000000000002","3.042","73.0","39.75","257.0","6.81","50.31","1059.0","300","147","92","8","1","0.5","57.60000000000002","3.042","0","0","0","0.0",
"854350729","626529694","159403948","5323.13","57.799999999999955","3.06","73.0","40.0","259.0","6.81","50.31","1065.0","300","147","92","8","1","0.5","57.799999999999955","3.06","0","0","0","0.0",
"854350730","626529728","159404435","5325.92","57.799999999999955","3.06","73.0","39.75","259.0","6.71","50.4","1070.0","300","147","92","8","1","0.0","57.799999999999955","3.06","0","0","0","0.0",
"854350731","626529832","159404922","5328.82","57.799999999999955","3.06","74.0","39.5","257.0","6.71","50.4","1067.0","300","147","92","8","1","0.0","57.799999999999955","3.06","0","0","0","0.0",
"854350732","626529830","159405479","5331.99","57.799999999999955","3.051","74.0","39.5","257.0","6.81","50.4","1039.0","300","148","92","8","1","0.0","57.799999999999955","3.051","0","0","0","0.0",
"854350733","626529935","159406033","5335.25","57.799999999999955","3.06","73.0","39.5","256.0","6.9","50.4","1011.0","300","149","92","8","1","0.0","57.799999999999955","3.06","0","0","0","0.0",
"854350734","626529962","159406687","5338.95","57.799999999999955","3.06","72.2","39.5","256.0","6.9","50.4","1003.0","300","148","92","8","1","0.5","57.799999999999955","3.06","0","0","0","0.0",
"854350735","626529931","159407287","5342.38","57.60000000000002","3.07","72.2","39.5","256.0","6.9","50.5","1004.0","300","148","92","8","1","0.5","57.60000000000002","3.07","0","0","0","0.0",
"854350736","626529921","159407892","5345.81","57.60000000000002","3.079","72.2","39.5","257.0","6.9","50.5","1005.0","300","149","92","8","1","0.5","57.60000000000002","3.079","0","0","0","0.0",
"854350737","626530059","159408415","5349.03","57.39999999999998","3.088","73.0","39.75","257.0","6.9","50.5","1017.0","300","149","92","8","1","0.5","57.39999999999998","3.088","0","0","0","0.0",
"854350738","626530101","159408975","5352.24","57.39999999999998","3.098","74.0","39.5","258.0","6.9","50.59","1042.0","300","150","92","8","1","0.0","57.39999999999998","3.098","0","0","0","0.0",
"854350739","626530100","159409549","5355.5","57.200000000000045","3.107","74.0","39.25","257.0","6.9","50.59","1048.0","300","150","91","8","1","0.5","57.200000000000045","3.107","0","0","0","0.0",
"854350740","626530113","159410133","5358.83","57.39999999999998","3.107","74.0","39.5","257.0","6.9","50.5","1044.0","300","150","91","8","1","0.5","57.39999999999998","3.107","0","0","0","0.0",
"854350741","626530173","159410677","5361.97","57.200000000000045","3.116","74.0","39.25","257.0","6.9","50.5","1043.0","300","151","91","8","1","0.5","57.200000000000045","3.116","0","0","0","0.0",
"854350742","626530211","159411238","5365.18","57.60000000000002","3.116","75.0","39.0","255.0","6.9","50.37","1051.0","300","150","91","8","1","0.5","57.60000000000002","3.116","0","0","0","0.0",
"854350743","626530260","159411847","5368.67","57.39999999999998","3.126","74.0","39.0","255.0","6.9","50.28","1045.0","300","151","91","8","1","0.5","57.39999999999998","3.126","0","0","0","0.0",
"854350744","626530366","159412444","5372.18","57.60000000000002","3.126","74.0","39.25","256.0","6.9","50.18","1046.0","300","150","91","8","1","0.5","57.60000000000002","3.126","0","0","0","0.0",
"854350745","626530387","159413030","5375.51","57.60000000000002","3.135","74.0","38.75","253.0","6.9","50.18","1047.0","300","151","92","8","1","0.0","57.60000000000002","3.135","0","0","0","0.0",
"854350746","626530453","159413625","5378.94","57.60000000000002","3.144","74.0","39.25","255.0","6.9","50.18","1048.0","300","151","92","8","1","0.0","57.60000000000002","3.144","0","0","0","0.0",
"854350747","626530502","159414197","5382.23","57.60000000000002","3.154","74.0","39.25","254.0","6.9","50.09","1047.0","300","152","92","8","1","0.5","57.60000000000002","3.154","0","0","0","0.0",
"854350748","626530497","159414740","5385.31","57.39999999999998","3.154","73.0","39.25","255.0","6.81","50.09","1053.0","300","152","92","8","1","0.5","57.39999999999998","3.154","0","0","0","0.0",
"854350749","626530474","159415306","5388.54","57.39999999999998","3.163","73.0","39.5","257.0","6.81","50.09","1057.0","300","152","92","8","1","0.5","57.39999999999998","3.163","0","0","0","0.0",
"854350750","626530658","159415810","5391.84","57.39999999999998","3.163","74.0","39.5","257.0","6.81","50.09","1068.0","300","153","92","8","1","0.5","57.39999999999998","3.163","0","0","0","0.0",
"854350751","626530770","159416334","5394.97","57.39999999999998","3.172","74.0","39.5","258.0","6.81","50.09","1066.0","300","153","91","8","1","0.5","57.39999999999998","3.172","0","0","0","0.0",
"854350752","626530793","159416871","5398.04","57.200000000000045","3.172","74.0","39.5","257.0","6.81","50.09","1063.0","300","153","92","8","1","0.0","57.200000000000045","3.172","0","0","0","0.0",
"854350753","626530839","159417434","5401.26","57.200000000000045","3.182","74.0","39.75","259.0","6.81","50.09","1064.0","300","153","92","8","1","0.0","57.200000000000045","3.182","0","0","0","0.0",
"854350754","626530876","159417988","5404.42","57.0","3.182","74.0","39.75","260.0","6.81","50.18","1063.0","300","154","91","8","1","0.5","57.0","3.182","0","0","0","0.0",
"854350755","626530859","159418533","5407.53","57.200000000000045","3.182","74.0","40.0","262.0","6.81","50.31","1062.0","300","154","91","8","1","0.5","57.200000000000045","3.182","0","0","0","0.0",
"854350756","626530815","159419113","5410.85","57.0","3.182","74.0","40.0","262.0","6.71","50.31","1055.0","300","154","92","8","1","0.0","57.0","3.182","0","0","0","0.0",
"854350757","626530783","159419617","5413.73","57.200000000000045","3.182","73.0","40.0","261.0","6.71","50.4","1051.0","300","153","92","8","1","0.0","57.200000000000045","3.182","0","0","0","0.0",
"854350758","626530875","159420088","5416.54","57.200000000000045","3.182","73.0","40.0","262.0","6.71","50.4","1051.0","300","153","92","8","1","0.0","57.200000000000045","3.182","0","0","0","0.0",
"854350759","626530878","159420592","5419.41","57.60000000000002","3.182","73.0","40.0","263.0","6.71","50.4","1051.0","300","153","91","8","1","0.5","57.60000000000002","3.182","0","0","0","0.0",
"854350760","626530893","159421155","5422.61","57.60000000000002","3.182","73.0","40.0","263.0","6.71","50.4","1045.0","300","152","91","8","1","0.5","57.60000000000002","3.182","0","0","0","0.0",
"854350761","626530892","159421725","5425.85","57.799999999999955","3.172","73.0","39.75","261.0","6.81","50.53","1041.0","300","152","91","8","1","0.5","57.799999999999955","3.172","0","0","0","0.0",
"854350762","626530987","159422244","5428.91","57.60000000000002","3.172","73.0","39.75","261.0","6.9","50.62","1031.0","300","152","91","8","1","0.5","57.60000000000002","3.172","0","0","0","0.0",
"854350763","626531041","159422850","5432.37","57.799999999999955","3.172","73.0","39.75","261.0","6.9","50.62","1030.0","300","153","91","8","1","0.5","57.799999999999955","3.172","0","0","0","0.0",
"854350764","626531139","159423389","5435.54","57.799999999999955","3.182","73.0","39.75","261.0","6.9","50.62","1027.0","300","152","91","8","1","0.5","57.799999999999955","3.182","0","0","0","0.0",
"854350765","626531217","159423898","5438.52","57.60000000000002","3.172","73.0","39.75","261.0","6.9","50.71","1019.0","300","152","91","8","1","0.5","57.60000000000002","3.172","0","0","0","0.0",
"854350766","626531287","159424463","5441.79","57.60000000000002","3.172","72.2","40.0","263.0","6.9","50.71","1021.0","300","153","91","8","1","0.5","57.60000000000002","3.172","0","0","0","0.0",
"854350767","626531346","159425084","5445.36","57.60000000000002","3.163","73.0","39.75","261.0","6.9","50.71","1021.0","300","153","91","8","1","0.5","57.60000000000002","3.163","0","0","0","0.0",
"854350768","626531368","159425652","5448.59","57.60000000000002","3.163","73.0","39.75","261.0","6.9","50.71","1006.0","300","153","91","8","1","0.5","57.60000000000002","3.163","0","0","0","0.0",
"854350769","626531454","159426185","5451.73","57.60000000000002","3.172","72.2","39.5","257.0","6.9","50.71","1006.0","300","153","92","8","1","0.0","57.60000000000002","3.172","0","0","0","0.0",
"854350770","626531478","159426821","5455.35","57.60000000000002","3.182","73.0","39.25","256.0","7.03","50.71","1006.0","300","154","92","8","1","0.0","57.60000000000002","3.182","0","0","0","0.0",
"854350771","626531575","159427403","5458.76","57.39999999999998","3.182","75.0","39.5","257.0","7.12","50.62","1014.0","300","153","91","8","1","0.5","57.39999999999998","3.182","0","0","0","0.0",
"854350772","626531597","159427954","5461.9","57.39999999999998","3.182","74.0","39.75","258.0","7.12","50.62","1012.0","300","154","92","8","1","0.0","57.39999999999998","3.182","0","0","0","0.0",
"854350773","626531635","159428498","5465.01","57.200000000000045","3.191","74.0","39.5","257.0","7.12","50.62","1021.0","300","154","92","8","1","0.0","57.200000000000045","3.191","0","0","0","0.0",
"854350774","626531618","159429169","5468.83","57.39999999999998","3.191","74.0","39.5","257.0","7.03","50.62","1027.0","300","154","92","8","1","0.0","57.39999999999998","3.191","0","0","0","0.0",
"854350775","626531619","159429768","5472.24","57.39999999999998","3.191","73.0","39.5","257.0","6.9","50.62","1030.0","300","155","91","8","1","0.5","57.39999999999998","3.191","0","0","0","0.0",
"854350776","626531630","159430387","5475.76","57.60000000000002","3.2","73.0","39.5","257.0","6.9","50.62","1032.0","300","155","92","8","1","0.0","57.60000000000002","3.2","0","0","0","0.0",
"854350777","626531578","159431030","5479.44","57.60000000000002","3.2","72.2","39.5","257.0","6.81","50.62","1036.0","300","155","92","8","1","0.0","57.60000000000002","3.2","0","0","0","0.0",
"854350778","626531577","159431635","5482.88","57.799999999999955","3.21","72.2","39.5","257.0","6.81","50.71","1044.0","300","155","92","8","1","0.0","57.799999999999955","3.21","0","0","0","0.0",
"854350779","626531593","159432166","5485.9","57.799999999999955","3.219","72.2","39.75","259.0","6.81","50.71","1049.0","300","155","92","8","1","0.0","57.799999999999955","3.219","0","0","0","0.0",
"854350780","626531612","159432665","5488.75","57.799999999999955","3.219","73.0","40.0","261.0","6.71","50.71","1057.0","300","156","92","8","1","0.0","57.799999999999955","3.219","0","0","0","0.0",
"854350781","626531639","159433256","5492.12","57.799999999999955","3.219","73.0","40.0","260.0","6.71","50.71","1062.0","300","156","92","8","1","0.0","57.799999999999955","3.219","0","0","0","0.0",
"854350782","626531646","159433813","5495.29","57.799999999999955","3.219","73.0","40.0","261.0","6.71","50.71","1058.0","300","156","92","8","1","0.0","57.799999999999955","3.219","0","0","0","0.0",
"854350783","626531646","159434464","5498.99","57.799999999999955","3.219","73.0","40.0","260.0","6.81","50.71","1047.0","300","157","92","8","1","0.0","57.799999999999955","3.219","0","0","0","0.0",
"854350784","626531695","159435064","5502.43","57.799999999999955","3.219","73.0","39.75","260.0","6.81","50.59","1048.0","300","156","91","8","1","0.5","57.799999999999955","3.219","0","0","0","0.0",
"854350785","626531705","159435708","5506.09","57.60000000000002","3.228","73.0","39.25","257.0","6.9","50.5","1044.0","300","157","91","8","1","0.5","57.60000000000002","3.228","0","0","0","0.0",
"854350786","626531782","159436294","5509.48","57.60000000000002","3.228","73.0","39.5","258.0","6.81","50.4","1047.0","300","157","92","8","1","0.0","57.60000000000002","3.228","0","0","0","0.0",
"854350787","626531804","159436971","5513.33","57.60000000000002","3.238","73.0","39.5","259.0","6.81","50.5","1049.0","300","157","92","8","1","0.0","57.60000000000002","3.238","0","0","0","0.0",
"854350788","626531868","159437555","5516.68","57.39999999999998","3.238","73.0","39.75","259.0","6.81","50.5","1058.0","300","157","92","8","1","0.0","57.39999999999998","3.238","0","0","0","0.0",
"854350789","626531895","159438082","5519.68","57.60000000000002","3.247","73.0","39.75","260.0","6.71","50.59","1068.0","300","158","92","8","1","0.0","57.60000000000002","3.247","0","0","0","0.0",
"854350790","626531907","159438624","5522.77","57.39999999999998","3.247","72.2","40.0","260.0","6.62","50.59","1073.0","300","158","92","8","1","0.0","57.39999999999998","3.247","0","0","0","0.0",
"854350791","626531925","159439167","5525.86","57.60000000000002","3.256","73.0","39.75","260.0","6.62","50.68","1077.0","300","157","92","8","1","0.0","57.60000000000002","3.256","0","0","0","0.0",
"854350792","626531923","159439723","5529.03","57.39999999999998","3.256","73.0","39.75","260.0","6.62","50.68","1074.0","300","158","92","8","1","0.0","57.39999999999998","3.256","0","0","0","0.0",
"854350793","626531923","159440279","5532.19","57.60000000000002","3.256","73.0","39.75","260.0","6.62","50.68","1070.0","300","157","91","8","1","0.5","57.60000000000002","3.256","0","0","0","0.0",
"854350794","626532030","159440822","5535.41","57.60000000000002","3.256","73.0","40.0","261.0","6.71","50.81","1065.0","300","157","92","8","1","0.0","57.60000000000002","3.256","0","0","0","0.0",
"854350795","626532066","159441368","5538.53","58.0","3.256","73.0","40.0","263.0","6.71","50.81","1063.0","300","157","91","8","1","0.5","58.0","3.256","0","0","0","0.0",
"854350796","626532110","159441932","5541.76","57.799999999999955","3.256","74.0","39.25","258.0","6.71","50.81","1062.0","300","157","91","8","1","0.5","57.799999999999955","3.256","0","0","0","0.0",
"854350797","626532140","159442539","5545.22","57.799999999999955","3.256","74.0","39.25","258.0","6.71","50.81","1055.0","300","158","91","8","1","0.5","57.799999999999955","3.256","0","0","0","0.0",
