record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853745015","626465557","159429960","1422.9","60.39999999999998","2.93","300","153","90","9","0.0","60.39999999999998","2.93","255","90","254","5.875","65352","75","12.5",
"853745016","626465543","159429394","1426.12","60.60000000000002","2.958","300","153","90","8","0.0","60.60000000000002","2.958","255","90","256","5.875","65352","75","12.5",
"853745017","626465540","159428852","1429.21","60.39999999999998","2.967","300","153","90","8","0.0","60.39999999999998","2.967","249","90","258","5.75","65352","74","12.625",
"853745018","626465533","159428266","1432.54","60.60000000000002","2.986","300","153","90","8","0.0","60.60000000000002","2.986","250","90","258","5.75","65352","74","12.625",
"853745019","626465557","159427724","1435.63","60.60000000000002","2.986","300","153","90","8","0.0","60.60000000000002","2.986","253","90","260","5.75","65352","74","12.625",
"853745020","626465573","159427174","1438.75","60.799999999999955","3.004","300","152","90","8","0.0","60.799999999999955","3.004","254","88","258","5.75","65352","75","12.625",
"853745021","626465595","159426593","1442.06","60.799999999999955","3.004","300","152","90","8","0.0","60.799999999999955","3.004","255","91","258","5.75","65352","74","12.625",
"853745022","626465623","159426032","1445.26","60.799999999999955","3.004","300","152","90","8","0.0","60.799999999999955","3.004","256","90","258","5.75","65352","75","12.625",
"853745023","626465681","159425580","1447.89","60.60000000000002","2.995","300","152","90","8","0.0","60.60000000000002","2.995","255","90","258","5.75","65352","74","12.5",
"853745024","626465771","159425101","1450.72","60.60000000000002","2.986","300","152","90","8","0.0","60.60000000000002","2.986","255","90","258","5.75","65352","74","12.5",
"853745025","626465859","159424634","1453.5","60.60000000000002","2.958","300","152","90","8","0.0","60.60000000000002","2.958","251","90","264","5.5","65352","73","12.5",
"853745026","626465702","159424024","1457.13","60.60000000000002","2.958","300","153","90","8","0.5","60.60000000000002","2.958","253","89","264","5.625","65352","73","12.375",
"853745027","626465642","159423480","1460.23","60.60000000000002","3.032","300","153","90","8","0.5","60.60000000000002","3.032","250","90","264","5.75","65352","74","12.5",
"853745028","626465648","159422976","1463.08","60.60000000000002","3.032","300","154","90","8","0.5","60.60000000000002","3.032","250","90","262","5.75","65352","74","12.5",
"853745029","626465648","159422477","1465.92","60.60000000000002","3.014","300","154","89","8","0.0","60.60000000000002","3.014","250","88","262","5.75","65352","74","12.5",
"853745030","626465668","159422011","1468.57","60.60000000000002","2.986","300","155","89","8","0.0","60.60000000000002","2.986","251","88","262","5.75","65352","74","12.5",
"853745031","626465732","159421656","1470.68","60.60000000000002","2.939","300","155","90","8","0.0","60.60000000000002","2.939","246","87","270","5.75","65352","75","12.375",
"853745032","626465813","159421274","1472.98","60.799999999999955","2.902","300","154","90","8","0.0","60.799999999999955","2.902","249","88","266","6.0","65352","75","12.0",
"853745033","626465781","159420477","1477.47","60.799999999999955","2.865","300","154","89","8","0.0","60.799999999999955","2.865","245","91","266","5.625","65352","73","12.25",
"853745034","626465423","159418944","1486.71","61.0","2.865","300","154","89","8","0.0","61.0","2.865","250","92","262","5.625","65352","73","12.25",
"853745035","626465364","159418220","1490.87","61.0","2.893","300","154","90","8","0.0","61.0","2.893","253","92","258","5.375","65352","71","12.375",
"853745036","626465258","159417387","1495.71","61.0","3.172","300","153","90","8","0.0","61.0","3.172","255","90","258","5.375","65352","72","12.375",
"853745037","626465196","159416701","1499.65","61.0","3.378","300","153","90","8","0.5","61.0","3.378","254","89","256","5.375","65352","72","12.375",
"853745038","626465114","159415940","1504.05","61.200000000000045","3.508","300","153","90","8","0.5","61.200000000000045","3.508","251","90","256","5.75","65352","75","12.625",
"853745039","626465005","159415213","1508.31","61.200000000000045","3.574","300","153","90","8","0.5","61.200000000000045","3.574","253","91","254","5.625","65352","74","12.75",
"853745040","626464964","159414662","1511.47","61.39999999999998","3.574","300","153","90","8","0.5","61.39999999999998","3.574","254","89","254","5.75","65352","75","12.875",
"853745041","626465102","159414372","1513.4","61.39999999999998","3.574","300","153","90","8","0.0","61.39999999999998","3.574","251","89","254","5.75","65352","75","12.875",
"853745042","626465279","159414140","1515.29","61.39999999999998","3.462","300","152","90","8","0.0","61.39999999999998","3.462","248","91","254","5.875","65352","76","13.0",
"853745043","626465411","159413948","1516.82","61.39999999999998","3.191","300","150","90","8","0.0","61.39999999999998","3.191","252","88","256","5.875","65352","76","13.125",
"853745044","626465435","159413599","1518.82","61.60000000000002","3.051","300","148","90","8","0.0","61.60000000000002","3.051","255","90","256","5.875","65352","75","12.875",
"853745045","626465460","159413243","1520.86","61.60000000000002","2.762","300","147","90","8","0.0","61.60000000000002","2.762","258","89","258","5.875","65352","75","12.875",
"853745046","626465505","159412895","1522.88","61.60000000000002","2.557","300","147","90","8","0.0","61.60000000000002","2.557","258","89","258","5.875","65352","75","12.875",
"853745047","626465579","159412584","1524.75","61.60000000000002","2.547","300","147","90","8","0.0","61.60000000000002","2.547","251","89","262","5.75","65352","74","12.375",
"853745048","626465631","159412180","1527.1","61.60000000000002","2.538","300","147","89","8","0.0","61.60000000000002","2.538","251","89","264","5.75","65352","74","12.375",
"853745049","626465706","159411792","1529.42","61.60000000000002","2.547","300","147","89","8","0.0","61.60000000000002","2.547","245","89","266","5.75","65352","74","12.375",
"853745050","626465765","159411349","1531.99","61.60000000000002","2.603","300","147","89","8","0.0","61.60000000000002","2.603","247","89","262","5.75","65352","74","12.125",
"853745051","626465809","159410902","1534.56","61.60000000000002","2.613","300","147","89","8","0.0","61.60000000000002","2.613","247","90","262","5.75","65352","74","12.5",
"853745052","626465850","159410465","1537.08","61.60000000000002","2.678","300","147","89","8","0.0","61.60000000000002","2.678","247","90","260","5.75","65352","74","12.125",
"853745053","626465884","159410001","1539.74","61.39999999999998","2.706","300","149","89","8","0.0","61.39999999999998","2.706","244","89","260","5.75","65352","74","12.375",
"853745054","626465822","159409316","1543.66","61.39999999999998","2.706","300","151","89","8","0.5","61.39999999999998","2.706","244","90","260","5.75","65352","75","12.5",
"853745055","626465838","159408855","1546.29","61.200000000000045","2.725","300","151","89","8","0.5","61.200000000000045","2.725","243","87","258","5.875","65351","75","12.625",
"853745056","626465835","159408328","1549.29","61.39999999999998","2.948","300","151","89","8","0.5","61.39999999999998","2.948","246","90","256","5.875","65351","75","12.375",
"853745057","626465870","159407872","1551.9","61.39999999999998","2.976","300","151","90","8","0.5","61.39999999999998","2.976","246","92","256","5.75","65351","74","12.5",
"853745058","626465924","159407517","1553.98","61.60000000000002","2.958","300","151","90","8","0.5","61.60000000000002","2.958","252","90","256","5.75","65352","75","12.5",
"853745059","626465998","159407126","1556.3","61.60000000000002","2.958","300","151","90","8","0.5","61.60000000000002","2.958","256","90","256","5.75","65352","75","12.5",
"853745060","626466069","159406750","1558.53","61.60000000000002","2.883","300","151","90","8","0.5","61.60000000000002","2.883","257","91","256","5.875","65352","75","12.5",
"853745061","626466149","159406439","1560.42","61.60000000000002","2.855","300","151","90","8","0.5","61.60000000000002","2.855","250","93","260","5.625","65352","73","12.125",
"853745062","626466111","159405764","1564.26","61.60000000000002","2.827","300","151","90","8","0.5","61.60000000000002","2.827","251","90","258","5.625","65352","74","12.5",
"853745063","626466065","159405125","1567.92","61.60000000000002","2.827","300","151","90","8","0.5","61.60000000000002","2.827","254","90","252","5.625","65352","74","12.75",
"853745064","626465874","159404146","1573.69","61.39999999999998","2.837","300","151","90","8","0.5","61.39999999999998","2.837","257","90","252","5.875","65352","76","12.875",
"853745065","626465803","159403375","1578.11","61.39999999999998","2.874","300","150","90","8","0.5","61.39999999999998","2.874","255","89","252","5.875","65352","76","13.0",
"853745066","626465785","159402677","1582.09","61.39999999999998","3.34","300","150","90","8","0.5","61.39999999999998","3.34","251","91","254","5.875","65352","75","13.0",
"853745067","626465703","159401889","1586.63","61.39999999999998","3.34","300","150","90","8","0.5","61.39999999999998","3.34","250","90","254","5.875","65352","75","13.125",
"853745068","626465680","159401189","1590.61","61.200000000000045","3.34","300","149","90","8","0.5","61.200000000000045","3.34","246","90","256","5.875","65351","75","12.625",
"853745069","626465617","159400429","1594.98","61.200000000000045","3.34","300","149","89","8","0.5","61.200000000000045","3.34","247","90","256","5.75","65351","75","12.75",
"853745070","626465584","159399775","1598.67","61.200000000000045","3.322","300","149","89","8","0.5","61.200000000000045","3.322","248","90","256","5.75","65352","75","12.75",
"853745071","626465675","159399459","1600.64","61.200000000000045","3.256","300","149","89","8","0.5","61.200000000000045","3.256","253","89","256","5.875","65352","75","12.75",
"853745072","626465672","159399010","1603.2","61.200000000000045","3.172","300","149","89","8","0.5","61.200000000000045","3.172","256","90","254","5.875","65352","75","13.0",
"853745073","626465541","159398390","1606.92","61.200000000000045","2.986","300","149","89","8","0.5","61.200000000000045","2.986","259","89","254","6.125","65352","77","13.0",
"853745074","626465512","159397850","1610.0","61.200000000000045","2.986","300","149","89","8","0.5","61.200000000000045","2.986","262","89","258","6.0","65352","77","12.625",
"853745075","626465309","159397052","1614.92","61.200000000000045","3.014","300","149","89","8","0.5","61.200000000000045","3.014","255","90","260","5.875","65352","76","12.5",
"853745076","626465297","159396500","1618.06","61.200000000000045","3.032","300","149","89","8","0.5","61.200000000000045","3.032","245","89","260","5.875","65352","75","12.5",
"853745077","626465416","159396150","1620.17","61.200000000000045","3.144","300","149","89","8","0.5","61.200000000000045","3.144","241","90","258","5.625","65352","74","12.875",
"853745078","626465708","159395858","1622.7","61.200000000000045","3.144","300","148","89","8","0.5","61.200000000000045","3.144","241","88","258","5.625","65352","74","12.875",
"853745079","626465885","159395586","1624.69","61.0","3.144","300","148","89","8","0.5","61.0","3.144","243","88","262","5.625","65352","74","12.875",
"853745080","626465953","159395291","1626.44","61.0","2.976","300","147","89","8","0.5","61.0","2.976","242","90","266","5.75","65352","74","12.25",
"853745081","626466006","159394958","1628.39","61.0","2.827","300","147","89","8","0.5","61.0","2.827","247","91","266","5.625","65352","73","12.125",
"853745082","626466069","159394610","1630.46","61.0","2.594","300","147","89","8","0.5","61.0","2.594","249","89","264","5.5","65352","72","12.25",
"853745083","626466150","159394230","1632.74","61.0","2.491","300","147","89","8","0.5","61.0","2.491","258","93","256","5.5","65352","73","12.375",
"853745084","626466195","159393769","1635.4","60.799999999999955","2.491","300","147","90","8","0.5","60.799999999999955","2.491","266","89","256","5.5","65352","73","12.375",
"853745085","626466252","159393303","1638.1","60.799999999999955","2.519","300","147","90","8","0.5","60.799999999999955","2.519","263","92","254","5.5","65352","74","12.5",
"853745086","626466288","159392847","1640.72","60.799999999999955","2.585","300","147","90","8","0.5","60.799999999999955","2.585","262","92","252","5.5","65352","74","12.5",
