record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"865402951","626501785","159117810","3455.09","86.39999999999998","2.809","300","148","0","19","0.0","86.39999999999998","2.809","256","88","262","6.0","65532","76","12.875",
"865402952","626502164","159117927","3458.67","86.39999999999998","2.809","300","148","0","19","0.0","86.39999999999998","2.809","261","88","262","6.125","65532","77","13.125",
"865402953","626502419","159118047","3461.09","86.60000000000002","2.818","300","148","0","19","0.0","86.60000000000002","2.818","264","87","258","6.25","65532","78","12.75",
"865402954","626502652","159118180","3463.34","86.60000000000002","2.799","300","149","0","19","0.0","86.60000000000002","2.799","262","89","268","6.25","65532","77","11.875",
"865402955","626502944","159118301","3466.14","86.79999999999995","2.781","300","150","0","19","0.0","86.79999999999995","2.781","261","88","268","5.875","65532","75","12.0",
"865402956","626503286","159118406","3469.34","86.79999999999995","2.771","300","151","0","19","0.0","86.79999999999995","2.771","255","89","268","6.0","65532","75","12.125",
"865402957","626503712","159118538","3473.34","86.79999999999995","2.771","300","151","0","19","0.0","86.79999999999995","2.771","254","87","264","6.0","65532","75","12.5",
"865402958","626504037","159118679","3476.45","86.60000000000002","2.818","300","151","0","19","0.0","86.60000000000002","2.818","252","87","262","6.25","65532","77","12.75",
"865402959","626504329","159118872","3479.39","86.60000000000002","2.818","300","151","0","19","0.0","86.60000000000002","2.818","253","88","262","6.25","65532","77","13.0",
"865402960","626504746","159119027","3483.32","86.39999999999998","2.827","300","151","0","19","0.0","86.39999999999998","2.827","254","88","262","6.25","65532","77","12.75",
"865402961","626505172","159119300","3487.56","86.20000000000005","2.855","300","151","0","19","0.0","86.20000000000005","2.855","255","87","262","6.25","65532","77","12.5",
"865402962","626505445","159119623","3490.62","86.0","2.93","300","151","0","19","0.0","86.0","2.93","257","88","262","6.125","65532","76","12.625",
"865402963","626505606","159120013","3493.3","86.0","2.93","300","151","0","19","0.0","86.0","2.93","263","91","262","6.0","65532","76","12.125",
"865402964","626505818","159120377","3496.15","86.20000000000005","2.921","300","151","0","19","0.0","86.20000000000005","2.921","261","87","262","6.125","65532","76","12.125",
"865402965","626506006","159120774","3499.01","86.20000000000005","2.921","300","151","0","19","0.0","86.20000000000005","2.921","261","88","262","6.0","65532","75","11.75",
"865402966","626506183","159121174","3501.82","86.20000000000005","2.921","300","151","0","19","0.0","86.20000000000005","2.921","254","88","268","6.0","65532","75","12.125",
"865402967","626506393","159121594","3504.91","86.20000000000005","2.921","300","151","0","19","0.0","86.20000000000005","2.921","254","87","262","6.0","65532","75","12.5",
"865402968","626506532","159122023","3507.66","86.39999999999998","2.93","300","151","0","19","0.0","86.39999999999998","2.93","259","87","260","6.125","65532","76","12.75",
"865402969","626506693","159122427","3510.4","86.39999999999998","2.93","300","151","0","19","0.0","86.39999999999998","2.93","261","87","256","6.5","65533","78","13.125",
"865402970","626506871","159122822","3513.18","86.60000000000002","2.902","300","151","0","19","0.0","86.60000000000002","2.902","263","87","262","6.5","65533","79","12.75",
"865402971","626507042","159123201","3515.84","86.60000000000002","2.874","300","152","0","19","0.0","86.60000000000002","2.874","264","87","262","6.375","65533","78","12.75",
"865402972","626507165","159123538","3518.07","86.79999999999995","2.855","300","153","0","19","0.0","86.79999999999995","2.855","265","87","262","6.375","65533","78","12.5",
"865402973","626507507","159123874","3521.77","87.0","2.855","300","153","0","19","0.0","87.0","2.855","263","87","262","6.375","65533","78","12.5",
"865402974","626507762","159124183","3524.71","87.0","2.855","300","153","0","19","0.0","87.0","2.855","263","85","262","6.375","65533","78","12.625",
"865402975","626507999","159124502","3527.57","87.0","2.855","300","152","0","19","0.0","87.0","2.855","261","86","260","6.375","65533","78","13.0",
"865402976","626508342","159124866","3531.35","87.0","2.855","300","151","0","19","0.0","87.0","2.855","262","87","268","6.375","65533","78","12.375",
"865402977","626508585","159125227","3534.4","87.20000000000005","2.883","300","151","0","19","0.0","87.20000000000005","2.883","262","87","266","6.375","65533","78","12.375",
"865402978","626508830","159125595","3537.45","87.20000000000005","2.893","300","151","0","19","0.0","87.20000000000005","2.893","261","87","268","6.125","65533","76","12.25",
"865402979","626508995","159126051","3540.47","87.20000000000005","2.893","300","152","0","19","0.0","87.20000000000005","2.893","261","87","260","6.0","65533","76","12.875",
"865402980","626509157","159126563","3543.75","87.20000000000005","2.902","300","152","0","19","0.0","87.20000000000005","2.902","262","87","262","6.25","65533","77","12.625",
"865402981","626509338","159127078","3547.12","87.20000000000005","2.921","300","151","0","19","0.0","87.20000000000005","2.921","261","87","264","6.25","65533","77","12.375",
"865402982","626509386","159127599","3550.12","87.20000000000005","2.93","300","151","0","19","0.0","87.20000000000005","2.93","263","88","264","6.125","65533","76","12.25",
"865402983","626509484","159128168","3553.49","87.20000000000005","2.948","300","150","0","19","0.0","87.20000000000005","2.948","265","87","262","6.125","65533","76","12.125",
"865402984","626509565","159128719","3556.71","87.0","2.986","300","149","0","19","0.0","87.0","2.986","260","88","262","6.125","65533","76","12.125",
"865402985","626509638","159129286","3560.0","86.79999999999995","2.995","300","148","0","19","0.0","86.79999999999995","2.995","260","88","262","6.125","65533","76","12.125",
"865402986","626509723","159129849","3563.3","86.60000000000002","3.023","300","148","0","19","0.0","86.60000000000002","3.023","254","87","258","6.25","65533","77","12.5",
"865402987","626509778","159130381","3566.37","86.60000000000002","3.042","300","148","0","19","0.0","86.60000000000002","3.042","255","88","258","6.375","65533","78","12.5",
"865402988","626509865","159130884","3569.34","86.60000000000002","3.051","300","148","0","19","0.0","86.60000000000002","3.051","253","87","260","6.375","65532","78","12.5",
"865402989","626509878","159131402","3572.29","86.79999999999995","3.051","300","148","0","19","0.0","86.79999999999995","3.051","249","88","260","6.25","65533","77","12.75",
"865402990","626509905","159131910","3575.19","86.79999999999995","3.051","300","149","0","19","0.0","86.79999999999995","3.051","249","87","260","6.25","65533","77","12.625",
"865402991","626509882","159132399","3577.98","87.0","3.051","300","149","0","19","0.0","87.0","3.051","246","87","260","6.25","65533","77","12.75",
"865402992","626509893","159132889","3580.77","87.0","3.051","300","149","0","19","0.0","87.0","3.051","245","86","260","6.25","65533","77","12.75",
"865402993","626510032","159133414","3583.98","87.0","3.051","300","149","0","19","0.0","87.0","3.051","246","87","260","6.25","65533","77","12.75",
"865402994","626510107","159133961","3587.18","87.20000000000005","3.06","300","150","0","19","0.0","87.20000000000005","3.06","246","87","260","6.375","65533","78","12.875",
"865402995","626510150","159134474","3590.12","87.20000000000005","3.06","300","150","0","19","0.0","87.20000000000005","3.06","249","87","258","6.375","65533","78","12.875",
"865402996","626510137","159135044","3593.36","87.20000000000005","3.07","300","150","0","19","0.0","87.20000000000005","3.07","249","87","258","6.375","65533","78","13.0",
"865402997","626510153","159135591","3596.47","87.20000000000005","3.079","300","150","0","19","0.0","87.20000000000005","3.079","246","87","260","6.375","65533","78","13.0",
"865402998","626510242","159136148","3599.75","87.0","3.079","300","151","0","19","0.0","87.0","3.079","246","87","260","6.375","65533","78","13.0",
"865402999","626510322","159136680","3602.86","86.79999999999995","3.088","300","151","0","19","0.0","86.79999999999995","3.088","247","88","258","6.375","65533","78","13.125",
"865403000","626510357","159137260","3606.18","86.79999999999995","3.098","300","151","0","19","0.0","86.79999999999995","3.098","248","87","262","6.25","65533","77","12.875",
"865403001","626510401","159137766","3609.06","86.79999999999995","3.098","300","151","0","19","0.0","86.79999999999995","3.098","250","87","262","6.25","65533","77","12.875",
"865403002","626510430","159138234","3611.73","87.0","3.098","300","151","0","19","0.0","87.0","3.098","252","86","262","6.25","65533","77","13.0",
"865403003","626510479","159138715","3614.5","87.0","3.088","300","151","0","19","0.0","87.0","3.088","248","87","262","6.25","65533","77","13.0",
"865403004","626510548","159139238","3617.53","87.0","3.088","300","152","0","19","0.0","87.0","3.088","248","87","262","6.25","65533","77","12.875",
"865403005","626510533","159139745","3620.42","87.0","3.088","300","152","0","19","0.0","87.0","3.088","246","85","262","6.25","65533","77","12.625",
"865403006","626510572","159140237","3623.24","87.0","3.088","300","151","0","19","0.0","87.0","3.088","248","85","260","6.25","65533","77","12.625",
"865403007","626510602","159140733","3626.07","87.0","3.088","300","151","0","19","0.0","87.0","3.088","247","88","258","6.375","65533","77","13.0",
"865403008","626510598","159141220","3628.84","86.79999999999995","3.088","300","151","0","19","0.0","86.79999999999995","3.088","247","87","256","6.375","65533","78","13.25",
"865403009","626510528","159141726","3631.71","86.60000000000002","3.079","300","152","0","19","0.0","86.60000000000002","3.079","248","87","258","6.5","65533","79","13.125",
"865403010","626510473","159142195","3634.35","86.39999999999998","3.079","300","152","0","19","0.0","86.39999999999998","3.079","247","86","258","6.5","65533","79","13.25",
"865403011","626510450","159142708","3637.26","86.39999999999998","3.07","300","152","0","19","0.0","86.39999999999998","3.07","241","85","256","6.625","65533","79","13.5",
"865403012","626510424","159143171","3639.9","86.20000000000005","3.07","300","152","0","19","0.0","86.20000000000005","3.07","241","85","260","6.625","65533","79","13.5",
"865403013","626510403","159143708","3642.96","86.39999999999998","3.06","300","152","0","19","0.0","86.39999999999998","3.06","244","87","262","6.25","65533","77","12.75",
"865403014","626510412","159144192","3645.7","86.39999999999998","3.06","300","152","0","19","0.0","86.39999999999998","3.06","245","88","262","6.125","65533","77","12.75",
"865403015","626510436","159144655","3648.35","86.39999999999998","3.051","300","152","0","19","0.0","86.39999999999998","3.051","244","87","260","6.25","65533","77","13.0",
"865403016","626510494","159145139","3651.15","86.39999999999998","3.051","300","152","0","19","0.0","86.39999999999998","3.051","242","88","258","6.25","65533","77","13.125",
"865403017","626510603","159145629","3654.11","86.39999999999998","3.042","300","152","0","18","0.0","86.39999999999998","3.042","241","87","256","6.375","65533","78","13.375",
"865403018","626510684","159146158","3657.22","86.60000000000002","3.042","300","151","0","18","0.0","86.60000000000002","3.042","243","87","256","6.5","65533","79","13.375",
"865403019","626510744","159146681","3660.24","86.20000000000005","3.042","300","151","0","18","0.0","86.20000000000005","3.042","245","88","260","6.5","65533","78","13.125",
"865403020","626510798","159147235","3663.44","86.0","3.051","300","151","0","18","0.0","86.0","3.051","249","87","262","6.375","65533","78","12.875",
"865403021","626510855","159147772","3666.54","85.79999999999995","3.051","300","151","0","18","0.0","85.79999999999995","3.051","250","86","260","6.25","65533","77","13.0",
"865403022","626510885","159148328","3669.72","86.0","3.06","300","150","0","18","0.0","86.0","3.06","246","87","260","6.25","65533","77","13.125",
"865403023","626510950","159148878","3672.9","86.20000000000005","3.07","300","150","0","18","0.0","86.20000000000005","3.07","249","87","260","6.25","65533","77","13.0",
"865403024","626510986","159149422","3676.02","86.39999999999998","3.07","300","150","0","18","0.0","86.39999999999998","3.07","249","87","260","6.25","65533","77","13.0",
"865403025","626510995","159149940","3678.96","86.39999999999998","3.07","300","150","0","18","0.0","86.39999999999998","3.07","247","86","264","6.375","65533","78","12.875",
"865403026","626510991","159150427","3681.73","86.39999999999998","3.07","300","150","0","18","0.0","86.39999999999998","3.07","244","88","264","6.25","65533","77","12.875",
"865403027","626511024","159150927","3684.59","86.60000000000002","3.07","300","150","0","18","0.0","86.60000000000002","3.07","244","88","264","6.25","65533","77","12.875",
