record.timestamp[s],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],record.position_lat[semicircles],record.position_long[semicircles],
"864449907","3652.35","87.60000000000002","2.659","300","146","90","17","0.0","87.60000000000002","2.659","250","90","268","5.5","65531","72","11.625","626499749","159118053",
"864449908","3654.8","87.60000000000002","2.659","300","146","90","17","0.0","87.60000000000002","2.659","246","90","270","5.375","65531","72","11.625","626500001","159118180",
"864449909","3657.23","87.60000000000002","2.669","300","146","90","17","0.0","87.60000000000002","2.669","254","90","270","5.375","65531","72","11.625","626500240","159118345",
"864449910","3659.7","87.60000000000002","2.669","300","145","90","17","0.0","87.60000000000002","2.669","247","92","270","5.375","65531","72","11.5","626500471","159118558",
"864449911","3662.13","87.60000000000002","2.687","300","145","90","17","0.0","87.60000000000002","2.687","254","90","266","5.375","65531","71","11.625","626500698","159118776",
"864449912","3664.58","87.60000000000002","2.687","300","145","91","17","0.0","87.60000000000002","2.687","254","91","266","5.25","65531","71","11.875","626500931","159118974",
"864449913","3666.9","87.39999999999998","2.697","300","146","91","17","0.0","87.39999999999998","2.697","252","91","268","5.375","65531","72","11.875","626501142","159119189",
"864449914","3672.16","87.60000000000002","2.697","300","146","91","17","0.0","87.60000000000002","2.697","257","91","270","5.375","65531","72","11.625","626501735","159119016",
"864449915","3674.54","87.39999999999998","2.697","300","146","91","17","0.0","87.39999999999998","2.697","266","91","264","5.5","65531","72","11.375","626501960","159119217",
"864449916","3681.49","87.39999999999998","2.697","300","147","91","17","0.0","87.39999999999998","2.697","258","90","268","5.375","65531","71","11.75","626502714","159118913",
"864449917","3686.12","87.20000000000005","2.697","300","147","91","17","0.0","87.20000000000005","2.697","262","91","262","5.625","65532","73","11.5","626503223","159118786",
"864449918","3690.58","87.39999999999998","2.697","300","146","91","17","0.0","87.39999999999998","2.697","262","92","262","5.375","65532","72","11.875","626503730","159118706",
"864449919","3692.94","87.39999999999998","2.771","300","146","91","17","0.0","87.39999999999998","2.771","268","90","264","5.5","65532","73","11.75","626503937","159118945",
"864449920","3697.6","87.60000000000002","2.781","300","145","91","17","0.0","87.60000000000002","2.781","268","91","264","5.375","65532","72","11.625","626504452","159119048",
"864449921","3701.9","87.39999999999998","2.809","300","145","91","17","0.0","87.39999999999998","2.809","268","90","264","5.5","65532","73","11.75","626504864","159119389",
"864449922","3706.38","87.60000000000002","2.893","300","145","91","17","0.0","87.60000000000002","2.893","264","89","264","5.5","65532","73","11.875","626505325","159119676",
"864449923","3710.07","87.60000000000002","3.004","300","144","90","17","0.0","87.60000000000002","3.004","265","88","264","5.625","65532","74","11.75","626505652","159120042",
"864449924","3713.62","87.60000000000002","3.247","300","144","90","17","0.0","87.60000000000002","3.247","269","90","266","5.75","65532","74","11.625","626505965","159120404",
"864449925","3716.37","87.60000000000002","3.247","300","144","90","17","0.0","87.60000000000002","3.247","270","90","264","5.75","65532","74","11.375","626506174","159120751",
"864449926","3720.21","87.79999999999995","3.154","300","144","90","17","0.0","87.79999999999995","3.154","273","90","268","5.75","65532","74","11.375","626506519","159121121",
"864449928","3727.65","87.79999999999995","3.032","300","144","89","17","0.0","87.79999999999995","3.032","263","89","270","5.75","65532","74","11.5","626507177","159121864",
"864449929","3731.27","87.79999999999995","3.07","300","145","89","17","0.0","87.79999999999995","3.07","265","89","272","5.625","65532","73","11.375","626507463","159122293",
"864449930","3735.3","88.0","3.144","300","145","89","17","0.0","88.0","3.144","265","89","272","5.5","65532","72","11.375","626507809","159122721",
"864449931","3738.53","87.79999999999995","3.182","300","146","89","17","0.0","87.79999999999995","3.182","259","89","270","5.625","65532","73","11.5","626508040","159123146",
"864449932","3741.94","88.0","3.191","300","146","88","17","0.0","88.0","3.191","258","89","268","5.625","65532","73","11.5","626508324","159123523",
"864449933","3745.18","87.79999999999995","3.191","300","146","88","17","0.0","87.79999999999995","3.191","258","89","268","5.625","65532","73","11.625","626508590","159123893",
"864449934","3748.97","88.0","3.191","300","146","89","17","0.0","88.0","3.191","260","89","270","5.625","65532","73","11.625","626508949","159124220",
"864449935","3752.18","88.0","3.2","300","146","89","17","0.0","88.0","3.2","260","90","270","5.625","65532","73","11.625","626509232","159124543",
"864449936","3755.3","88.20000000000005","3.191","300","145","89","17","0.0","88.20000000000005","3.191","266","88","268","5.75","65532","74","11.875","626509497","159124887",
"864449937","3758.03","88.20000000000005","3.182","300","145","89","17","0.0","88.20000000000005","3.182","257","89","270","5.75","65532","74","11.625","626509667","159125278",
"864449938","3761.37","88.20000000000005","3.154","300","144","89","17","0.0","88.20000000000005","3.154","262","89","272","5.5","65532","72","11.625","626509902","159125722",
"864449939","3764.88","88.20000000000005","3.116","300","144","89","17","0.0","88.20000000000005","3.116","261","89","272","5.625","65532","73","11.5","626510142","159126198",
"864449940","3768.44","88.20000000000005","3.116","300","144","89","17","0.0","88.20000000000005","3.116","250","89","270","5.5","65532","72","11.5","626510359","159126713",
"864449941","3771.94","88.39999999999998","3.135","300","145","89","17","0.0","88.39999999999998","3.135","255","90","270","5.5","65532","72","11.5","626510593","159127198",
"864449942","3775.55","88.39999999999998","3.154","300","145","89","17","0.0","88.39999999999998","3.154","258","89","270","5.5","65532","72","11.375","626510818","159127725",
"864449943","3778.98","88.39999999999998","3.182","300","146","89","17","0.0","88.39999999999998","3.182","258","88","270","5.5","65532","72","11.25","626510968","159128273",
"864449944","3782.53","88.39999999999998","3.21","300","146","89","17","0.0","88.39999999999998","3.21","263","90","264","5.5","65532","73","11.5","626511152","159128827",
"864449945","3786.04","88.20000000000005","3.21","300","146","89","17","0.0","88.20000000000005","3.21","271","89","262","5.625","65532","73","11.625","626511275","159129420",
"864449946","3789.57","88.20000000000005","3.228","300","147","89","17","0.0","88.20000000000005","3.228","262","91","262","5.75","65532","74","11.5","626511378","159130022",
"864449947","3793.24","88.20000000000005","3.238","300","147","89","17","0.0","88.20000000000005","3.238","266","91","264","5.625","65532","74","11.5","626511495","159130642",
"864449948","3796.3","88.20000000000005","3.238","300","147","89","17","0.0","88.20000000000005","3.238","260","90","264","5.625","65532","73","11.375","626511557","159131170",
"864449949","3799.07","88.20000000000005","3.238","300","147","89","17","0.0","88.20000000000005","3.238","259","89","264","5.625","65532","73","11.5","626511575","159131657",
"864449950","3801.9","88.20000000000005","3.238","300","147","89","17","0.0","88.20000000000005","3.238","251","90","268","5.5","65532","72","11.75","626511643","159132143",
"864449951","3804.34","88.20000000000005","3.219","300","147","89","17","0.0","88.20000000000005","3.219","251","87","266","5.5","65532","72","11.875","626511701","159132568",
"864449952","3807.2","88.20000000000005","3.21","300","146","89","17","0.0","88.20000000000005","3.21","246","87","266","5.5","65532","72","12.0","626511791","159133050",
"864449953","3810.24","88.20000000000005","3.191","300","146","89","17","0.0","88.20000000000005","3.191","245","91","266","5.75","65532","74","12.0","626511807","159133584",
"864449954","3813.28","88.20000000000005","3.182","300","145","89","17","0.0","88.20000000000005","3.182","242","89","272","5.875","65532","74","11.75","626511815","159134117",
"864449955","3816.31","88.20000000000005","3.182","300","145","90","17","0.0","88.20000000000005","3.182","253","90","262","5.375","65532","71","11.75","626511808","159134650",
"864449956","3819.5","88.20000000000005","3.182","300","145","90","17","0.0","88.20000000000005","3.182","251","90","264","5.5","65532","73","12.0","626511879","159135201",
"864449957","3822.46","88.20000000000005","3.182","300","144","90","17","0.0","88.20000000000005","3.182","247","90","264","5.625","65532","74","12.0","626511893","159135721",
"864449958","3825.65","88.20000000000005","3.182","300","144","90","17","0.0","88.20000000000005","3.182","251","91","264","5.625","65532","73","12.0","626511910","159136280",
"864449959","3828.42","88.20000000000005","3.172","300","144","90","17","0.0","88.20000000000005","3.172","255","89","264","5.5","65532","73","11.875","626511898","159136770",
"864449960","3831.45","88.20000000000005","3.172","300","144","90","17","0.0","88.20000000000005","3.172","255","89","268","5.5","65532","73","11.875","626511905","159137304",
"864449961","3834.21","88.20000000000005","3.163","300","144","90","17","0.0","88.20000000000005","3.163","243","88","272","5.5","65532","72","11.5","626511879","159137786",
"864449962","3837.05","88.39999999999998","3.163","300","144","90","17","0.0","88.39999999999998","3.163","241","90","278","5.5","65532","72","11.75","626511840","159138283",
"864449963","3840.08","88.39999999999998","3.154","300","144","90","17","0.0","88.39999999999998","3.154","241","90","274","5.5","65532","72","11.75","626511777","159138806",
"864449964","3843.0","88.39999999999998","3.144","300","143","90","17","0.0","88.39999999999998","3.144","249","87","270","5.625","65532","73","12.125","626511730","159139314",
"864449965","3846.13","88.60000000000002","3.144","300","143","89","17","0.0","88.60000000000002","3.144","251","90","270","5.75","65532","74","12.25","626511823","159139846",
"864449966","3849.57","88.39999999999998","3.135","300","142","88","17","0.0","88.39999999999998","3.135","245","90","270","5.625","65532","73","12.0","626511995","159140386",
"864449967","3852.39","88.39999999999998","3.126","300","142","88","17","0.0","88.39999999999998","3.126","244","90","270","5.625","65532","73","11.875","626512047","159140874",
"864449968","3855.39","88.39999999999998","3.126","300","142","88","17","0.0","88.39999999999998","3.126","244","90","270","5.5","65532","72","12.0","626512124","159141391",
"864449969","3857.97","88.39999999999998","3.116","300","141","89","17","0.0","88.39999999999998","3.116","239","88","270","5.5","65532","72","12.25","626512132","159141844",
"864449970","3860.57","88.20000000000005","3.116","300","141","89","17","0.0","88.20000000000005","3.116","241","90","268","5.5","65532","73","12.125","626512140","159142303",
"864449971","3863.19","88.39999999999998","3.107","300","141","89","17","0.0","88.39999999999998","3.107","250","89","270","5.5","65532","72","12.125","626512122","159142764",
"864449973","3870.74","88.20000000000005","3.098","300","140","90","17","0.0","88.20000000000005","3.098","248","90","270","5.5","65532","72","12.0","626512387","159144032",
"864449974","3874.26","88.0","3.107","300","140","90","17","0.0","88.0","3.107","249","90","272","5.5","65533","72","12.0","626512524","159144610",
"864449975","3877.47","88.20000000000005","3.107","300","139","90","17","0.0","88.20000000000005","3.107","241","90","272","5.375","65533","71","11.5","626512634","159145150",
"864449976","3880.77","88.0","3.107","300","139","90","17","0.0","88.0","3.107","241","90","276","5.375","65532","71","11.5","626512662","159145729",
"864449977","3884.0","88.20000000000005","3.107","300","138","90","17","0.0","88.20000000000005","3.107","252","89","270","5.375","65532","71","11.625","626512746","159146281",
"864449978","3886.89","88.0","3.116","300","139","90","17","0.0","88.0","3.116","245","90","274","5.25","65533","70","11.875","626512780","159146787",
"864449979","3889.92","88.0","3.116","300","139","90","17","0.0","88.0","3.116","242","89","272","5.375","65532","72","11.875","626512801","159147319",
"864449980","3892.84","88.0","3.116","300","139","90","17","0.0","88.0","3.116","235","90","274","5.375","65532","71","12.25","626512769","159147829",
"864449981","3895.97","88.20000000000005","3.116","300","140","90","17","0.0","88.20000000000005","3.116","246","90","270","5.5","65532","72","11.5","626512728","159148376",
