record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858249409","626417207","159497885","27756.54","-7.0","3.219","300","176","88","8","0.0","-7.0","3.219","272","89","258","5.875","65474","75","11.875",
"858249410","626417141","159498297","27758.64","-7.0","3.191","300","175","88","8","0.0","-7.0","3.191","267","88","258","6.0","65474","76","11.875",
"858249411","626417027","159498645","27760.84","-7.0","3.163","300","175","88","8","0.5","-7.0","3.163","264","91","258","5.875","65474","75","11.625",
"858249412","626416993","159499082","27763.23","-7.0","3.126","300","176","88","8","0.5","-7.0","3.126","259","90","258","5.75","65474","74","11.875",
"858249413","626416854","159499496","27765.91","-7.199999999999989","3.098","300","176","89","8","0.5","-7.199999999999989","3.098","252","89","256","5.75","65474","74","11.875",
"858249414","626416633","159500557","27772.34","-7.399999999999977","3.088","300","176","89","8","0.5","-7.399999999999977","3.088","249","90","258","5.625","65474","74","11.875",
"858249415","626416486","159500970","27775.06","-7.600000000000023","3.088","300","177","89","8","0.5","-7.600000000000023","3.088","248","90","258","5.75","65474","75","11.875",
"858249416","626416351","159501386","27777.74","-7.600000000000023","3.088","300","177","89","8","0.5","-7.600000000000023","3.088","248","90","258","5.875","65473","75","11.875",
"858249417","626416249","159501828","27780.42","-7.800000000000011","3.088","300","178","89","8","0.5","-7.800000000000011","3.088","253","90","256","5.75","65473","75","11.875",
"858249418","626416229","159502452","27783.85","-7.800000000000011","3.07","300","179","89","8","0.5","-7.800000000000011","3.07","250","89","256","5.875","65473","75","12.0",
"858249419","626416135","159502879","27786.43","-8.0","3.07","300","179","89","8","0.5","-8.0","3.07","250","89","256","5.875","65473","75","12.0",
"858249420","626416009","159503394","27789.57","-8.0","3.07","300","180","89","8","0.5","-8.0","3.07","239","90","252","5.875","65473","76","12.125",
"858249421","626416009","159503394","27789.57","-8.199999999999989","3.07","300","180","90","8","0.5","-8.199999999999989","3.07","234","91","250","6.0","65473","76","12.375",
"858249422","626415589","159504795","27798.35","-8.199999999999989","3.07","300","180","90","8","0.5","-8.199999999999989","3.07","233","91","250","5.875","65473","76","12.25",
"858249423","626415337","159505344","27802.26","-8.199999999999989","3.107","300","180","90","8","0.5","-8.199999999999989","3.107","228","92","250","5.75","65473","75","12.25",
"858249424","626415337","159505344","27802.26","-8.399999999999977","3.172","300","179","90","8","0.5","-8.399999999999977","3.172","225","89","250","5.625","65473","74","12.25",
"858249425","626414993","159506630","27810.24","-8.600000000000023","3.2","300","179","90","8","0.5","-8.600000000000023","3.2","221","89","252","5.75","65472","75","12.25",
"858249426","626414885","159507331","27814.26","-8.600000000000023","3.238","300","180","90","8","0.5","-8.600000000000023","3.238","225","89","252","5.75","65472","75","12.25",
"858249427","626414756","159507747","27816.92","-8.600000000000023","3.247","300","181","90","8","0.5","-8.600000000000023","3.247","227","89","256","6.125","65472","77","11.875",
"858249428","626414588","159508208","27819.95","-8.800000000000011","3.247","300","181","90","8","0.5","-8.800000000000011","3.247","229","91","256","5.75","65472","74","11.875",
"858249429","626414588","159508208","27819.95","-8.800000000000011","3.238","300","181","89","8","0.5","-8.800000000000011","3.238","230","90","256","5.75","65472","75","12.0",
"858249430","626414198","159509228","27826.76","-8.800000000000011","3.238","300","181","89","8","0.5","-8.800000000000011","3.238","234","90","258","5.75","65472","75","12.0",
"858249431","626414037","159509564","27829.17","-9.199999999999989","3.228","300","181","89","8","0.5","-9.199999999999989","3.228","235","90","256","5.75","65472","75","11.625",
"858249432","626413837","159509805","27831.47","-9.0","3.219","300","181","89","8","0.5","-9.0","3.219","234","90","256","5.75","65472","75","11.625",
"858249433","626413655","159510020","27833.56","-9.199999999999989","3.21","300","180","89","8","0.5","-9.199999999999989","3.21","231","92","254","5.875","65472","75","11.875",
"858249434","626413655","159510020","27833.56","-9.399999999999977","3.182","300","180","89","8","0.5","-9.399999999999977","3.182","232","92","258","5.875","65472","75","11.875",
"858249435","626413449","159510272","27835.96","-9.600000000000023","3.154","300","180","89","8","0.5","-9.600000000000023","3.154","232","89","256","6.0","65472","76","11.75",
"858249436","626413102","159510889","27840.7","-9.399999999999977","3.126","300","179","89","8","0.5","-9.399999999999977","3.126","232","91","254","5.625","65472","74","11.875",
"858249437","626412810","159511555","27845.36","-9.600000000000023","3.088","300","179","89","8","0.5","-9.600000000000023","3.088","236","89","254","5.625","65472","74","12.0",
"858249438","626412512","159512323","27850.52","-9.399999999999977","3.088","300","179","89","8","0.5","-9.399999999999977","3.088","244","89","258","6.0","65472","76","12.125",
"858249439","626412318","159512897","27854.2","-9.600000000000023","3.107","300","178","89","8","0.5","-9.600000000000023","3.107","242","90","260","5.875","65472","76","11.875",
"858249440","626412143","159513304","27857.03","-9.399999999999977","3.154","300","178","89","8","0.5","-9.399999999999977","3.154","244","89","262","5.875","65472","75","11.75",
"858249441","626412143","159513304","27857.03","-9.399999999999977","3.154","300","178","89","8","0.5","-9.399999999999977","3.154","244","90","264","5.75","65472","74","11.625",
"858249442","626411967","159513594","27859.35","-9.399999999999977","3.06","300","177","89","8","0.5","-9.399999999999977","3.06","244","88","264","5.75","65472","74","11.625",
"858249443","626411716","159513962","27862.47","-9.399999999999977","3.004","300","177","88","8","0.5","-9.399999999999977","3.004","248","89","262","5.75","65472","75","11.625",
"858249444","626411571","159514672","27866.38","-9.399999999999977","3.014","300","176","88","8","0.5","-9.399999999999977","3.014","250","90","264","5.75","65472","74","11.625",
"858249445","626411065","159515532","27873.12","-9.399999999999977","3.182","300","176","88","8","0.5","-9.399999999999977","3.182","247","91","262","5.75","65472","74","11.875",
"858249446","626411065","159515532","27873.12","-9.399999999999977","3.2","300","176","88","8","0.5","-9.399999999999977","3.2","248","91","260","5.625","65472","73","11.75",
"858249447","626410822","159515860","27876.03","-9.600000000000023","3.182","300","176","89","8","0.5","-9.600000000000023","3.182","253","91","260","5.625","65472","73","11.875",
"858249448","626410464","159516609","27881.3","-9.399999999999977","3.154","300","176","89","8","0.5","-9.399999999999977","3.154","253","91","256","5.625","65472","73","11.875",
"858249449","626410309","159516886","27883.4","-9.600000000000023","3.116","300","176","89","8","0.5","-9.600000000000023","3.116","258","90","260","5.625","65472","74","11.75",
"858249450","626410151","159517192","27885.61","-9.399999999999977","3.06","300","176","89","8","0.5","-9.399999999999977","3.06","255","89","260","5.75","65472","75","11.625",
"858249451","626409961","159517465","27887.89","-9.600000000000023","3.014","300","176","89","8","0.5","-9.600000000000023","3.014","253","90","262","5.625","65472","74","11.5",
"858249452","626409771","159517893","27890.77","-9.399999999999977","2.995","300","176","89","8","0.5","-9.399999999999977","2.995","260","90","264","5.75","65472","74","11.5",
"858249453","626409565","159518167","27893.17","-9.399999999999977","2.976","300","176","89","8","0.5","-9.399999999999977","2.976","260","91","262","5.625","65472","73","11.5",
"858249454","626409381","159518367","27895.19","-9.399999999999977","2.967","300","176","89","8","0.5","-9.399999999999977","2.967","261","92","262","5.5","65472","73","11.375",
"858249455","626409141","159518738","27898.21","-9.399999999999977","2.939","300","177","90","8","0.5","-9.399999999999977","2.939","264","91","264","5.5","65472","72","11.375",
"858249456","626408913","159519396","27902.39","-9.199999999999989","2.911","300","177","90","8","0.5","-9.199999999999989","2.911","264","91","264","5.5","65472","72","11.375",
"858249457","626408658","159519862","27905.95","-9.399999999999977","2.911","300","177","90","8","0.5","-9.399999999999977","2.911","266","91","262","5.375","65472","72","11.625",
"858249458","626408658","159519862","27905.95","-9.199999999999989","2.967","300","177","90","8","0.5","-9.199999999999989","2.967","270","91","260","5.375","65472","72","11.75",
"858249459","626408585","159520544","27909.11","-9.199999999999989","2.976","300","177","90","8","0.5","-9.199999999999989","2.976","271","91","262","5.375","65473","72","11.75",
"858249460","626408414","159520854","27911.47","-9.0","2.976","300","176","90","8","0.5","-9.0","2.976","271","90","262","5.5","65473","73","11.75",
"858249461","626408198","159521982","27918.03","-9.0","2.976","300","176","90","8","0.5","-9.0","2.976","279","91","260","5.625","65473","74","11.875",
"858249462","626408064","159522578","27921.6","-8.600000000000023","2.976","300","176","90","8","0.5","-8.600000000000023","2.976","285","90","262","5.625","65473","73","11.75",
"858249463","626407543","159523980","27930.94","-8.600000000000023","2.976","300","176","90","8","0.5","-8.600000000000023","2.976","279","91","264","5.625","65473","73","11.75",
"858249464","626407543","159523980","27930.94","-8.199999999999989","2.995","300","176","90","8","0.5","-8.199999999999989","2.995","280","91","262","5.625","65473","73","11.75",
"858249465","626407181","159524760","27936.52","-8.199999999999989","3.07","300","177","90","8","0.5","-8.199999999999989","3.07","280","90","262","5.5","65473","73","11.75",
"858249466","626406911","159525092","27939.66","-8.0","3.07","300","177","90","8","0.5","-8.0","3.07","281","90","262","5.625","65473","73","11.75",
"858249467","626406911","159525092","27939.66","-8.199999999999989","3.06","300","177","90","8","0.5","-8.199999999999989","3.06","284","91","262","5.625","65473","73","11.625",
"858249468","626406686","159525892","27944.51","-8.199999999999989","3.06","300","177","90","8","0.5","-8.199999999999989","3.06","283","91","264","5.375","65473","72","11.5",
"858249469","626406184","159526856","27951.69","-8.199999999999989","3.144","300","177","90","8","0.5","-8.199999999999989","3.144","278","90","264","5.375","65473","72","11.5",
"858249470","626405967","159527337","27955.09","-8.199999999999989","3.163","300","176","90","8","0.5","-8.199999999999989","3.163","272","89","264","5.375","65473","72","11.625",
"858249471","626405794","159527733","27957.84","-8.199999999999989","3.172","300","176","90","8","0.5","-8.199999999999989","3.172","271","90","262","5.625","65473","73","11.75",
"858249472","626405586","159528125","27960.75","-8.399999999999977","3.172","300","175","90","8","0.5","-8.399999999999977","3.172","272","89","260","5.75","65473","74","12.0",
"858249473","626405419","159528429","27963.05","-8.399999999999977","3.154","300","176","90","8","0.5","-8.399999999999977","3.154","272","91","260","5.75","65473","74","11.875",
"858249474","626405230","159528764","27965.63","-8.399999999999977","3.135","300","176","90","8","0.5","-8.399999999999977","3.135","275","90","254","5.875","65473","75","12.5",
"858249475","626405230","159528764","27965.63","-8.399999999999977","3.098","300","176","90","8","0.5","-8.399999999999977","3.098","274","90","254","5.75","65473","75","11.875",
"858249476","626404929","159529613","27970.94","-8.199999999999989","3.07","300","176","90","8","0.5","-8.199999999999989","3.07","268","91","264","5.625","65473","73","11.625",
"858249477","626404808","159529942","27973.05","-8.199999999999989","3.06","300","176","90","8","0.5","-8.199999999999989","3.06","268","90","264","5.5","65473","73","11.5",
"858249478","626404808","159529942","27973.05","-8.199999999999989","3.042","300","176","90","8","0.5","-8.199999999999989","3.042","264","90","264","5.625","65473","73","11.625",
"858249479","626404680","159530353","27975.52","-8.199999999999989","3.014","300","176","90","8","0.5","-8.199999999999989","3.014","263","90","264","5.625","65473","73","11.875",
"858249480","626404305","159531266","27981.61","-8.0","2.995","300","176","90","8","0.5","-8.0","2.995","262","90","264","5.625","65473","73","11.875",
"858249481","626404305","159531266","27981.61","-8.199999999999989","2.995","300","176","90","8","0.5","-8.199999999999989","2.995","266","90","262","5.625","65473","74","12.0",
"858249482","626404057","159531546","27984.4","-8.199999999999989","2.986","300","176","90","8","0.5","-8.199999999999989","2.986","268","91","260","5.5","65473","73","12.0",
"858249483","626403616","159533140","27994.22","-8.199999999999989","2.995","300","176","90","8","0.5","-8.199999999999989","2.995","265","90","260","5.625","65473","74","12.0",
"858249484","626403370","159533460","27997.16","-8.199999999999989","3.06","300","176","90","8","0.5","-8.199999999999989","3.06","258","89","266","5.625","65473","73","11.625",
