record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858577661","626347584","159541551","621.36","58.799999999999955","2.781","300","146","91","18","0.0","58.799999999999955","2.781","268","91","260","5.5","65465","73","12.75",
"858577662","626347278","159541381","624.37","58.799999999999955","2.799","300","147","91","18","0.0","58.799999999999955","2.799","264","92","262","5.375","65465","72","12.625",
"858577663","626346985","159541218","627.26","58.60000000000002","2.799","300","147","92","18","0.0","58.60000000000002","2.799","263","92","262","5.375","65465","72","12.5",
"858577664","626346655","159541075","630.44","58.60000000000002","2.799","300","148","92","18","0.0","58.60000000000002","2.799","262","92","260","5.375","65465","72","12.75",
"858577665","626346348","159540892","633.49","58.39999999999998","2.809","300","148","92","18","0.0","58.39999999999998","2.809","256","92","260","5.375","65465","72","12.875",
"858577666","626346072","159540681","636.33","58.39999999999998","2.809","300","148","93","18","0.0","58.39999999999998","2.809","252","92","260","5.25","65465","72","12.625",
"858577667","626345778","159540474","639.31","58.39999999999998","2.818","300","148","93","18","0.0","58.39999999999998","2.818","244","92","260","5.375","65465","72","12.625",
"858577668","626345465","159540251","642.48","58.39999999999998","2.818","300","149","93","18","0.0","58.39999999999998","2.818","241","91","260","5.375","65465","72","12.625",
"858577669","626345144","159540045","645.7","58.39999999999998","2.818","300","149","93","18","0.0","58.39999999999998","2.818","241","90","260","5.375","65465","72","12.75",
"858577670","626344855","159539872","648.57","58.60000000000002","2.827","300","149","93","18","0.0","58.60000000000002","2.827","241","91","262","5.375","65465","72","12.5",
"858577671","626344564","159539807","651.3","58.60000000000002","2.827","300","149","92","18","0.0","58.60000000000002","2.827","244","91","260","5.375","65465","72","12.5",
"858577672","626344289","159539699","653.93","58.799999999999955","2.827","300","149","92","18","0.0","58.799999999999955","2.827","246","91","260","5.5","65465","73","12.25",
"858577673","626344042","159539638","656.26","58.799999999999955","2.827","300","149","92","18","0.0","58.799999999999955","2.827","243","91","260","5.5","65465","73","12.25",
"858577674","626343798","159539599","658.55","58.799999999999955","2.818","300","148","91","18","0.0","58.799999999999955","2.818","244","91","262","5.625","65465","73","12.5",
"858577675","626343557","159539726","660.91","59.0","2.818","300","148","91","18","0.0","59.0","2.818","236","90","260","5.625","65465","73","12.625",
"858577676","626343376","159539969","663.09","59.0","2.809","300","148","91","18","0.0","59.0","2.809","234","89","260","5.75","65465","74","12.5",
"858577677","626343255","159540356","665.56","59.200000000000045","2.799","300","148","90","18","0.0","59.200000000000045","2.799","231","89","260","5.75","65465","74","12.75",
"858577678","626343187","159540738","667.82","59.200000000000045","2.799","300","148","90","18","0.0","59.200000000000045","2.799","235","90","254","5.875","65465","76","12.875",
"858577679","626343046","159541295","671.25","59.200000000000045","2.79","300","148","90","18","0.0","59.200000000000045","2.79","243","92","254","5.75","65465","75","12.625",
"858577680","626342837","159541802","674.72","59.200000000000045","2.79","300","148","90","18","0.0","59.200000000000045","2.79","242","92","252","5.75","65465","75","12.75",
"858577681","626342721","159542331","677.93","59.200000000000045","2.79","300","148","91","18","0.0","59.200000000000045","2.79","243","92","252","5.625","65465","74","12.625",
"858577682","626342605","159542826","680.93","59.0","2.799","300","148","91","18","0.0","59.0","2.799","244","90","252","5.5","65465","74","12.75",
"858577683","626342443","159543413","684.59","59.0","2.799","300","148","92","18","0.0","59.0","2.799","240","94","254","5.75","65465","74","12.875",
"858577684","626342296","159543915","687.76","58.799999999999955","2.809","300","148","92","18","0.0","58.799999999999955","2.809","247","91","254","5.75","65465","75","12.75",
"858577685","626342153","159544409","690.87","59.0","2.818","300","148","93","18","0.0","59.0","2.818","246","91","256","5.625","65465","74","12.75",
"858577686","626341983","159544861","693.89","58.799999999999955","2.818","300","147","93","18","0.0","58.799999999999955","2.818","247","91","254","5.625","65465","74","12.75",
"858577687","626341738","159545229","696.99","59.0","2.827","300","147","93","18","0.0","59.0","2.827","248","91","258","5.625","65465","74","12.5",
"858577688","626341430","159545494","700.23","59.0","2.837","300","147","93","18","0.0","59.0","2.837","248","91","260","5.5","65465","73","12.125",
"858577689","626341087","159545650","703.55","59.200000000000045","2.846","300","147","92","18","0.0","59.200000000000045","2.846","248","92","258","5.5","0","73","12.375",
"858577690","626340736","159545739","706.86","59.200000000000045","2.855","300","147","92","18","0.0","59.200000000000045","2.855","252","92","258","5.5","65465","73","12.125",
"858577691","626340384","159545775","710.15","59.39999999999998","2.865","300","147","93","18","0.0","59.39999999999998","2.865","256","93","256","5.375","65465","72","12.5",
"858577692","626340025","159545770","713.49","59.200000000000045","2.874","300","147","93","17","0.0","59.200000000000045","2.874","262","91","258","5.5","65465","73","12.375",
"858577693","626339677","159545753","716.73","59.200000000000045","2.883","300","146","93","17","0.0","59.200000000000045","2.883","265","93","256","5.25","65465","72","12.5",
"858577694","626339354","159545715","719.74","59.200000000000045","2.883","300","146","93","17","0.0","59.200000000000045","2.883","273","90","256","5.375","65465","73","12.375",
"858577695","626339043","159545674","722.64","59.200000000000045","2.893","300","146","93","17","0.0","59.200000000000045","2.893","270","92","256","5.375","65465","72","12.375",
"858577696","626338697","159545666","725.86","59.0","2.893","300","146","93","17","0.0","59.0","2.893","272","93","258","5.375","65465","73","12.25",
"858577697","626338236","159545710","730.18","59.0","2.902","300","146","93","17","0.0","59.0","2.902","271","93","258","5.375","65465","72","12.25",
"858577698","626337886","159545728","733.44","58.799999999999955","2.911","300","146","93","17","0.0","58.799999999999955","2.911","270","92","258","5.375","65465","73","12.25",
"858577699","626337555","159545812","736.56","58.799999999999955","2.921","300","146","93","17","0.0","58.799999999999955","2.921","270","91","258","5.375","65465","72","12.5",
"858577700","626337232","159545839","739.58","58.60000000000002","2.93","300","146","93","17","0.0","58.60000000000002","2.93","264","93","256","5.5","65465","73","12.5",
"858577701","626336883","159545863","742.83","58.60000000000002","2.93","300","146","93","17","0.0","58.60000000000002","2.93","267","93","254","5.375","65465","72","12.375",
"858577702","626336554","159545887","745.91","58.60000000000002","2.939","300","146","93","17","0.0","58.60000000000002","2.939","268","93","254","5.375","65465","72","12.25",
"858577703","626336222","159545898","749.0","58.60000000000002","2.948","300","147","93","17","0.0","58.60000000000002","2.948","271","93","254","5.375","65465","72","12.125",
"858577704","626335894","159545917","752.06","58.60000000000002","2.958","300","147","93","17","0.0","58.60000000000002","2.958","267","92","252","5.375","65465","73","12.125",
"858577705","626335567","159545927","755.1","58.60000000000002","2.958","300","148","93","17","0.0","58.60000000000002","2.958","272","92","252","5.375","65465","73","12.25",
"858577706","626335246","159545924","758.1","58.60000000000002","2.967","300","148","93","17","0.0","58.60000000000002","2.967","264","93","252","5.375","65465","73","12.5",
"858577707","626334923","159545937","761.12","58.39999999999998","2.967","300","149","93","17","0.0","58.39999999999998","2.967","266","92","254","5.5","65465","73","12.375",
"858577708","626334576","159545985","764.36","58.39999999999998","2.976","300","150","93","17","0.0","58.39999999999998","2.976","261","93","254","5.5","65465","74","12.25",
"858577709","626334241","159546013","767.49","58.39999999999998","2.986","300","150","93","17","0.0","58.39999999999998","2.986","253","92","258","5.375","65465","72","12.25",
"858577710","626333943","159546013","770.27","58.39999999999998","2.986","300","151","93","17","0.0","58.39999999999998","2.986","249","92","258","5.375","65465","72","12.25",
"858577711","626333617","159546039","773.31","58.39999999999998","2.986","300","152","93","17","0.0","58.39999999999998","2.986","248","90","260","5.25","65465","72","12.125",
"858577712","626333280","159546076","776.46","58.39999999999998","2.986","300","152","93","17","0.0","58.39999999999998","2.986","248","92","260","5.25","65465","72","12.125",
"858577713","626332954","159546124","779.51","58.60000000000002","2.995","300","152","93","17","0.0","58.60000000000002","2.995","246","92","258","5.5","65465","73","12.375",
"858577714","626332632","159546171","782.53","58.39999999999998","2.995","300","152","93","17","0.0","58.39999999999998","2.995","248","92","256","5.5","65465","73","12.5",
"858577715","626332297","159546243","785.67","58.60000000000002","2.995","300","151","93","17","0.0","58.60000000000002","2.995","247","92","258","5.5","65465","73","12.5",
"858577716","626331980","159546282","788.64","58.60000000000002","3.004","300","151","93","17","0.0","58.60000000000002","3.004","248","92","256","5.5","65465","73","12.625",
"858577717","626331659","159546323","791.64","58.799999999999955","3.004","300","151","93","17","0.0","58.799999999999955","3.004","247","91","258","5.5","65465","73","12.5",
"858577718","626331331","159546392","794.73","58.799999999999955","3.004","300","150","93","17","0.0","58.799999999999955","3.004","245","91","258","5.5","65465","73","12.5",
"858577719","626331001","159546443","797.82","58.799999999999955","3.004","300","150","93","17","0.0","58.799999999999955","3.004","245","92","258","5.375","65465","72","12.5",
"858577720","626330672","159546458","800.89","58.799999999999955","3.004","300","150","93","17","0.0","58.799999999999955","3.004","250","92","256","5.375","65465","72","12.375",
"858577721","626330375","159546435","803.65","58.799999999999955","3.004","300","149","92","17","0.0","58.799999999999955","3.004","248","91","256","5.5","65465","73","12.375",
"858577722","626330080","159546461","806.41","58.799999999999955","3.004","300","149","92","17","0.0","58.799999999999955","3.004","253","91","252","5.625","65465","74","12.875",
"858577723","626329767","159546458","809.33","58.799999999999955","2.995","300","149","92","17","0.0","58.799999999999955","2.995","254","91","254","5.625","65465","74","12.875",
"858577724","626329459","159546442","812.21","58.60000000000002","2.995","300","149","92","17","0.0","58.60000000000002","2.995","256","92","254","5.5","65465","73","12.75",
"858577725","626329177","159546433","814.84","58.60000000000002","2.995","300","149","92","17","0.0","58.60000000000002","2.995","265","92","256","5.625","65466","74","12.5",
"858577726","626328860","159546434","817.8","58.799999999999955","2.986","300","148","92","17","0.0","58.799999999999955","2.986","259","92","256","5.375","65465","73","12.5",
"858577727","626328534","159546442","820.83","58.799999999999955","2.986","300","148","93","17","0.0","58.799999999999955","2.986","255","92","256","5.375","65465","73","12.5",
"858577728","626328220","159546458","823.77","58.799999999999955","2.986","300","148","93","17","0.0","58.799999999999955","2.986","252","92","256","5.5","65465","73","12.5",
"858577729","626327903","159546479","826.72","58.60000000000002","2.986","300","147","93","17","0.0","58.60000000000002","2.986","253","91","256","5.5","65465","73","12.5",
"858577730","626327567","159546526","829.87","58.799999999999955","2.976","300","147","93","17","0.0","58.799999999999955","2.976","254","93","254","5.5","65465","73","12.625",
"858577731","626327243","159546584","832.91","58.799999999999955","2.976","300","147","92","17","0.0","58.799999999999955","2.976","255","91","254","5.625","65465","74","12.625",
"858577732","626326846","159546687","836.65","58.799999999999955","2.976","300","147","92","17","0.0","58.799999999999955","2.976","254","90","256","5.625","65465","74","12.5",
"858577733","626326497","159546717","839.91","59.0","2.986","300","147","92","17","0.0","59.0","2.986","255","91","256","5.625","65465","74","12.5",
