record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859095623","626462790","159312470","2152.52","56.39999999999998","3.135","300","180","91","12","0.0","56.39999999999998","3.135","250","91","250","5.875","65534","76","12.875",
"859095624","626462706","159311863","2156.04","56.200000000000045","3.154","300","181","91","12","0.0","56.200000000000045","3.154","250","90","252","6.0","65534","76","12.75",
"859095625","626462664","159311298","2159.27","56.60000000000002","3.163","300","181","91","12","0.0","56.60000000000002","3.163","246","89","252","6.0","65534","76","12.75",
"859095626","626462644","159310761","2162.31","56.39999999999998","3.172","300","182","91","12","0.0","56.39999999999998","3.172","243","89","252","5.875","65534","76","12.75",
"859095627","626462593","159310175","2165.64","56.60000000000002","3.182","300","182","90","12","0.0","56.60000000000002","3.182","240","89","252","6.125","0","77","12.875",
"859095628","626462677","159309679","2168.57","56.39999999999998","3.182","300","182","90","12","0.0","56.39999999999998","3.182","240","89","252","6.0","0","76","12.75",
"859095629","626462805","159309131","2171.86","56.60000000000002","3.172","300","182","89","12","0.0","56.60000000000002","3.172","245","91","256","6.0","0","76","12.75",
"859095630","626462936","159308553","2175.32","56.39999999999998","3.172","300","182","89","12","0.0","56.39999999999998","3.172","245","88","256","6.0","0","76","12.625",
"859095631","626462936","159308553","2175.32","56.60000000000002","3.172","300","182","89","12","0.0","56.60000000000002","3.172","245","91","258","6.0","0","76","12.625",
"859095632","626463045","159307368","2182.13","56.39999999999998","3.191","300","182","89","12","0.0","56.39999999999998","3.191","246","90","258","6.0","65534","76","12.625",
"859095633","626463090","159306825","2185.24","56.60000000000002","3.2","300","182","89","12","0.0","56.60000000000002","3.2","246","90","258","6.0","65534","76","12.625",
"859095634","626463064","159306268","2188.42","56.39999999999998","3.2","300","182","89","12","0.0","56.39999999999998","3.2","248","91","252","6.0","65534","76","12.5",
"859095635","626462985","159305660","2191.95","56.39999999999998","3.2","300","182","90","12","0.0","56.39999999999998","3.2","246","87","252","5.875","65534","75","13.0",
"859095636","626462893","159305096","2195.27","56.39999999999998","3.2","300","182","90","12","0.0","56.39999999999998","3.2","249","92","250","5.75","65534","75","13.0",
"859095637","626462733","159304514","2198.86","56.39999999999998","3.21","300","182","90","12","0.0","56.39999999999998","3.21","251","89","252","5.875","0","76","12.875",
"859095638","626462617","159303910","2202.46","56.200000000000045","3.21","300","182","90","12","0.0","56.200000000000045","3.21","255","91","252","5.75","65534","75","12.625",
"859095639","626462617","159303910","2205.72","56.39999999999998","3.228","300","182","90","12","0.0","56.39999999999998","3.228","253","89","254","5.875","65534","76","12.625",
"859095640","626462530","159302812","2208.76","56.200000000000045","3.238","300","182","90","12","0.0","56.200000000000045","3.238","255","90","254","5.875","65534","76","12.5",
"859095641","626462503","159302218","2212.15","56.39999999999998","3.247","300","182","90","12","0.0","56.39999999999998","3.247","257","90","252","5.875","65534","76","12.5",
"859095642","626462436","159301544","2216.03","56.200000000000045","3.247","300","182","90","12","0.0","56.200000000000045","3.247","261","90","250","6.0","65534","77","12.625",
"859095643","626462388","159300960","2219.39","56.39999999999998","3.247","300","182","90","12","0.0","56.39999999999998","3.247","261","90","252","6.0","65534","77","12.625",
"859095644","626462329","159300364","2222.82","56.39999999999998","3.266","300","182","90","12","0.0","56.39999999999998","3.266","258","90","252","5.875","65534","76","12.5",
"859095645","626462270","159299781","2226.18","56.39999999999998","3.266","300","183","90","12","0.0","56.39999999999998","3.266","256","90","252","5.875","65534","76","12.5",
"859095646","626462231","159299183","2229.61","56.39999999999998","3.275","300","183","90","12","0.0","56.39999999999998","3.275","259","90","252","5.875","65534","76","12.625",
"859095647","626462239","159298645","2232.66","56.799999999999955","3.284","300","184","91","12","0.0","56.799999999999955","3.284","256","91","250","6.0","65534","76","12.75",
"859095648","626462225","159298157","2235.44","56.799999999999955","3.284","300","184","91","12","0.0","56.799999999999955","3.284","253","91","254","5.875","65534","76","12.625",
"859095649","626462217","159297738","2237.83","56.799999999999955","3.284","300","184","91","12","0.0","56.799999999999955","3.284","252","90","254","5.75","65534","75","12.625",
"859095650","626462212","159297225","2240.74","56.60000000000002","3.275","300","184","91","12","0.0","56.60000000000002","3.275","249","90","250","5.875","65534","76","13.0",
"859095651","626462208","159296717","2243.63","56.799999999999955","3.256","300","184","91","12","0.0","56.799999999999955","3.256","250","90","250","5.875","65534","76","13.0",
"859095652","626462193","159296288","2246.07","56.60000000000002","3.247","300","184","91","12","0.0","56.60000000000002","3.247","249","90","252","5.875","65534","76","13.0",
"859095653","626462195","159295979","2247.82","56.60000000000002","3.228","300","183","91","12","0.0","56.60000000000002","3.228","248","82","254","6.125","65534","77","13.125",
"859095654","626462206","159295723","2249.15","56.60000000000002","3.182","300","183","91","12","0.0","56.60000000000002","3.182","234","80","260","6.375","65534","78","13.375",
"859095655","626462227","159295555","2250.03","56.39999999999998","3.135","300","182","91","12","0.0","56.39999999999998","3.135","221","68","270","6.75","65534","80","13.5",
"859095656","626462258","159295380","2250.95","56.39999999999998","1.81","300","181","0","12","0.0","56.39999999999998","1.81","195","52","270","7.25","65534","82","0.0",
"859095657","626462291","159295242","2251.43","56.39999999999998","1.194","300","180","0","12","0.0","56.39999999999998","1.194","107","52","270","0.0","65534","16","0.0",
"859095658","626462261","159295017","2252.66","56.39999999999998","1.157","300","179","0","12","0.0","56.39999999999998","1.157","105","43","270","0.0","65534","16","0.0",
"859095659","626462210","159294699","2254.53","56.39999999999998","1.157","300","178","0","12","0.0","56.39999999999998","1.157","0","43","0","0.0","65533","16","0.0",
"859095660","626462210","159294699","2257.51","56.39999999999998","1.549","300","178","0","12","0.0","56.39999999999998","1.549","27","56","224","0.0","65533","16","0.0",
"859095661","626462102","159293616","2260.78","56.200000000000045","2.006","300","178","0","12","0.0","56.200000000000045","2.006","112","82","224","1.625","65533","41","17.5",
"859095662","626462061","159292963","2264.51","56.200000000000045","2.818","300","178","0","12","0.0","56.200000000000045","2.818","194","88","418","7.5","65533","41","5.125",
"859095663","626462024","159292305","2268.27","56.200000000000045","3.256","300","178","0","12","0.0","56.200000000000045","3.256","213","89","252","5.75","65533","41","12.875",
"859095664","626461968","159291609","2272.26","56.0","3.555","300","178","84","12","0.5","56.0","3.555","213","89","252","5.75","65533","41","12.875",
"859095665","626461933","159290945","2276.06","56.0","3.602","300","178","87","12","0.0","56.0","3.602","291","90","240","6.5","65534","80","12.0",
"859095666","626461905","159290319","2279.63","55.60000000000002","3.602","300","178","90","12","0.0","55.60000000000002","3.602","294","91","236","6.125","65534","78","12.625",
"859095667","626461904","159289784","2282.68","55.60000000000002","3.602","300","179","90","12","0.0","55.60000000000002","3.602","298","90","236","6.25","65534","79","12.875",
"859095668","626461901","159289269","2285.6","55.60000000000002","3.48","300","179","90","12","0.0","55.60000000000002","3.48","291","89","234","6.375","0","80","13.0",
"859095669","626461876","159288749","2288.57","55.799999999999955","3.219","300","179","91","12","0.0","55.799999999999955","3.219","289","89","234","6.375","65534","80","13.0",
"859095670","626461848","159288227","2291.55","56.0","3.144","300","179","91","12","0.0","56.0","3.144","280","87","238","7.0","65534","83","13.125",
"859095671","626461808","159287752","2294.28","56.0","3.144","300","179","90","12","0.0","56.0","3.144","275","83","238","7.0","65533","83","13.375",
"859095672","626461794","159287442","2296.05","56.0","3.088","300","179","88","12","0.5","56.0","3.088","262","84","244","7.375","65533","85","13.375",
"859095692","626461834","159285578","2296.58","56.0","0.905","300","176","0","12","0.0","56.0","0.905","0","0","254","7.375","65533","0","13.375",
"859095693","626462082","159285598","2298.32","56.0","0.0","300","176","0","12","0.0","56.0","0.0","0","0","254","7.375","65533","0","13.375",
"859095694","626462355","159285519","2300.91","55.799999999999955","0.075","300","176","0","12","0.0","55.799999999999955","0.075","0","0","254","7.375","65533","0","13.375",
"859095695","626462355","159285519","2300.91","55.799999999999955","0.103","300","176","0","12","0.0","55.799999999999955","0.103","0","0","254","7.375","65533","0","13.375",
"859095696","626463059","159285366","2307.53","55.799999999999955","2.417","300","176","0","12","0.0","55.799999999999955","2.417","16","51","0","0.0","65533","16","0.0",
"859095697","626463059","159285366","2307.53","55.799999999999955","2.939","300","176","87","12","0.5","55.799999999999955","2.939","18","59","164","0.0","65533","16","0.0",
"859095698","626463463","159285287","2311.32","55.799999999999955","3.2","300","176","87","12","0.5","55.799999999999955","3.2","41","90","226","0.875","65533","41","2.5",
"859095699","626463871","159285201","2315.16","55.799999999999955","3.284","300","176","89","12","0.0","55.799999999999955","3.284","232","89","226","4.875","65533","44","5.875",
"859095700","626464635","159285043","2322.32","55.799999999999955","3.284","300","176","90","12","0.0","55.799999999999955","3.284","241","91","350","4.0","65533","53","12.625",
"859095701","626464635","159285043","2322.32","55.799999999999955","3.266","300","177","90","12","0.0","55.799999999999955","3.266","263","93","244","6.0","65533","77","12.75",
"859095702","626465325","159284968","2328.76","55.799999999999955","3.228","300","177","91","12","0.0","55.799999999999955","3.228","259","91","244","6.125","65533","78","12.75",
"859095703","626465636","159284921","2331.66","55.799999999999955","3.079","300","177","91","12","0.0","55.799999999999955","3.079","253","91","246","6.125","65533","78","12.75",
"859095704","626465890","159284787","2334.14","55.799999999999955","2.855","300","178","91","12","0.0","55.799999999999955","2.855","246","90","244","6.0","65533","76","13.375",
"859095705","626466079","159284474","2336.64","55.799999999999955","2.781","300","178","91","12","0.0","55.799999999999955","2.781","241","90","252","5.875","65534","76","12.875",
"859095706","626466170","159284020","2339.36","55.799999999999955","2.659","300","179","91","12","0.0","55.799999999999955","2.659","250","89","252","6.0","65534","76","12.75",
"859095707","626466174","159283532","2342.12","56.0","2.594","300","179","89","12","0.0","56.0","2.594","252","90","254","6.0","65534","76","12.625",
"859095708","626466130","159282929","2345.55","55.799999999999955","2.594","300","179","89","12","0.0","55.799999999999955","2.594","255","89","256","6.0","65534","76","12.625",
"859095709","626466074","159282339","2348.94","55.799999999999955","2.603","300","179","89","12","0.0","55.799999999999955","2.603","259","91","254","6.125","65534","77","12.75",
"859095710","626466014","159281814","2351.97","55.799999999999955","2.687","300","178","90","12","0.0","55.799999999999955","2.687","264","90","254","5.875","65534","75","12.5",
"859095711","626465993","159281386","2354.39","55.799999999999955","2.753","300","178","90","12","0.0","55.799999999999955","2.753","271","90","246","6.0","65534","77","13.125",
"859095712","626465900","159280712","2358.26","55.60000000000002","2.753","300","177","91","12","0.0","55.60000000000002","2.753","280","90","244","6.0","65534","77","13.125",
"859095713","626465791","159280222","2361.2","55.60000000000002","2.771","300","177","91","12","0.0","55.60000000000002","2.771","275","91","244","6.125","65534","78","12.875",
