record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855817841","626347598","159540926","432.19","49.39999999999998","2.799","68.2","40.25","272.0","7.03","49.53","944.0","300","140","89","14","1","0.0","49.39999999999998","2.799","0","0","0","0.0",
"855817842","626347294","159540760","435.17","49.39999999999998","2.743","67.2","39.75","269.0","7.12","49.53","921.0","300","140","89","14","1","0.0","49.39999999999998","2.743","0","0","0","0.0",
"855817843","626346988","159540581","438.21","49.39999999999998","2.743","68.2","40.0","268.0","7.12","49.53","921.0","300","140","89","14","1","0.5","49.39999999999998","2.743","0","0","0","0.0",
"855817844","626346677","159540410","441.27","49.60000000000002","2.818","68.2","40.0","268.0","7.31","49.62","890.0","300","140","89","14","1","0.5","49.60000000000002","2.818","0","0","0","0.0",
"855817845","626346417","159540236","443.89","49.39999999999998","2.837","68.2","39.75","268.0","7.31","49.62","892.0","300","140","89","14","1","0.5","49.39999999999998","2.837","0","0","0","0.0",
"855817846","626346182","159540059","446.3","49.60000000000002","2.818","67.2","39.75","267.0","7.21","49.62","900.0","300","140","89","14","1","0.5","49.60000000000002","2.818","0","0","0","0.0",
"855817847","626346001","159539884","448.25","49.39999999999998","2.762","68.2","40.0","267.0","7.21","49.62","907.0","300","140","89","14","1","0.5","49.39999999999998","2.762","0","0","0","0.0",
"855817848","626345843","159539736","449.94","49.39999999999998","2.575","68.2","39.75","266.0","7.31","49.62","905.0","300","140","89","14","1","0.5","49.39999999999998","2.575","0","0","0","0.0",
"855817849","626345599","159539636","452.29","49.200000000000045","2.277","67.2","39.5","264.0","7.4","49.62","799.0","300","140","90","14","1","0.0","49.200000000000045","2.277","0","0","0","0.0",
"855817850","626345341","159539560","454.72","49.39999999999998","2.277","67.2","39.75","265.0","7.59","49.62","808.0","300","139","90","14","1","0.0","49.39999999999998","2.277","0","0","0","0.0",
"855817851","626345051","159539483","457.46","49.200000000000045","2.295","67.2","39.75","265.0","7.81","49.62","801.0","300","139","90","14","1","0.0","49.200000000000045","2.295","0","0","0","0.0",
"855817852","626344754","159539365","460.31","49.200000000000045","2.342","66.2","40.0","266.0","7.9","49.62","802.0","300","139","90","14","1","0.0","49.200000000000045","2.342","0","0","0","0.0",
"855817853","626344456","159539306","463.11","49.200000000000045","2.417","66.2","40.0","265.0","7.9","49.62","805.0","300","139","90","14","1","0.0","49.200000000000045","2.417","0","0","0","0.0",
"855817854","626344176","159539387","465.75","49.200000000000045","2.473","66.2","40.25","269.0","7.81","49.62","813.0","300","139","90","14","1","0.0","49.200000000000045","2.473","0","0","0","0.0",
"855817855","626343912","159539598","468.49","49.200000000000045","2.501","66.2","40.25","269.0","7.59","49.81","854.0","300","139","90","14","1","0.0","49.200000000000045","2.501","0","0","0","0.0",
"855817856","626343653","159539989","471.78","49.39999999999998","2.51","66.2","40.0","268.0","7.59","49.9","857.0","300","139","90","14","1","0.0","49.39999999999998","2.51","0","0","0","0.0",
"855817857","626343428","159540416","474.99","49.200000000000045","2.529","68.2","40.0","267.0","7.68","50.03","858.0","300","139","90","14","1","0.0","49.200000000000045","2.529","0","0","0","0.0",
"855817858","626343231","159540808","477.87","49.39999999999998","2.566","68.2","39.75","267.0","7.59","50.03","886.0","300","139","90","14","1","0.0","49.39999999999998","2.566","0","0","0","0.0",
"855817859","626343053","159541195","480.63","49.200000000000045","2.585","68.2","40.0","267.0","7.59","50.03","894.0","300","140","90","14","1","0.0","49.200000000000045","2.585","0","0","0","0.0",
"855817860","626342906","159541599","483.31","49.200000000000045","2.594","68.2","39.75","266.0","7.5","50.03","896.0","300","139","90","14","1","0.0","49.200000000000045","2.594","0","0","0","0.0",
"855817861","626342759","159542058","486.26","49.0","2.594","69.2","39.75","267.0","7.5","50.03","902.0","300","139","89","14","1","0.5","49.0","2.594","0","0","0","0.0",
"855817862","626342590","159542569","489.56","49.200000000000045","2.594","69.2","40.0","268.0","7.5","50.03","899.0","300","140","90","14","1","0.0","49.200000000000045","2.594","0","0","0","0.0",
"855817863","626342321","159543042","493.24","49.0","2.594","68.2","40.0","267.0","7.5","50.03","894.0","300","141","90","14","1","0.0","49.0","2.594","0","0","0","0.0",
"855817864","626342146","159543551","496.56","49.200000000000045","2.603","67.2","39.75","266.0","7.5","50.03","891.0","300","140","90","14","1","0.0","49.200000000000045","2.603","0","0","0","0.0",
"855817865","626341993","159543981","499.39","49.0","2.622","67.2","40.0","267.0","7.5","50.03","891.0","300","140","90","14","1","0.0","49.0","2.622","0","0","0","0.0",
"855817866","626341755","159544539","503.25","49.200000000000045","2.631","67.2","40.0","266.0","7.4","50.03","899.0","300","140","90","14","1","0.0","49.200000000000045","2.631","0","0","0","0.0",
"855817867","626341486","159544935","506.62","49.0","2.631","67.2","40.0","267.0","7.31","50.03","903.0","300","140","90","14","1","0.0","49.0","2.631","0","0","0","0.0",
"855817868","626341195","159545250","509.85","49.200000000000045","2.715","67.2","40.0","267.0","7.21","49.93","914.0","300","140","90","14","1","0.0","49.200000000000045","2.715","0","0","0","0.0",
"855817869","626340902","159545428","512.76","49.0","2.762","67.2","40.0","266.0","7.12","49.93","933.0","300","140","90","14","1","0.0","49.0","2.762","0","0","0","0.0",
"855817870","626340614","159545481","515.47","49.200000000000045","2.818","67.2","40.0","267.0","7.03","49.71","955.0","300","139","90","14","1","0.0","49.200000000000045","2.818","0","0","0","0.0",
"855817871","626340327","159545525","518.15","49.0","2.818","68.2","40.0","267.0","7.03","49.71","975.0","300","140","90","14","1","0.0","49.0","2.818","0","0","0","0.0",
"855817872","626340043","159545517","520.8","49.200000000000045","2.818","68.2","39.75","267.0","6.9","49.62","980.0","300","140","89","14","1","0.5","49.200000000000045","2.818","0","0","0","0.0",
"855817873","626339756","159545532","523.48","49.0","2.799","68.2","39.75","268.0","6.9","49.62","979.0","300","139","89","14","1","0.0","49.0","2.799","0","0","0","0.0",
"855817874","626339479","159545490","526.06","49.200000000000045","2.79","68.2","39.75","268.0","6.9","49.62","968.0","300","139","89","14","1","0.0","49.200000000000045","2.79","0","0","0","0.0",
"855817875","626339193","159545420","528.73","49.200000000000045","2.771","67.2","40.0","268.0","6.9","49.62","952.0","300","139","89","14","1","0.5","49.200000000000045","2.771","0","0","0","0.0",
"855817876","626338909","159545374","531.37","49.39999999999998","2.762","67.2","40.0","267.0","7.12","49.71","922.0","300","139","89","14","1","0.5","49.39999999999998","2.762","0","0","0","0.0",
"855817877","626338613","159545375","534.13","49.200000000000045","2.753","67.2","39.75","264.0","7.21","49.71","918.0","300","140","90","14","1","0.5","49.200000000000045","2.753","0","0","0","0.0",
"855817878","626338330","159545302","536.79","49.200000000000045","2.762","67.2","39.5","263.0","7.21","49.71","912.0","300","140","90","14","1","0.5","49.200000000000045","2.762","0","0","0","0.0",
"855817879","626338031","159545317","539.57","49.0","2.762","67.2","39.5","263.0","7.21","49.62","916.0","300","140","90","14","1","0.5","49.0","2.762","0","0","0","0.0",
"855817880","626337717","159545298","542.51","49.200000000000045","2.762","68.2","39.5","264.0","7.21","49.62","917.0","300","140","90","14","1","0.0","49.200000000000045","2.762","0","0","0","0.0",
"855817881","626337421","159545327","545.27","49.0","2.771","68.2","39.5","264.0","7.21","49.53","919.0","300","139","90","14","1","0.0","49.0","2.771","0","0","0","0.0",
"855817882","626337119","159545338","548.09","49.0","2.771","68.2","39.5","264.0","7.21","49.53","923.0","300","139","90","14","1","0.0","49.0","2.771","0","0","0","0.0",
"855817883","626336811","159545377","550.97","49.0","2.781","68.2","39.75","265.0","7.21","49.53","923.0","300","139","90","14","1","0.0","49.0","2.781","0","0","0","0.0",
"855817884","626336502","159545410","553.86","49.0","2.781","67.2","39.75","265.0","7.12","49.53","924.0","300","140","90","14","1","0.0","49.0","2.781","0","0","0","0.0",
"855817885","626336178","159545468","556.9","49.0","2.79","67.2","39.5","264.0","7.12","49.53","926.0","300","140","90","14","1","0.0","49.0","2.79","0","0","0","0.0",
"855817886","626335848","159545515","559.99","49.0","2.883","67.2","39.5","264.0","7.12","49.53","929.0","300","140","90","14","1","0.0","49.0","2.883","0","0","0","0.0",
"855817887","626335531","159545568","562.96","48.799999999999955","3.023","67.2","39.5","264.0","7.03","49.53","984.0","300","140","90","14","1","0.0","48.799999999999955","3.023","0","0","0","0.0",
"855817888","626335222","159545603","565.85","49.0","3.023","68.2","40.0","266.0","6.81","49.53","1005.0","300","140","90","14","1","0.5","49.0","3.023","0","0","0","0.0",
"855817889","626334908","159545636","568.78","48.799999999999955","3.014","67.2","40.0","265.0","6.71","49.53","1008.0","300","139","90","14","1","0.5","48.799999999999955","3.014","0","0","0","0.0",
"855817890","626334588","159545673","571.77","49.0","2.995","67.2","40.0","264.0","6.71","49.53","1004.0","300","140","90","14","1","0.5","49.0","2.995","0","0","0","0.0",
"855817891","626334263","159545719","574.81","49.0","3.004","67.2","39.75","264.0","6.71","49.53","993.0","300","140","90","13","1","0.5","49.0","3.004","0","0","0","0.0",
"855817892","626333947","159545775","577.78","49.200000000000045","2.902","67.2","39.75","263.0","6.71","49.53","986.0","300","140","90","13","1","0.5","49.200000000000045","2.902","0","0","0","0.0",
"855817893","626333626","159545858","580.81","49.200000000000045","3.004","67.2","39.5","263.0","6.71","49.53","984.0","300","140","90","13","1","0.5","49.200000000000045","3.004","0","0","0","0.0",
"855817894","626333300","159545963","583.91","49.200000000000045","2.939","67.2","39.5","264.0","6.62","49.53","984.0","300","140","90","13","1","0.0","49.200000000000045","2.939","0","0","0","0.0",
"855817895","626332980","159546097","586.97","49.200000000000045","3.004","67.2","40.0","266.0","6.62","49.53","984.0","300","140","90","13","1","0.5","49.200000000000045","3.004","0","0","0","0.0",
"855817896","626332668","159546173","589.91","49.39999999999998","2.958","67.2","40.0","266.0","6.71","49.53","986.0","300","141","90","13","1","0.0","49.39999999999998","2.958","0","0","0","0.0",
"855817897","626332357","159546289","592.89","49.200000000000045","2.967","67.2","40.0","265.0","6.71","49.53","986.0","300","141","90","13","1","0.0","49.200000000000045","2.967","0","0","0","0.0",
"855817898","626332039","159546365","595.88","49.39999999999998","2.958","68.2","39.5","264.0","6.71","49.53","986.0","300","141","90","13","1","0.0","49.39999999999998","2.958","0","0","0","0.0",
"855817899","626331729","159546419","598.79","49.200000000000045","2.958","68.2","39.5","263.0","6.71","49.53","979.0","300","141","90","13","1","0.0","49.200000000000045","2.958","0","0","0","0.0",
"855817900","626331420","159546422","601.67","49.39999999999998","2.911","67.2","39.5","262.0","6.71","49.53","976.0","300","140","90","13","1","0.5","49.39999999999998","2.911","0","0","0","0.0",
"855817901","626331104","159546469","604.63","49.200000000000045","2.958","67.2","39.75","264.0","6.62","49.53","976.0","300","140","90","13","1","0.5","49.200000000000045","2.958","0","0","0","0.0",
"855817902","626330790","159546474","607.56","49.200000000000045","2.948","66.2","39.75","264.0","6.62","49.53","970.0","300","140","90","13","1","0.5","49.200000000000045","2.948","0","0","0","0.0",
"855817903","626330486","159546518","610.41","49.200000000000045","2.948","66.2","39.75","263.0","6.62","49.53","973.0","300","140","90","13","1","0.5","49.200000000000045","2.948","0","0","0","0.0",
"855817904","626330175","159546553","613.31","49.200000000000045","2.948","67.2","39.5","263.0","6.62","49.53","972.0","300","140","90","13","1","0.5","49.200000000000045","2.948","0","0","0","0.0",
"855817905","626329873","159546600","616.14","49.200000000000045","2.948","67.2","39.5","263.0","6.71","49.43","971.0","300","140","90","13","1","0.5","49.200000000000045","2.948","0","0","0","0.0",
"855817906","626329563","159546633","619.03","49.39999999999998","2.948","67.2","39.75","263.0","6.81","49.43","967.0","300","140","90","13","1","0.5","49.39999999999998","2.948","0","0","0","0.0",
"855817907","626329260","159546675","621.87","49.200000000000045","2.939","67.2","40.0","264.0","6.81","49.43","965.0","300","140","90","13","1","0.5","49.200000000000045","2.939","0","0","0","0.0",
"855817908","626328933","159546786","624.97","49.39999999999998","2.939","66.2","39.75","264.0","6.81","49.43","963.0","300","140","90","13","1","0.5","49.39999999999998","2.939","0","0","0","0.0",
"855817909","626328639","159546819","627.73","49.39999999999998","2.939","66.2","39.75","263.0","6.81","49.31","963.0","300","140","90","13","1","0.5","49.39999999999998","2.939","0","0","0","0.0",
"855817910","626328323","159546895","630.69","49.39999999999998","2.939","67.2","39.5","263.0","6.81","49.31","965.0","300","140","90","13","1","0.0","49.39999999999998","2.939","0","0","0","0.0",
"855817911","626328028","159546947","633.47","49.39999999999998","2.939","67.2","39.5","263.0","6.81","49.31","965.0","300","140","90","13","1","0.0","49.39999999999998","2.939","0","0","0","0.0",
"855817912","626327712","159547041","636.45","49.39999999999998","2.939","67.2","39.5","264.0","6.81","49.21","966.0","300","140","90","13","1","0.0","49.39999999999998","2.939","0","0","0","0.0",
"855817913","626327423","159547067","639.14","49.39999999999998","2.93","67.2","39.75","265.0","6.81","49.21","961.0","300","140","90","13","1","0.0","49.39999999999998","2.93","0","0","0","0.0",
"855817914","626327107","159547133","642.11","49.39999999999998","2.93","67.2","39.5","264.0","6.81","49.21","957.0","300","140","90","13","1","0.0","49.39999999999998","2.93","0","0","0","0.0",
"855817915","626326790","159547193","645.09","49.200000000000045","2.93","67.2","39.5","262.0","6.81","49.21","951.0","300","140","90","13","1","0.5","49.200000000000045","2.93","0","0","0","0.0",
"855817916","626326483","159547254","647.96","49.39999999999998","2.921","67.2","39.5","261.0","6.9","49.31","951.0","300","140","90","13","1","0.5","49.39999999999998","2.921","0","0","0","0.0",
"855817917","626326193","159547272","650.67","49.200000000000045","2.93","67.2","39.5","263.0","6.81","49.31","950.0","300","140","90","13","1","0.5","49.200000000000045","2.93","0","0","0","0.0",
"855817918","626325861","159547339","653.79","49.200000000000045","2.921","66.2","39.75","262.0","6.81","49.31","953.0","300","140","90","13","1","0.5","49.200000000000045","2.921","0","0","0","0.0",
"855817919","626325552","159547395","656.69","49.200000000000045","2.921","66.2","39.75","262.0","6.81","49.31","953.0","300","140","90","13","1","0.5","49.200000000000045","2.921","0","0","0","0.0",
"855817920","626325225","159547462","659.76","49.200000000000045","2.921","66.2","39.75","262.0","6.81","49.31","950.0","300","140","90","13","1","0.5","49.200000000000045","2.921","0","0","0","0.0",
