record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"855988277","626469927","159247431","2579.38","60.0","2.948","300","147","92","4","0.5","60.0","2.948","249","93","262","5.375","65374","72","12.0",
"855988278","626469907","159246857","2582.65","60.200000000000045","2.976","300","147","92","4","0.5","60.200000000000045","2.976","249","92","260","5.25","65374","71","11.875",
"855988279","626469887","159246259","2586.05","60.200000000000045","2.995","300","147","92","4","0.5","60.200000000000045","2.995","242","92","260","5.375","65374","72","12.25",
"855988280","626469857","159245679","2589.36","60.200000000000045","3.004","300","148","92","4","0.5","60.200000000000045","3.004","245","92","256","5.375","65374","72","12.375",
"855988281","626469863","159245139","2592.43","60.200000000000045","3.014","300","148","92","4","0.5","60.200000000000045","3.014","249","93","250","5.5","65374","73","12.875",
"855988282","626469858","159244617","2595.4","60.200000000000045","3.023","300","148","92","4","0.5","60.200000000000045","3.023","250","93","248","5.5","65374","73","12.875",
"855988283","626469890","159244139","2598.13","60.200000000000045","3.023","300","149","93","4","0.5","60.200000000000045","3.023","251","93","248","5.625","65374","75","13.125",
"855988284","626469928","159243636","2601.01","60.200000000000045","3.023","300","150","93","4","0.5","60.200000000000045","3.023","252","93","252","5.625","65374","75","12.875",
"855988285","626469900","159243092","2604.1","60.0","3.014","300","151","93","4","0.5","60.0","3.014","256","91","254","5.375","65374","73","12.25",
"855988286","626469869","159242551","2607.18","60.0","3.014","300","151","93","4","0.5","60.0","3.014","251","92","256","5.375","65374","73","12.5",
"855988287","626469843","159242018","2610.22","60.0","3.014","300","151","93","4","0.5","60.0","3.014","249","92","256","5.375","65374","73","12.5",
"855988288","626469847","159241485","2613.24","60.0","3.014","300","150","93","4","0.5","60.0","3.014","250","93","260","5.375","65374","73","12.0",
"855988289","626469838","159240970","2616.17","60.200000000000045","3.014","300","150","93","4","0.5","60.200000000000045","3.014","251","93","252","5.5","65374","73","12.75",
"855988290","626469835","159240423","2619.27","60.200000000000045","3.014","300","150","93","4","0.5","60.200000000000045","3.014","253","93","250","5.5","65374","73","12.875",
"855988291","626469807","159239869","2622.43","60.200000000000045","3.014","300","149","93","4","0.5","60.200000000000045","3.014","251","93","250","5.25","65374","72","12.875",
"855988292","626469788","159239368","2625.27","60.200000000000045","3.014","300","149","93","4","0.5","60.200000000000045","3.014","251","91","254","5.25","65374","72","12.625",
"855988293","626469780","159238883","2628.02","60.0","3.014","300","147","93","4","0.5","60.0","3.014","249","91","256","5.25","65374","72","12.625",
"855988294","626469830","159238380","2630.92","60.0","3.004","300","146","93","4","0.5","60.0","3.004","252","93","258","5.375","65374","72","12.375",
"855988295","626469903","159237831","2634.12","60.0","3.004","300","146","93","4","0.5","60.0","3.004","252","93","258","5.375","65374","72","12.375",
"855988296","626469924","159237293","2637.16","60.0","3.004","300","146","93","4","0.5","60.0","3.004","251","93","260","5.125","65374","71","12.125",
"855988297","626469980","159236734","2640.36","59.799999999999955","3.004","300","146","93","4","0.5","59.799999999999955","3.004","256","93","258","5.125","65374","71","12.125",
"855988298","626470060","159236247","2643.23","59.799999999999955","3.004","300","146","92","4","0.5","59.799999999999955","3.004","244","93","262","5.125","65374","71","12.25",
"855988299","626470191","159235743","2646.35","59.799999999999955","3.014","300","145","92","4","0.5","59.799999999999955","3.014","244","92","262","5.25","65374","71","12.625",
"855988300","626470378","159235389","2649.01","60.0","3.014","300","145","92","4","0.5","60.0","3.014","257","91","260","5.25","65374","72","12.0",
"855988301","626470566","159234973","2651.95","60.0","3.014","300","145","92","4","0.5","60.0","3.014","250","91","258","5.375","65374","72","12.25",
"855988302","626470720","159234592","2654.55","60.39999999999998","3.004","300","145","92","4","0.5","60.39999999999998","3.004","248","92","260","5.5","65374","73","12.125",
"855988303","626470828","159234076","2657.65","60.39999999999998","3.004","300","145","92","4","0.5","60.39999999999998","3.004","247","92","260","5.375","65374","72","12.75",
"855988304","626470831","159233528","2660.77","60.60000000000002","2.995","300","145","92","4","0.5","60.60000000000002","2.995","252","90","258","5.375","65374","72","12.625",
"855988305","626470785","159232931","2664.19","60.60000000000002","2.995","300","145","92","4","0.5","60.60000000000002","2.995","261","91","258","5.5","65374","73","12.125",
"855988306","626470684","159232382","2667.45","60.799999999999955","2.995","300","146","92","4","0.5","60.799999999999955","2.995","261","91","258","5.5","65374","73","12.125",
"855988307","626470662","159231917","2670.11","60.60000000000002","2.995","300","146","92","4","0.5","60.60000000000002","2.995","263","90","262","5.625","65375","74","11.75",
"855988308","626470617","159231389","2673.14","60.60000000000002","2.995","300","146","89","4","0.5","60.60000000000002","2.995","243","89","266","5.75","65374","74","12.375",
"855988309","626470621","159230800","2676.49","60.60000000000002","2.995","300","146","89","4","0.5","60.60000000000002","2.995","248","89","270","5.625","65374","73","11.625",
"855988310","626470686","159230239","2679.72","60.60000000000002","2.995","300","146","89","4","0.5","60.60000000000002","2.995","243","91","270","5.5","65374","72","11.875",
"855988311","626470835","159229750","2682.81","60.39999999999998","3.004","300","147","89","4","0.5","60.39999999999998","3.004","270","92","270","5.375","65374","72","11.875",
"855988312","626471007","159229243","2686.05","60.200000000000045","3.032","300","148","89","4","0.5","60.200000000000045","3.032","266","91","248","6.0","65374","76","11.75",
"855988313","626471141","159228631","2689.56","60.200000000000045","3.042","300","148","92","4","0.5","60.200000000000045","3.042","264","90","254","5.875","65374","76","11.625",
"855988314","626471333","159228175","2692.66","60.0","3.042","300","148","92","4","0.5","60.0","3.042","258","93","254","5.5","65374","74","11.75",
"855988315","626471539","159227679","2695.96","59.799999999999955","3.07","300","148","92","4","0.5","59.799999999999955","3.07","251","93","258","5.375","65374","73","11.875",
"855988316","626471790","159227257","2699.29","59.799999999999955","3.079","300","148","92","4","0.5","59.799999999999955","3.079","248","90","258","5.25","65374","72","12.0",
"855988317","626471980","159226656","2702.93","59.799999999999955","3.107","300","148","92","4","0.5","59.799999999999955","3.107","249","93","256","5.25","65374","72","12.25",
"855988318","626472276","159226177","2706.76","59.799999999999955","3.116","300","147","92","4","0.5","59.799999999999955","3.116","251","92","252","5.375","65374","73","12.75",
"855988319","626472495","159225626","2710.35","59.799999999999955","3.135","300","147","92","4","0.5","59.799999999999955","3.135","255","92","252","5.375","65374","73","12.75",
"855988320","626472759","159225166","2713.89","59.799999999999955","3.191","300","146","92","4","0.5","59.799999999999955","3.191","248","90","252","5.5","65374","73","12.625",
"855988321","626473096","159224834","2717.55","60.0","3.21","300","146","92","4","0.5","60.0","3.21","248","90","252","5.5","65374","73","12.625",
"855988322","626473443","159224403","2721.6","60.0","3.219","300","145","92","4","0.5","60.0","3.219","243","92","258","5.5","65374","73","12.25",
"855988323","626473773","159224150","2724.99","60.200000000000045","3.228","300","145","92","4","0.5","60.200000000000045","3.228","240","92","254","5.5","65374","73","12.25",
"855988324","626473992","159223613","2728.48","60.200000000000045","3.256","300","145","92","4","0.5","60.200000000000045","3.256","248","92","254","5.5","65374","73","12.5",
"855988325","626474240","159223172","2731.85","60.39999999999998","3.256","300","145","92","4","0.5","60.39999999999998","3.256","245","92","254","5.5","65374","73","12.5",
"855988326","626474434","159222719","2734.94","60.39999999999998","3.275","300","146","92","4","0.5","60.39999999999998","3.275","260","90","252","5.625","65374","74","12.25",
"855988327","626474609","159222098","2738.73","60.39999999999998","3.284","300","146","92","4","0.5","60.39999999999998","3.284","251","92","256","5.625","65374","74","12.5",
"855988328","626474673","159221650","2741.0","60.39999999999998","3.294","300","146","91","4","0.5","60.39999999999998","3.294","259","91","254","5.625","65374","74","12.625",
"855988329","626474780","159221461","2742.44","60.39999999999998","3.284","300","146","91","4","0.5","60.39999999999998","3.284","260","91","258","5.625","65374","74","12.375",
"855988330","626474944","159221034","2745.15","60.39999999999998","3.228","300","147","91","4","0.5","60.39999999999998","3.228","256","92","264","5.375","65374","72","12.125",
"855988331","626475178","159220760","2747.81","60.39999999999998","3.2","300","147","91","4","0.5","60.39999999999998","3.2","257","90","264","5.375","65374","72","12.375",
"855988332","626475426","159220481","2750.61","60.39999999999998","3.172","300","147","90","4","0.5","60.39999999999998","3.172","257","90","264","5.5","65374","73","12.25",
"855988333","626475653","159220197","2753.26","60.200000000000045","3.144","300","147","90","4","0.5","60.200000000000045","3.144","254","93","264","5.625","65374","73","12.25",
"855988334","626475900","159219945","2755.98","60.200000000000045","3.135","300","147","90","4","0.5","60.200000000000045","3.135","259","92","262","5.5","65374","72","12.0",
"855988335","626476195","159219602","2759.35","60.200000000000045","3.107","300","148","91","4","0.5","60.200000000000045","3.107","258","94","256","5.5","65374","73","12.25",
"855988336","626476452","159219290","2762.33","60.200000000000045","3.107","300","149","91","4","0.5","60.200000000000045","3.107","265","93","252","5.5","65374","73","12.5",
"855988337","626476734","159218935","2765.65","60.200000000000045","3.126","300","149","92","4","0.5","60.200000000000045","3.126","265","91","252","5.5","65374","73","12.625",
"855988338","626477024","159218628","2768.85","60.200000000000045","3.126","300","149","92","4","0.5","60.200000000000045","3.126","265","90","250","5.5","65374","74","12.875",
"855988339","626477248","159218322","2771.57","60.200000000000045","3.144","300","150","92","4","0.5","60.200000000000045","3.144","261","91","254","5.625","65374","74","12.75",
"855988340","626477649","159217957","2775.47","60.39999999999998","3.144","300","150","92","4","0.5","60.39999999999998","3.144","257","91","256","5.625","65374","74","12.75",
"855988341","626477821","159217394","2779.01","60.39999999999998","3.144","300","149","92","4","0.5","60.39999999999998","3.144","254","92","260","5.5","65374","73","12.375",
"855988342","626477906","159216835","2782.28","60.60000000000002","3.21","300","149","92","4","0.5","60.60000000000002","3.21","255","92","262","5.5","65374","73","12.375",
"855988343","626477914","159216275","2785.46","60.60000000000002","3.247","300","149","92","4","0.5","60.60000000000002","3.247","260","92","262","5.25","65374","72","11.625",
"855988344","626477850","159215764","2788.44","60.799999999999955","3.256","300","149","92","4","0.5","60.799999999999955","3.256","253","92","262","5.25","65374","71","11.75",
"855988345","626477689","159215344","2791.26","60.60000000000002","3.256","300","148","92","4","0.5","60.60000000000002","3.256","254","93","254","5.375","65374","72","12.25",
"855988346","626477473","159214979","2794.15","60.60000000000002","3.21","300","148","92","4","0.5","60.60000000000002","3.21","252","92","258","5.375","65374","72","12.125",
"855988347","626477224","159214642","2797.15","60.60000000000002","3.154","300","148","92","4","0.5","60.60000000000002","3.154","245","90","256","5.375","65374","73","12.25",
"855988348","626476955","159214322","2800.25","60.60000000000002","3.098","300","148","92","4","0.5","60.60000000000002","3.098","250","90","258","5.375","65374","73","12.25",
"855988349","626476660","159214140","2803.16","60.39999999999998","3.088","300","147","92","4","0.5","60.39999999999998","3.088","245","92","258","5.375","65374","73","12.5",
"855988350","626476341","159213959","2806.22","60.39999999999998","3.088","300","147","92","4","0.5","60.39999999999998","3.088","244","92","258","5.375","65374","73","12.375",
"855988351","626476016","159213782","2809.36","60.39999999999998","3.088","300","147","92","4","0.5","60.39999999999998","3.088","252","92","256","5.5","65374","73","12.625",
"855988352","626475651","159213575","2812.92","60.200000000000045","3.088","300","147","92","4","0.5","60.200000000000045","3.088","251","92","254","5.5","65374","74","12.75",
