record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855734419","626438493","159503530","413.27","59.0","2.883","70.2","40.25","263.0","7.5","49.03","908.0","300","141","91","15","1","0.5","59.0","2.883","0","0","0","0.0",
"855734420","626438803","159503701","416.32","59.0","2.883","69.2","40.0","263.0","7.5","49.12","910.0","300","141","91","15","1","0.5","59.0","2.883","0","0","0","0.0",
"855734421","626439109","159503854","419.3","59.0","2.883","69.2","40.0","263.0","7.4","49.12","919.0","300","142","91","15","1","0.5","59.0","2.883","0","0","0","0.0",
"855734422","626439407","159504008","422.21","59.0","2.883","69.2","40.25","264.0","7.31","49.12","925.0","300","142","91","15","1","0.5","59.0","2.883","0","0","0","0.0",
"855734423","626439697","159504201","425.13","59.0","2.883","68.2","40.25","262.0","7.21","49.21","928.0","300","142","91","15","1","0.5","59.0","2.883","0","0","0","0.0",
"855734424","626439991","159504378","428.05","58.799999999999955","2.893","68.2","40.25","262.0","7.21","49.21","936.0","300","142","92","15","1","0.0","58.799999999999955","2.893","0","0","0","0.0",
"855734425","626440332","159504568","431.41","59.0","2.893","69.2","40.0","261.0","7.21","49.31","939.0","300","142","92","15","1","0.0","59.0","2.893","0","0","0","0.0",
"855734426","626440633","159504757","434.42","59.0","2.902","69.2","40.25","261.0","7.12","49.31","949.0","300","142","92","15","1","0.0","59.0","2.902","0","0","0","0.0",
"855734427","626440947","159504936","437.52","59.0","2.911","70.2","40.25","261.0","7.12","49.31","965.0","300","142","92","15","1","0.0","59.0","2.911","0","0","0","0.0",
"855734428","626441242","159505110","440.45","58.799999999999955","2.911","70.2","40.0","260.0","7.03","49.31","967.0","300","143","91","15","1","0.5","58.799999999999955","2.911","0","0","0","0.0",
"855734429","626441543","159505307","443.47","58.799999999999955","2.911","70.2","39.75","259.0","7.03","49.31","970.0","300","143","91","15","1","0.5","58.799999999999955","2.911","0","0","0","0.0",
"855734430","626441847","159505494","446.49","58.799999999999955","2.921","70.2","40.0","260.0","7.03","49.31","970.0","300","143","91","15","1","0.5","58.799999999999955","2.921","0","0","0","0.0",
"855734431","626442147","159505670","449.46","58.799999999999955","2.921","70.2","40.0","262.0","7.12","49.43","972.0","300","143","91","15","1","0.5","58.799999999999955","2.921","0","0","0","0.0",
"855734432","626442429","159505852","452.29","58.60000000000002","2.921","70.2","40.0","262.0","7.03","49.43","972.0","300","142","91","15","1","0.5","58.60000000000002","2.921","0","0","0","0.0",
"855734433","626442721","159506041","455.22","58.60000000000002","2.921","70.2","40.0","261.0","7.03","49.43","973.0","300","142","91","15","1","0.5","58.60000000000002","2.921","0","0","0","0.0",
"855734434","626442976","159506247","457.87","58.60000000000002","2.921","70.2","40.0","261.0","7.12","49.43","968.0","300","143","91","15","1","0.5","58.60000000000002","2.921","0","0","0","0.0",
"855734435","626443260","159506434","460.73","58.60000000000002","2.902","70.2","40.0","261.0","7.12","49.43","961.0","300","143","91","14","1","0.5","58.60000000000002","2.902","0","0","0","0.0",
"855734436","626443561","159506631","463.75","58.60000000000002","2.902","70.2","40.0","261.0","7.21","49.43","950.0","300","143","91","14","1","0.5","58.60000000000002","2.902","0","0","0","0.0",
"855734437","626443851","159506826","466.67","58.39999999999998","2.893","70.2","39.75","261.0","7.31","49.43","942.0","300","143","91","14","1","0.5","58.39999999999998","2.893","0","0","0","0.0",
"855734438","626444151","159507022","469.68","58.60000000000002","2.902","70.2","40.0","263.0","7.31","49.43","943.0","300","142","91","14","1","0.5","58.60000000000002","2.902","0","0","0","0.0",
"855734439","626444509","159507171","473.13","58.39999999999998","2.902","69.2","40.0","264.0","7.12","49.31","946.0","300","142","91","14","1","0.5","58.39999999999998","2.902","0","0","0","0.0",
"855734440","626444827","159507326","476.22","58.39999999999998","2.921","69.2","40.5","265.0","7.03","49.31","956.0","300","142","91","14","1","0.5","58.39999999999998","2.921","0","0","0","0.0",
"855734441","626445137","159507508","479.3","58.60000000000002","2.93","69.2","40.0","262.0","7.03","49.31","956.0","300","142","91","14","1","0.5","58.60000000000002","2.93","0","0","0","0.0",
"855734442","626445443","159507695","482.34","58.799999999999955","2.93","69.2","40.0","261.0","7.03","49.31","956.0","300","143","91","14","1","0.5","58.799999999999955","2.93","0","0","0","0.0",
"855734443","626445762","159507886","485.51","58.799999999999955","2.939","69.2","40.0","261.0","6.9","49.21","984.0","300","146","91","14","1","0.5","58.799999999999955","2.939","0","0","0","0.0",
"855734444","626446078","159508065","488.62","58.799999999999955","2.939","70.2","39.75","258.0","6.9","49.21","980.0","300","146","92","14","1","0.0","58.799999999999955","2.939","0","0","0","0.0",
"855734445","626446383","159508224","491.61","58.799999999999955","2.948","70.2","39.75","258.0","6.9","49.21","980.0","300","146","92","14","1","0.0","58.799999999999955","2.948","0","0","0","0.0",
"855734446","626446707","159508395","494.78","58.799999999999955","2.948","70.2","39.5","257.0","7.03","49.21","989.0","300","146","91","14","1","0.5","58.799999999999955","2.948","0","0","0","0.0",
"855734447","626446984","159508609","497.64","58.799999999999955","2.948","72.2","39.25","256.0","6.9","49.21","992.0","300","146","91","14","1","0.5","58.799999999999955","2.948","0","0","0","0.0",
"855734448","626447262","159508806","500.46","58.60000000000002","2.948","71.2","39.25","257.0","7.03","49.21","984.0","300","146","91","14","1","0.5","58.60000000000002","2.948","0","0","0","0.0",
"855734449","626447559","159509012","503.47","58.39999999999998","2.948","71.2","39.5","257.0","7.03","49.21","982.0","300","146","91","14","1","0.5","58.39999999999998","2.948","0","0","0","0.0",
"855734450","626447884","159509243","506.77","58.200000000000045","2.948","71.2","39.5","260.0","7.12","49.31","978.0","300","146","91","14","1","0.0","58.200000000000045","2.948","0","0","0","0.0",
"855734451","626448192","159509494","509.98","58.0","2.958","70.2","39.75","260.0","7.12","49.43","970.0","300","146","91","14","1","0.5","58.0","2.958","0","0","0","0.0",
"855734452","626448538","159509757","513.53","57.799999999999955","2.958","70.2","39.75","260.0","7.03","49.53","968.0","300","147","91","14","1","0.5","57.799999999999955","2.958","0","0","0","0.0",
"855734453","626448851","159510027","516.83","57.799999999999955","2.976","70.2","39.75","260.0","7.03","49.62","972.0","300","148","91","14","1","0.5","57.799999999999955","2.976","0","0","0","0.0",
"855734454","626449148","159510305","520.02","57.799999999999955","2.986","70.2","39.75","260.0","7.03","49.62","992.0","300","148","91","14","1","0.5","57.799999999999955","2.986","0","0","0","0.0",
"855734455","626449433","159510600","523.16","57.60000000000002","2.995","70.2","39.75","260.0","6.9","49.62","1012.0","300","147","91","14","1","0.5","57.60000000000002","2.995","0","0","0","0.0",
"855734456","626449702","159510908","526.22","57.60000000000002","3.004","70.2","40.0","261.0","6.9","49.62","1013.0","300","147","92","14","1","0.0","57.60000000000002","3.004","0","0","0","0.0",
"855734457","626449950","159511252","529.25","57.60000000000002","3.004","69.2","39.75","259.0","6.81","49.62","1014.0","300","147","92","14","1","0.0","57.60000000000002","3.004","0","0","0","0.0",
"855734458","626450194","159511605","532.29","57.799999999999955","3.004","70.2","40.25","262.0","6.81","49.62","1014.0","300","143","92","14","1","0.0","57.799999999999955","3.004","0","0","0","0.0",
"855734459","626450414","159511979","535.24","58.0","3.004","70.2","40.25","263.0","6.81","49.62","1011.0","300","144","91","14","1","0.5","58.0","3.004","0","0","0","0.0",
"855734460","626450639","159512363","538.27","58.0","3.004","70.2","40.0","262.0","6.81","49.53","1005.0","300","144","91","14","1","0.5","58.0","3.004","0","0","0","0.0",
"855734461","626450842","159512736","541.12","58.200000000000045","3.004","69.2","39.75","261.0","6.81","49.53","1005.0","300","144","91","14","1","0.5","58.200000000000045","3.004","0","0","0","0.0",
"855734462","626451054","159513123","544.07","58.200000000000045","3.004","70.2","39.75","261.0","6.81","49.53","998.0","300","144","91","14","1","0.5","58.200000000000045","3.004","0","0","0","0.0",
"855734463","626451301","159513516","547.28","58.200000000000045","3.004","69.2","39.5","259.0","6.81","49.53","998.0","300","144","91","14","1","0.5","58.200000000000045","3.004","0","0","0","0.0",
"855734464","626451515","159513947","550.44","58.200000000000045","3.004","69.2","39.75","260.0","6.81","49.53","980.0","300","144","91","14","1","0.5","58.200000000000045","3.004","0","0","0","0.0",
"855734465","626451729","159514357","553.51","58.200000000000045","3.004","69.2","39.75","259.0","6.9","49.53","971.0","300","144","92","14","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855734466","626451907","159514794","556.5","58.200000000000045","3.004","69.2","39.75","259.0","7.03","49.53","977.0","300","144","92","14","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855734467","626452079","159515196","559.3","58.0","3.004","70.2","40.0","261.0","6.9","49.53","977.0","300","145","92","14","1","0.0","58.0","3.004","0","0","0","0.0",
"855734468","626452325","159515608","562.57","58.0","3.004","69.2","40.0","261.0","6.9","49.53","977.0","300","144","92","14","1","0.0","58.0","3.004","0","0","0","0.0",
"855734469","626452606","159516029","566.12","57.799999999999955","3.004","69.2","40.0","261.0","6.9","49.43","967.0","300","144","92","14","1","0.0","57.799999999999955","3.004","0","0","0","0.0",
"855734470","626452874","159516489","569.74","58.0","3.014","69.2","39.75","260.0","6.9","49.43","974.0","300","144","92","13","1","0.0","58.0","3.014","0","0","0","0.0",
"855734471","626453114","159516936","573.13","58.0","3.032","69.2","39.75","260.0","6.81","49.43","1064.0","300","144","92","13","1","0.0","58.0","3.032","0","0","0","0.0",
"855734472","626453337","159517364","576.33","58.200000000000045","3.042","69.2","39.5","258.0","6.71","49.43","1051.0","300","143","92","13","1","0.0","58.200000000000045","3.042","0","0","0","0.0",
"855734473","626453570","159517771","579.51","58.200000000000045","3.042","69.2","40.0","260.0","6.62","49.43","1048.0","300","141","92","13","1","0.0","58.200000000000045","3.042","0","0","0","0.0",
"855734474","626453773","159518194","582.57","58.200000000000045","3.051","69.2","39.75","258.0","6.53","49.43","1044.0","300","141","92","13","1","0.5","58.200000000000045","3.051","0","0","0","0.0",
"855734475","626453993","159518611","585.71","58.200000000000045","3.051","68.2","39.5","257.0","6.53","49.43","1042.0","300","141","92","13","1","0.5","58.200000000000045","3.051","0","0","0","0.0",
"855734476","626454232","159519014","588.9","58.200000000000045","3.06","68.2","39.5","257.0","6.43","49.43","1038.0","300","144","92","13","1","0.5","58.200000000000045","3.06","0","0","0","0.0",
"855734477","626454444","159519404","591.88","58.200000000000045","3.06","69.2","39.25","257.0","6.53","49.53","1039.0","300","144","92","13","1","0.0","58.200000000000045","3.06","0","0","0","0.0",
"855734478","626454674","159519803","595.0","58.200000000000045","3.07","70.2","39.5","257.0","6.53","49.53","1036.0","300","145","92","13","1","0.0","58.200000000000045","3.07","0","0","0","0.0",
"855734479","626454856","159520216","597.9","58.0","3.06","70.2","39.75","260.0","6.53","49.53","1034.0","300","145","91","13","1","0.5","58.0","3.06","0","0","0","0.0",
"855734480","626455039","159520609","600.71","58.0","3.06","70.2","39.5","259.0","6.62","49.53","1031.0","300","145","91","13","1","0.5","58.0","3.06","0","0","0","0.0",
"855734481","626455202","159521031","603.55","57.799999999999955","3.051","70.2","39.75","260.0","6.71","49.53","1001.0","300","145","91","13","1","0.5","57.799999999999955","3.051","0","0","0","0.0",
"855734482","626455351","159521465","606.39","57.799999999999955","3.042","69.2","40.0","260.0","6.71","49.53","988.0","300","145","92","13","1","0.0","57.799999999999955","3.042","0","0","0","0.0",
"855734483","626455496","159521952","609.47","57.799999999999955","3.042","69.2","40.0","260.0","6.81","49.43","971.0","300","145","92","13","1","0.0","57.799999999999955","3.042","0","0","0","0.0",
"855734484","626455637","159522438","612.53","57.799999999999955","3.042","69.2","40.0","260.0","6.81","49.43","969.0","300","145","92","13","1","0.0","57.799999999999955","3.042","0","0","0","0.0",
"855734485","626455725","159522906","615.31","57.799999999999955","3.042","69.2","40.25","262.0","6.9","49.43","968.0","300","145","92","13","1","0.0","57.799999999999955","3.042","0","0","0","0.0",
"855734486","626455816","159523368","618.07","57.60000000000002","3.042","69.2","40.5","262.0","6.9","49.43","967.0","300","145","92","13","1","0.0","57.60000000000002","3.042","0","0","0","0.0",
"855734487","626455903","159523844","620.9","57.60000000000002","3.032","69.2","40.0","261.0","6.9","49.43","967.0","300","145","91","13","1","0.5","57.60000000000002","3.032","0","0","0","0.0",
"855734488","626455983","159524334","623.79","57.60000000000002","3.032","69.2","40.25","263.0","7.03","49.43","968.0","300","145","91","13","1","0.5","57.60000000000002","3.032","0","0","0","0.0",
"855734489","626456011","159524789","626.38","57.60000000000002","3.032","69.2","40.25","264.0","7.03","49.43","961.0","300","145","91","13","1","0.0","57.60000000000002","3.032","0","0","0","0.0",
"855734490","626455918","159525274","629.27","57.60000000000002","3.023","69.2","40.25","263.0","7.03","49.43","958.0","300","144","91","13","1","0.5","57.60000000000002","3.023","0","0","0","0.0",
"855734491","626455561","159525780","633.65","57.39999999999998","3.023","69.2","40.25","263.0","7.12","49.43","954.0","300","144","91","13","1","0.5","57.39999999999998","3.023","0","0","0","0.0",
"855734492","626455017","159526267","639.35","57.39999999999998","3.023","70.2","40.25","262.0","7.12","49.43","950.0","300","144","92","13","1","0.0","57.39999999999998","3.023","0","0","0","0.0",
"855734493","626454605","159526784","644.11","57.39999999999998","3.032","70.2","40.25","264.0","7.21","49.43","958.0","300","144","91","13","1","0.5","57.39999999999998","3.032","0","0","0","0.0",
"855734494","626454321","159527322","647.89","57.60000000000002","3.032","72.2","40.5","265.0","7.21","49.53","961.0","300","145","91","13","1","0.5","57.60000000000002","3.032","0","0","0","0.0",
"855734495","626454348","159527792","650.51","57.60000000000002","3.032","73.0","40.0","263.0","7.21","49.53","974.0","300","144","91","13","1","0.0","57.60000000000002","3.032","0","0","0","0.0",
"855734496","626454616","159528166","653.78","57.60000000000002","3.023","73.0","39.5","260.0","7.12","49.53","978.0","300","145","91","13","1","0.0","57.60000000000002","3.023","0","0","0","0.0",
"855734497","626454993","159528397","657.53","57.60000000000002","3.023","72.2","39.25","257.0","7.12","49.53","978.0","300","145","91","13","1","0.0","57.60000000000002","3.023","0","0","0","0.0",
"855734498","626455358","159528497","660.98","57.39999999999998","3.06","72.2","39.0","256.0","7.21","49.65","976.0","300","145","91","13","1","0.5","57.39999999999998","3.06","0","0","0","0.0",
