record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"856422200","626353362","159544274","537.49","59.0","2.855","300","146","90","19","0.0","59.0","2.855","225","91","284","5.125","65495","69","12.0",
"856422201","626353078","159544119","540.28","59.0","2.865","300","146","90","19","0.0","59.0","2.865","231","92","284","5.0","65495","68","11.75",
"856422202","626352801","159543948","543.05","59.0","2.874","300","146","91","19","0.0","59.0","2.874","229","92","282","5.0","65495","68","11.75",
"856422203","626352523","159543783","545.8","58.799999999999955","2.874","300","146","91","19","0.0","58.799999999999955","2.874","228","90","280","4.75","65495","67","12.125",
"856422204","626352240","159543622","548.59","58.799999999999955","2.874","300","146","91","19","0.0","58.799999999999955","2.874","228","90","282","4.875","65495","68","12.125",
"856422205","626351974","159543481","551.2","58.799999999999955","2.883","300","146","91","19","0.0","58.799999999999955","2.883","233","90","286","5.0","65495","69","12.0",
"856422206","626351711","159543364","553.74","58.60000000000002","2.874","300","146","91","19","0.0","58.60000000000002","2.874","229","91","288","5.0","65495","68","11.875",
"856422207","626351486","159543215","556.01","58.60000000000002","2.874","300","146","91","19","0.0","58.60000000000002","2.874","231","91","282","5.0","65495","68","11.875",
"856422208","626351245","159543058","558.43","58.60000000000002","2.874","300","146","90","19","0.0","58.60000000000002","2.874","236","91","284","4.875","65495","68","12.125",
"856422209","626351038","159542897","560.57","58.60000000000002","2.865","300","146","90","19","0.0","58.60000000000002","2.865","234","89","284","5.0","65495","68","11.75",
"856422210","626350834","159542723","562.7","58.60000000000002","2.855","300","146","90","19","0.0","58.60000000000002","2.855","230","89","284","4.875","65495","68","11.875",
"856422211","626350609","159542557","565.0","58.60000000000002","2.837","300","147","90","19","0.0","58.60000000000002","2.837","230","89","284","4.875","65495","68","11.875",
"856422212","626350351","159542393","567.58","58.799999999999955","2.818","300","148","90","19","0.0","58.799999999999955","2.818","219","91","288","5.0","65495","68","11.875",
"856422213","626350092","159542241","570.15","58.799999999999955","2.809","300","148","90","19","0.0","58.799999999999955","2.809","218","90","286","4.75","65495","66","12.125",
"856422214","626349823","159542087","572.81","58.799999999999955","2.65","300","148","91","19","0.0","58.799999999999955","2.65","215","91","284","4.75","65495","67","12.0",
"856422215","626349574","159541935","575.28","58.799999999999955","2.65","300","148","91","19","0.0","58.799999999999955","2.65","216","90","284","4.875","65495","68","11.75",
"856422216","626349324","159541795","577.75","58.60000000000002","2.594","300","148","91","19","0.0","58.60000000000002","2.594","219","90","286","4.875","65495","68","11.75",
"856422217","626349065","159541652","580.3","58.60000000000002","2.491","300","147","92","19","0.0","58.60000000000002","2.491","221","90","288","4.875","65495","68","11.75",
"856422218","626348782","159541494","583.09","58.39999999999998","2.491","300","146","92","18","0.0","58.39999999999998","2.491","224","91","286","4.625","65495","66","11.875",
"856422219","626348479","159541316","586.08","58.39999999999998","2.538","300","146","92","18","0.0","58.39999999999998","2.538","223","91","286","4.625","65495","66","11.875",
"856422220","626348210","159541154","588.75","58.39999999999998","2.678","300","145","92","18","0.0","58.39999999999998","2.678","226","91","284","4.75","65495","67","12.0",
"856422221","626347940","159540976","591.46","58.39999999999998","2.697","300","145","92","18","0.0","58.39999999999998","2.697","221","90","286","4.75","65495","67","11.875",
"856422222","626347652","159540848","594.25","58.39999999999998","2.697","300","144","91","18","0.0","58.39999999999998","2.697","222","90","284","4.875","65495","67","12.0",
"856422223","626347338","159540668","597.35","58.799999999999955","2.697","300","144","91","18","0.0","58.799999999999955","2.697","223","90","284","4.875","65495","67","12.0",
"856422224","626347040","159540499","600.29","58.60000000000002","2.706","300","144","91","18","0.0","58.60000000000002","2.706","227","91","284","4.75","65495","67","11.875",
"856422225","626346754","159540339","603.11","58.799999999999955","2.762","300","144","91","18","0.0","58.799999999999955","2.762","226","90","284","4.75","65496","67","11.875",
"856422226","626346522","159540179","605.46","58.799999999999955","2.771","300","144","92","18","0.0","58.799999999999955","2.771","228","92","284","4.75","0","67","12.0",
"856422227","626346270","159540021","607.97","59.0","2.771","300","144","92","18","0.0","59.0","2.771","230","92","284","4.625","65495","66","12.0",
"856422228","626346025","159539866","610.41","58.799999999999955","2.725","300","144","92","18","0.0","58.799999999999955","2.725","235","92","280","4.75","65496","67","12.0",
"856422229","626345756","159539681","613.13","58.799999999999955","2.725","300","143","93","18","0.0","58.799999999999955","2.725","240","91","280","4.75","65496","67","12.0",
"856422230","626345477","159539526","615.88","58.799999999999955","2.697","300","143","93","18","0.0","58.799999999999955","2.697","245","92","282","4.75","65496","67","12.0",
"856422231","626345232","159539483","618.16","59.0","2.697","300","143","93","18","0.0","59.0","2.697","244","92","284","4.75","65495","67","11.875",
"856422232","626344966","159539469","620.62","59.0","2.697","300","143","92","18","0.0","59.0","2.697","234","92","280","4.75","65495","67","12.0",
"856422233","626344706","159539528","623.04","59.200000000000045","2.678","300","143","92","18","0.0","59.200000000000045","2.678","223","92","280","4.75","65495","67","12.0",
"856422234","626344410","159539428","625.85","59.200000000000045","2.669","300","143","92","18","0.0","59.200000000000045","2.669","222","92","278","4.75","65495","67","12.0",
"856422235","626344102","159539398","628.7","59.200000000000045","2.659","300","144","92","18","0.0","59.200000000000045","2.659","216","91","278","4.875","65495","68","12.25",
"856422236","626343851","159539527","631.12","59.39999999999998","2.659","300","144","92","18","0.0","59.39999999999998","2.659","216","91","278","4.875","65495","68","12.25",
"856422237","626343646","159539821","633.66","59.39999999999998","2.659","300","144","92","18","0.0","59.39999999999998","2.659","215","90","280","5.125","65495","69","12.25",
"856422238","626343492","159540239","636.42","59.60000000000002","2.65","300","144","92","18","0.0","59.60000000000002","2.65","218","90","278","5.125","65495","69","12.25",
"856422239","626343353","159540636","639.03","59.60000000000002","2.641","300","144","91","18","0.0","59.60000000000002","2.641","218","92","278","4.875","65495","68","12.125",
"856422240","626343221","159541107","641.97","59.799999999999955","2.641","300","144","91","18","0.0","59.799999999999955","2.641","220","89","276","4.875","65495","68","12.375",
"856422241","626343065","159541568","644.96","59.799999999999955","2.641","300","144","91","18","0.0","59.799999999999955","2.641","220","89","276","5.375","65495","71","11.875",
"856422242","626342915","159542008","647.83","60.0","2.641","300","145","91","18","0.0","60.0","2.641","218","91","278","5.25","65495","71","11.875",
"856422243","626342786","159542483","650.76","60.0","2.65","300","144","91","18","0.0","60.0","2.65","216","93","278","5.125","65495","69","12.0",
"856422244","626342672","159542976","653.75","60.0","2.659","300","144","90","18","0.0","60.0","2.659","214","89","280","5.0","65495","69","11.875",
"856422245","626342549","159543487","656.85","60.0","2.659","300","144","90","18","0.0","60.0","2.659","210","90","282","5.125","65495","69","12.0",
"856422246","626342402","159543993","660.02","60.200000000000045","2.659","300","144","90","18","0.0","60.200000000000045","2.659","211","90","282","5.125","65495","69","12.0",
"856422247","626342253","159544408","662.77","60.200000000000045","2.659","300","145","90","18","0.0","60.200000000000045","2.659","212","90","282","5.25","65495","70","11.875",
"856422248","626342084","159544817","665.55","60.39999999999998","2.659","300","145","90","18","0.0","60.39999999999998","2.659","212","92","282","5.0","65495","69","11.875",
"856422249","626341858","159545119","668.24","60.60000000000002","2.659","300","145","90","18","0.0","60.60000000000002","2.659","222","91","282","5.0","65495","69","12.0",
"856422250","626341571","159545316","671.14","60.60000000000002","2.659","300","146","91","18","0.0","60.60000000000002","2.659","220","92","282","4.875","65495","68","12.0",
"856422251","626341273","159545454","674.03","60.39999999999998","2.669","300","146","91","18","0.0","60.39999999999998","2.669","222","90","282","4.875","65495","67","12.0",
"856422252","626340964","159545560","676.97","60.39999999999998","2.669","300","146","91","18","0.0","60.39999999999998","2.669","228","90","284","4.875","65495","67","12.0",
"856422253","626340652","159545618","679.91","60.39999999999998","2.678","300","147","90","18","0.0","60.39999999999998","2.678","241","89","284","5.125","65495","69","11.375",
"856422254","626340348","159545655","682.74","60.39999999999998","2.697","300","146","90","18","0.0","60.39999999999998","2.697","241","89","284","5.125","65495","69","11.375",
"856422255","626340045","159545705","685.58","60.200000000000045","2.706","300","146","90","17","0.0","60.200000000000045","2.706","237","90","286","5.0","65495","69","11.625",
"856422256","626339720","159545741","688.62","60.200000000000045","2.715","300","146","90","17","0.0","60.200000000000045","2.715","239","88","286","5.125","65495","69","11.625",
"856422257","626339390","159545781","691.7","60.200000000000045","2.725","300","145","90","17","0.0","60.200000000000045","2.725","236","88","282","5.125","65495","69","11.625",
"856422258","626339058","159545796","694.81","60.0","2.743","300","145","90","17","0.0","60.0","2.743","240","92","278","5.0","65496","68","12.0",
"856422259","626338720","159545816","697.96","60.0","2.762","300","145","91","17","0.0","60.0","2.762","243","91","272","5.0","65495","69","12.125",
"856422260","626338388","159545757","701.07","60.0","2.781","300","145","91","17","0.0","60.0","2.781","245","91","274","5.0","65495","69","12.0",
"856422261","626338076","159545697","704.0","59.799999999999955","2.799","300","145","92","17","0.0","59.799999999999955","2.799","240","91","274","5.0","65495","69","12.125",
"856422262","626337767","159545683","706.88","59.60000000000002","2.818","300","145","92","17","0.0","59.60000000000002","2.818","239","90","272","5.0","65495","69","12.125",
"856422263","626337477","159545716","709.58","59.60000000000002","2.837","300","145","92","17","0.0","59.60000000000002","2.837","240","91","272","5.125","65495","70","12.375",
"856422264","626337173","159545737","712.42","59.60000000000002","2.846","300","145","91","17","0.0","59.60000000000002","2.846","237","91","272","5.125","65495","70","12.375",
"856422265","626336879","159545745","715.16","59.60000000000002","2.846","300","146","91","17","0.0","59.60000000000002","2.846","234","91","272","5.125","65495","70","12.375",
"856422266","626336575","159545750","718.0","59.39999999999998","2.855","300","146","91","17","0.0","59.39999999999998","2.855","232","90","272","5.25","65495","70","12.25",
"856422267","626336274","159545774","720.81","59.39999999999998","2.855","300","145","92","17","0.0","59.39999999999998","2.855","238","91","272","5.125","65495","70","12.125",
"856422268","626335962","159545782","723.72","59.39999999999998","2.874","300","145","92","17","0.0","59.39999999999998","2.874","231","90","274","5.125","65495","70","12.375",
