record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855132636","626397276","159542498","7030.09","59.0","3.098","72.2","40.0","262.0","6.71","50.4","1067.0","300","152","91","6","1","0.5","59.0","3.098","0","0","0","0.0",
"855132637","626397057","159542788","7032.71","59.0","3.06","74.0","40.0","266.0","6.71","50.5","1069.0","300","152","90","6","1","0.0","59.0","3.06","0","0","0","0.0",
"855132638","626396895","159543159","7035.23","59.0","2.911","72.2","40.0","263.0","6.81","50.59","1023.0","300","151","90","6","1","0.5","59.0","2.911","0","0","0","0.0",
"855132639","626396647","159543484","7038.19","59.0","2.865","72.2","39.75","261.0","6.9","50.71","1002.0","300","151","91","6","1","0.0","59.0","2.865","0","0","0","0.0",
"855132640","626396453","159543830","7040.8","58.799999999999955","2.865","72.2","39.75","260.0","7.12","50.71","971.0","300","151","91","6","1","0.5","58.799999999999955","2.865","0","0","0","0.0",
"855132641","626396194","159544132","7043.75","58.799999999999955","2.939","73.0","39.5","259.0","7.12","50.81","972.0","300","151","91","6","1","0.5","58.799999999999955","2.939","0","0","0","0.0",
"855132642","626395802","159544495","7047.94","58.799999999999955","2.958","71.2","39.5","259.0","7.03","50.81","960.0","300","151","91","6","1","0.5","58.799999999999955","2.958","0","0","0","0.0",
"855132643","626395554","159544793","7050.82","58.799999999999955","2.958","69.2","39.75","259.0","7.12","50.81","957.0","300","150","92","6","1","0.5","58.799999999999955","2.958","0","0","0","0.0",
"855132644","626395300","159545163","7053.98","58.799999999999955","3.098","69.2","39.5","258.0","7.12","50.81","958.0","300","151","92","6","1","0.0","58.799999999999955","3.098","0","0","0","0.0",
"855132645","626395033","159545558","7057.31","58.60000000000002","3.098","70.2","39.5","259.0","7.12","50.81","977.0","300","150","92","6","1","0.0","58.60000000000002","3.098","0","0","0","0.0",
"855132646","626394731","159546028","7061.14","58.39999999999998","3.098","71.2","39.5","260.0","7.12","50.81","979.0","300","150","91","6","1","0.5","58.39999999999998","3.098","0","0","0","0.0",
"855132647","626394497","159546315","7063.86","58.200000000000045","3.116","71.2","39.5","260.0","7.12","50.81","982.0","300","150","91","6","1","0.5","58.200000000000045","3.116","0","0","0","0.0",
"855132648","626394293","159546737","7066.86","58.39999999999998","3.163","71.2","39.5","260.0","6.9","50.9","1010.0","300","151","91","6","1","0.5","58.39999999999998","3.163","0","0","0","0.0",
"855132649","626394071","159546995","7069.4","58.200000000000045","3.163","71.2","39.75","262.0","6.9","50.9","1017.0","300","150","91","6","1","0.5","58.200000000000045","3.163","0","0","0","0.0",
"855132650","626393870","159547379","7072.17","58.39999999999998","3.163","71.2","39.5","259.0","6.9","50.9","1017.0","300","150","91","6","1","0.5","58.39999999999998","3.163","0","0","0","0.0",
"855132651","626393625","159547584","7074.74","58.200000000000045","3.107","71.2","39.5","260.0","6.9","50.9","1017.0","300","150","91","6","1","0.0","58.200000000000045","3.107","0","0","0","0.0",
"855132652","626393332","159547653","7077.49","58.39999999999998","3.098","73.0","39.75","262.0","7.03","50.9","1017.0","300","150","90","6","1","0.5","58.39999999999998","3.098","0","0","0","0.0",
"855132653","626393003","159547699","7080.57","58.200000000000045","3.07","73.0","39.5","261.0","7.03","50.9","1014.0","300","150","90","6","1","0.5","58.200000000000045","3.07","0","0","0","0.0",
"855132654","626392698","159547654","7083.43","58.200000000000045","3.07","72.2","39.5","260.0","7.12","50.9","984.0","300","150","91","6","1","0.0","58.200000000000045","3.07","0","0","0","0.0",
"855132655","626392399","159547466","7086.42","58.200000000000045","3.06","71.2","39.25","255.0","7.12","50.9","976.0","300","149","92","6","1","0.5","58.200000000000045","3.06","0","0","0","0.0",
"855132656","626392127","159547240","7089.26","58.200000000000045","3.06","71.2","39.25","256.0","7.12","50.9","980.0","300","149","92","6","1","0.0","58.200000000000045","3.06","0","0","0","0.0",
"855132657","626391889","159546901","7092.19","58.200000000000045","3.051","72.2","39.25","257.0","7.12","50.9","980.0","300","149","91","6","1","0.5","58.200000000000045","3.051","0","0","0","0.0",
"855132658","626391693","159546657","7094.49","58.200000000000045","3.051","71.2","39.5","257.0","7.12","50.81","975.0","300","150","92","6","1","0.0","58.200000000000045","3.051","0","0","0","0.0",
"855132659","626391502","159546318","7097.11","58.0","3.042","71.2","39.5","257.0","7.12","50.81","974.0","300","150","92","6","1","0.0","58.0","3.042","0","0","0","0.0",
"855132660","626391257","159546074","7099.74","58.0","3.032","71.2","39.5","256.0","7.21","50.81","967.0","300","150","92","6","1","0.0","58.0","3.032","0","0","0","0.0",
"855132661","626390985","159545782","7102.74","58.0","3.023","72.2","39.25","256.0","7.31","50.81","964.0","300","150","92","6","1","0.0","58.0","3.023","0","0","0","0.0",
"855132662","626390770","159545513","7105.25","58.0","3.014","71.2","39.5","258.0","7.31","50.81","952.0","300","150","92","6","1","0.0","58.0","3.014","0","0","0","0.0",
"855132663","626390416","159545267","7108.78","58.0","3.004","70.2","39.75","258.0","7.31","50.71","938.0","300","149","92","6","1","0.0","58.0","3.004","0","0","0","0.0",
"855132664","626390151","159544991","7111.7","58.0","2.995","70.2","39.5","255.0","7.31","50.62","923.0","300","150","92","6","1","0.5","58.0","2.995","0","0","0","0.0",
"855132665","626389751","159544753","7115.64","58.0","2.995","69.2","39.5","252.0","7.31","50.62","918.0","300","151","94","6","1","0.0","58.0","2.995","0","0","0","0.0",
"855132666","626389326","159544532","7119.65","58.0","2.995","70.2","39.5","253.0","7.4","50.53","929.0","300","151","94","6","1","0.0","58.0","2.995","0","0","0","0.0",
"855132667","626389092","159544132","7122.71","58.200000000000045","3.004","70.2","39.25","253.0","7.21","50.43","943.0","300","151","93","6","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855132668","626389037","159543675","7125.33","58.200000000000045","3.014","70.2","39.25","254.0","7.12","50.43","975.0","300","151","92","6","1","0.5","58.200000000000045","3.014","0","0","0","0.0",
"855132669","626389055","159543217","7127.95","58.39999999999998","3.014","71.2","38.75","251.0","7.12","50.43","989.0","300","151","92","6","1","0.0","58.39999999999998","3.014","0","0","0","0.0",
"855132670","626388970","159542665","7131.13","58.60000000000002","3.004","71.2","39.0","253.0","7.12","50.43","992.0","300","151","92","6","1","0.0","58.60000000000002","3.004","0","0","0","0.0",
"855132671","626388918","159541990","7134.99","58.60000000000002","3.004","73.0","38.5","251.0","7.21","50.43","990.0","300","151","92","6","1","0.0","58.60000000000002","3.004","0","0","0","0.0",
"855132672","626388967","159541324","7138.8","58.60000000000002","3.004","73.0","38.5","251.0","7.21","50.43","982.0","300","151","91","6","1","0.5","58.60000000000002","3.004","0","0","0","0.0",
"855132673","626389374","159540602","7144.23","58.60000000000002","3.023","73.0","38.5","251.0","7.21","50.31","985.0","300","151","91","6","1","0.5","58.60000000000002","3.023","0","0","0","0.0",
"855132674","626389593","159539933","7148.39","58.39999999999998","3.023","73.0","39.0","253.0","7.21","50.21","993.0","300","150","92","6","1","0.0","58.39999999999998","3.023","0","0","0","0.0",
"855132675","626389719","159539250","7152.42","58.39999999999998","3.032","75.0","39.0","256.0","7.31","50.21","1000.0","300","151","91","6","1","0.5","58.39999999999998","3.032","0","0","0","0.0",
"855132676","626389932","159538680","7156.22","58.39999999999998","3.051","75.0","39.0","257.0","7.21","50.21","1001.0","300","150","91","6","1","0.0","58.39999999999998","3.051","0","0","0","0.0",
