record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855212577","626365646","159549373","436.37","58.0","2.743","64.2","40.0","260.0","7.03","50.31","912.0","300","141","92","19","1","0.5","58.0","2.743","0","0","0","0.0",
"855212578","626365350","159549286","439.16","58.0","2.771","64.2","40.0","259.0","7.03","50.31","912.0","300","140","92","19","1","0.5","58.0","2.771","0","0","0","0.0",
"855212579","626365039","159549174","442.13","58.200000000000045","2.79","64.2","40.0","260.0","7.03","50.43","911.0","300","140","92","19","1","0.5","58.200000000000045","2.79","0","0","0","0.0",
"855212580","626364755","159549065","444.83","58.200000000000045","2.799","64.2","40.25","263.0","6.9","50.43","922.0","300","140","91","19","1","0.5","58.200000000000045","2.799","0","0","0","0.0",
"855212581","626364452","159549013","447.67","58.200000000000045","2.809","65.2","40.0","262.0","6.9","50.43","923.0","300","140","91","19","1","0.5","58.200000000000045","2.809","0","0","0","0.0",
"855212582","626364160","159548947","450.42","58.39999999999998","2.818","65.2","40.0","262.0","6.9","50.21","924.0","300","140","92","19","1","0.0","58.39999999999998","2.818","0","0","0","0.0",
"855212583","626363877","159548832","453.13","58.39999999999998","2.809","65.2","39.75","258.0","6.9","50.21","919.0","300","140","92","19","1","0.0","58.39999999999998","2.809","0","0","0","0.0",
"855212584","626363609","159548725","455.7","58.39999999999998","2.809","64.2","40.25","260.0","6.9","50.31","916.0","300","140","92","19","1","0.5","58.39999999999998","2.809","0","0","0","0.0",
"855212585","626363324","159548631","458.42","58.39999999999998","2.799","64.2","40.25","259.0","6.9","50.31","912.0","300","140","92","19","1","0.5","58.39999999999998","2.799","0","0","0","0.0",
"855212586","626363061","159548572","460.89","58.39999999999998","2.762","65.2","40.25","261.0","7.03","50.31","911.0","300","139","92","19","1","0.0","58.39999999999998","2.762","0","0","0","0.0",
"855212587","626362789","159548489","463.47","58.200000000000045","2.753","65.2","40.0","261.0","7.03","50.31","907.0","300","139","91","19","1","0.5","58.200000000000045","2.753","0","0","0","0.0",
"855212588","626362527","159548459","465.91","58.200000000000045","2.706","65.2","40.25","262.0","7.12","50.43","897.0","300","139","91","19","1","0.5","58.200000000000045","2.706","0","0","0","0.0",
"855212589","626362228","159548424","468.7","58.0","2.697","67.2","40.25","264.0","7.31","50.43","889.0","300","139","91","19","1","0.5","58.0","2.697","0","0","0","0.0",
"855212590","626361997","159548425","470.86","57.799999999999955","2.697","67.2","40.5","266.0","7.31","50.43","886.0","300","140","91","19","1","0.0","57.799999999999955","2.697","0","0","0","0.0",
"855212591","626361758","159548406","473.09","57.60000000000002","2.678","68.2","40.5","266.0","7.4","50.43","881.0","300","139","91","19","1","0.0","57.60000000000002","2.678","0","0","0","0.0",
"855212592","626361562","159548362","474.94","57.799999999999955","2.659","68.2","40.5","269.0","7.4","50.43","887.0","300","139","90","19","1","0.5","57.799999999999955","2.659","0","0","0","0.0",
"855212593","626361319","159548272","477.25","57.60000000000002","2.631","68.2","40.25","266.0","7.59","50.43","874.0","300","138","90","19","1","0.5","57.60000000000002","2.631","0","0","0","0.0",
"855212594","626361059","159548177","479.73","57.799999999999955","2.594","68.2","40.25","267.0","7.59","50.43","851.0","300","139","90","19","1","0.5","57.799999999999955","2.594","0","0","0","0.0",
"855212595","626360820","159548112","482.0","57.60000000000002","2.575","67.2","40.25","266.0","7.81","50.31","826.0","300","139","90","19","1","0.5","57.60000000000002","2.575","0","0","0","0.0",
"855212596","626360570","159548041","484.36","57.60000000000002","2.575","67.2","40.0","265.0","8.09","50.31","788.0","300","139","90","19","1","0.5","57.60000000000002","2.575","0","0","0","0.0",
"855212597","626360281","159547962","487.09","57.60000000000002","2.547","67.2","39.75","262.0","8.18","50.31","788.0","300","139","91","19","1","0.0","57.60000000000002","2.547","0","0","0","0.0",
"855212598","626359969","159547939","489.99","57.799999999999955","2.547","67.2","39.5","260.0","8.28","50.31","781.0","300","140","91","19","1","0.0","57.799999999999955","2.547","0","0","0","0.0",
"855212599","626359668","159547861","492.84","57.60000000000002","2.547","67.2","39.5","259.0","8.37","50.21","780.0","300","140","91","19","1","0.0","57.60000000000002","2.547","0","0","0","0.0",
"855212600","626359342","159547769","495.92","57.799999999999955","2.566","67.2","39.5","260.0","8.18","50.21","800.0","300","139","91","19","1","0.0","57.799999999999955","2.566","0","0","0","0.0",
"855212601","626359051","159547659","498.7","58.0","2.566","66.2","40.0","262.0","8.09","50.21","816.0","300","139","91","19","1","0.5","58.0","2.566","0","0","0","0.0",
"855212602","626358761","159547535","501.5","58.200000000000045","2.669","65.2","40.25","262.0","7.9","50.12","821.0","300","139","92","18","1","0.0","58.200000000000045","2.669","0","0","0","0.0",
"855212603","626358487","159547374","504.21","58.39999999999998","2.669","66.2","40.0","259.0","7.81","50.12","922.0","300","139","92","18","1","0.5","58.39999999999998","2.669","0","0","0","0.0",
"855212604","626358205","159547188","507.05","58.39999999999998","2.687","67.2","39.75","259.0","7.59","50.12","913.0","300","139","92","18","1","0.5","58.39999999999998","2.687","0","0","0","0.0",
"855212605","626357945","159546965","509.78","58.39999999999998","2.687","66.2","39.75","260.0","7.4","50.21","917.0","300","139","92","18","1","0.0","58.39999999999998","2.687","0","0","0","0.0",
"855212606","626357732","159546801","511.98","58.39999999999998","2.706","67.2","40.0","261.0","7.31","50.21","919.0","300","140","91","18","1","0.5","58.39999999999998","2.706","0","0","0","0.0",
"855212607","626357494","159546641","514.38","58.39999999999998","2.706","67.2","40.0","262.0","7.31","50.21","918.0","300","140","91","18","1","0.0","58.39999999999998","2.706","0","0","0","0.0",
"855212608","626357232","159546501","516.94","58.39999999999998","2.706","67.2","40.0","262.0","7.31","50.21","918.0","300","139","91","18","1","0.5","58.39999999999998","2.706","0","0","0","0.0",
"855212609","626356970","159546355","519.52","58.39999999999998","2.697","67.2","40.0","261.0","7.31","50.21","886.0","300","139","92","18","1","0.0","58.39999999999998","2.697","0","0","0","0.0",
"855212610","626356672","159546178","522.48","58.200000000000045","2.697","66.2","40.25","261.0","7.31","50.12","878.0","300","139","92","18","1","0.0","58.200000000000045","2.697","0","0","0","0.0",
"855212611","626356356","159546000","525.6","58.39999999999998","2.706","66.2","40.0","260.0","7.31","50.03","873.0","300","139","92","18","1","0.5","58.39999999999998","2.706","0","0","0","0.0",
"855212612","626356060","159545866","528.46","58.39999999999998","2.706","66.2","39.75","260.0","7.31","50.03","873.0","300","138","92","18","1","0.0","58.39999999999998","2.706","0","0","0","0.0",
"855212613","626355787","159545715","531.15","58.39999999999998","2.715","65.2","40.0","261.0","7.31","50.03","881.0","300","138","92","18","1","0.0","58.39999999999998","2.715","0","0","0","0.0",
"855212614","626355490","159545520","534.13","58.200000000000045","2.715","65.2","40.0","262.0","7.21","50.03","896.0","300","137","92","18","1","0.0","58.200000000000045","2.715","0","0","0","0.0",
"855212615","626355195","159545307","537.14","58.39999999999998","2.725","65.2","40.25","262.0","7.12","50.03","909.0","300","138","92","18","1","0.0","58.39999999999998","2.725","0","0","0","0.0",
"855212616","626354898","159545092","540.16","58.60000000000002","2.725","65.2","40.0","261.0","7.12","50.03","907.0","300","137","92","18","1","0.0","58.60000000000002","2.725","0","0","0","0.0",
"855212617","626354600","159544883","543.18","58.60000000000002","2.734","65.2","40.0","261.0","7.12","50.03","911.0","300","138","92","18","1","0.0","58.60000000000002","2.734","0","0","0","0.0",
"855212618","626354313","159544692","546.07","58.60000000000002","2.743","66.2","40.0","262.0","7.12","50.03","918.0","300","137","91","18","1","0.5","58.60000000000002","2.743","0","0","0","0.0",
"855212619","626353967","159544493","549.49","58.39999999999998","2.753","66.2","40.0","261.0","7.12","49.93","920.0","300","137","92","18","1","0.0","58.39999999999998","2.753","0","0","0","0.0",
"855212620","626353661","159544321","552.51","58.39999999999998","2.753","66.2","40.25","261.0","7.12","49.93","925.0","300","137","92","18","1","0.0","58.39999999999998","2.753","0","0","0","0.0",
"855212621","626353331","159544113","555.81","58.39999999999998","2.781","66.2","40.0","260.0","7.03","49.93","936.0","300","136","92","18","1","0.0","58.39999999999998","2.781","0","0","0","0.0",
"855212622","626353036","159543902","558.8","58.200000000000045","2.781","66.2","40.0","260.0","6.9","49.93","939.0","300","135","92","18","1","0.0","58.200000000000045","2.781","0","0","0","0.0",
"855212623","626352726","159543690","561.94","58.200000000000045","2.818","66.2","39.75","260.0","6.81","50.03","942.0","300","134","91","18","1","0.5","58.200000000000045","2.818","0","0","0","0.0",
"855212624","626352440","159543507","564.8","58.200000000000045","2.827","65.2","40.0","260.0","6.81","50.03","942.0","300","131","92","18","1","0.0","58.200000000000045","2.827","0","0","0","0.0",
"855212625","626352133","159543313","567.87","58.0","2.902","65.2","40.0","260.0","6.81","50.12","945.0","300","130","92","18","1","0.5","58.0","2.902","0","0","0","0.0",
"855212626","626351848","159543139","570.71","58.0","2.902","66.2","39.75","259.0","6.81","50.12","949.0","300","130","92","18","1","0.5","58.0","2.902","0","0","0","0.0",
"855212627","626351583","159542990","573.33","58.0","2.911","67.2","39.5","258.0","6.71","50.21","959.0","300","130","92","18","1","0.0","58.0","2.911","0","0","0","0.0",
"855212628","626351304","159542846","576.05","58.0","2.911","65.2","39.75","258.0","6.71","50.21","956.0","300","130","92","18","1","0.5","58.0","2.911","0","0","0","0.0",
"855212629","626350935","159542674","579.63","58.0","2.911","65.2","40.0","260.0","6.71","50.21","953.0","300","129","92","18","1","0.5","58.0","2.911","0","0","0","0.0",
"855212630","626350630","159542538","582.57","58.200000000000045","2.911","64.2","40.25","260.0","6.62","50.21","945.0","300","130","92","18","1","0.5","58.200000000000045","2.911","0","0","0","0.0",
"855212631","626350353","159542395","585.28","58.200000000000045","2.958","63.2","40.5","262.0","6.53","50.31","946.0","300","129","92","18","1","0.5","58.200000000000045","2.958","0","0","0","0.0",
"855212632","626350009","159542210","588.65","58.200000000000045","2.986","63.2","40.5","261.0","6.53","50.43","950.0","300","129","93","18","1","0.0","58.200000000000045","2.986","0","0","0","0.0",
"855212633","626349727","159542069","591.4","58.200000000000045","3.023","64.2","40.25","261.0","6.53","50.43","956.0","300","129","93","18","1","0.0","58.200000000000045","3.023","0","0","0","0.0",
"855212634","626349407","159541913","594.52","58.39999999999998","3.023","65.2","40.5","262.0","6.53","50.43","963.0","300","129","92","18","1","0.5","58.39999999999998","3.023","0","0","0","0.0",
"855212635","626349088","159541731","597.67","58.39999999999998","3.004","65.2","40.25","261.0","6.43","50.43","975.0","300","130","92","18","1","0.5","58.39999999999998","3.004","0","0","0","0.0",
"855212636","626348791","159541553","600.62","58.200000000000045","3.004","65.2","40.0","261.0","6.43","50.43","981.0","300","132","92","18","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855212637","626348535","159541435","603.1","58.200000000000045","3.004","65.2","40.0","261.0","6.43","50.43","975.0","300","133","92","18","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855212638","626348250","159541332","605.81","58.0","2.967","65.2","40.0","260.0","6.34","50.43","971.0","300","133","92","18","1","0.5","58.0","2.967","0","0","0","0.0",
"855212639","626347918","159541147","609.09","58.200000000000045","2.967","64.2","40.25","260.0","6.43","50.43","964.0","300","134","93","18","1","0.0","58.200000000000045","2.967","0","0","0","0.0",
"855212640","626347628","159540967","611.98","58.200000000000045","2.967","64.2","40.0","260.0","6.53","50.43","961.0","300","135","93","18","1","0.0","58.200000000000045","2.967","0","0","0","0.0",
"855212641","626347354","159540832","614.64","58.39999999999998","2.986","65.2","40.0","260.0","6.53","50.43","958.0","300","135","92","17","1","0.0","58.39999999999998","2.986","0","0","0","0.0",
"855212642","626347051","159540685","617.59","58.60000000000002","2.986","65.2","40.0","261.0","6.53","50.43","959.0","300","136","92","17","1","0.0","58.60000000000002","2.986","0","0","0","0.0",
"855212643","626346754","159540515","620.52","58.60000000000002","2.976","65.2","40.0","261.0","6.62","50.43","959.0","300","137","92","17","1","0.0","58.60000000000002","2.976","0","0","0","0.0",
"855212644","626346499","159540391","623.01","58.60000000000002","2.976","65.2","40.25","260.0","6.62","50.43","958.0","300","138","92","17","1","0.5","58.60000000000002","2.976","0","0","0","0.0",
"855212645","626346228","159540240","625.67","58.60000000000002","2.967","65.2","40.0","260.0","6.62","50.43","957.0","300","138","92","17","1","0.5","58.60000000000002","2.967","0","0","0","0.0",
"855212646","626345964","159540077","628.31","58.60000000000002","2.93","65.2","39.75","257.0","6.62","50.43","959.0","300","138","92","17","1","0.5","58.60000000000002","2.93","0","0","0","0.0",
"855212647","626345719","159539908","630.79","58.60000000000002","2.921","65.2","40.0","257.0","6.71","50.43","882.0","300","139","92","17","1","0.5","58.60000000000002","2.921","0","0","0","0.0",
"855212648","626345472","159539769","633.22","58.60000000000002","2.827","66.2","39.5","257.0","6.9","50.43","916.0","300","139","92","17","1","0.5","58.60000000000002","2.827","0","0","0","0.0",
"855212649","626345208","159539634","635.8","58.60000000000002","2.809","66.2","39.75","258.0","7.03","50.53","905.0","300","139","92","17","1","0.0","58.60000000000002","2.809","0","0","0","0.0",
"855212650","626344977","159539534","638.03","58.60000000000002","2.734","66.2","39.75","258.0","7.12","50.53","895.0","300","140","92","17","1","0.0","58.60000000000002","2.734","0","0","0","0.0",
"855212651","626344741","159539384","640.39","58.39999999999998","2.557","66.2","40.0","259.0","7.12","50.53","895.0","300","140","92","17","1","0.0","58.39999999999998","2.557","0","0","0","0.0",
"855212652","626344532","159539218","642.55","58.39999999999998","2.529","65.2","40.25","260.0","7.31","50.53","858.0","300","140","92","17","1","0.0","58.39999999999998","2.529","0","0","0","0.0",
"855212653","626344293","159539095","644.88","58.39999999999998","2.435","65.2","40.25","260.0","7.4","50.43","835.0","300","141","92","17","1","0.5","58.39999999999998","2.435","0","0","0","0.0",
"855212654","626344049","159539066","647.14","58.60000000000002","2.454","65.2","40.25","261.0","7.5","50.43","831.0","300","141","92","17","1","0.5","58.60000000000002","2.454","0","0","0","0.0",
"855212655","626343822","159539180","649.36","58.60000000000002","2.454","65.2","40.25","261.0","7.68","50.43","824.0","300","140","92","17","1","0.5","58.60000000000002","2.454","0","0","0","0.0",
