record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854868796","626151471","159906886","7895.93","71.79999999999995","2.725","73.0","39.25","261.0","7.9","50.53","917.0","300","147","90","6","1","0.0","71.79999999999995","2.725","0","0","0","0.0",
"854868797","626151611","159906468","7898.65","71.60000000000002","2.725","73.0","39.5","261.0","7.9","50.53","916.0","300","147","90","6","1","0.0","71.60000000000002","2.725","0","0","0","0.0",
"854868798","626151713","159905983","7901.56","71.79999999999995","2.725","73.0","39.25","260.0","7.9","50.53","917.0","300","148","90","6","1","0.5","71.79999999999995","2.725","0","0","0","0.0",
"854868799","626151838","159905592","7904.07","71.60000000000002","2.725","73.0","39.5","262.0","7.81","50.53","922.0","300","148","90","6","1","0.0","71.60000000000002","2.725","0","0","0","0.0",
"854868800","626151945","159905155","7906.75","71.79999999999995","2.725","73.0","39.5","262.0","7.81","50.53","920.0","300","148","90","6","1","0.0","71.79999999999995","2.725","0","0","0","0.0",
"854868801","626151978","159904741","7909.05","71.60000000000002","2.725","72.2","39.5","261.0","7.81","50.53","915.0","300","147","90","6","1","0.5","71.60000000000002","2.725","0","0","0","0.0",
"854868802","626152114","159904328","7911.68","71.60000000000002","2.715","71.2","39.25","260.0","7.81","50.53","910.0","300","147","90","6","1","0.5","71.60000000000002","2.715","0","0","0","0.0",
"854868803","626152241","159903980","7913.97","71.39999999999998","2.706","71.2","39.5","260.0","7.81","50.53","892.0","300","146","91","6","1","0.0","71.39999999999998","2.706","0","0","0","0.0",
"854868804","626152321","159903584","7916.3","71.39999999999998","2.697","71.2","39.5","260.0","7.9","50.53","882.0","300","147","91","6","1","0.0","71.39999999999998","2.697","0","0","0","0.0",
"854868805","626152440","159903172","7918.88","71.20000000000005","2.687","71.2","39.5","260.0","8.0","50.53","875.0","300","147","90","6","1","0.5","71.20000000000005","2.687","0","0","0","0.0",
"854868806","626152525","159902680","7921.76","71.39999999999998","2.687","73.0","39.25","260.0","8.18","50.53","870.0","300","146","90","6","1","0.0","71.39999999999998","2.687","0","0","0","0.0",
"854868807","626152651","159902323","7924.11","71.20000000000005","2.678","73.0","39.5","263.0","8.18","50.62","866.0","300","146","90","6","1","0.0","71.20000000000005","2.678","0","0","0","0.0",
"854868808","626152701","159901863","7926.74","71.39999999999998","2.678","72.2","39.5","264.0","8.09","50.71","863.0","300","146","90","6","1","0.0","71.39999999999998","2.678","0","0","0","0.0",
"854868809","626152830","159901435","7929.46","71.20000000000005","2.669","71.2","39.5","263.0","8.09","50.71","858.0","300","146","90","6","1","0.0","71.20000000000005","2.669","0","0","0","0.0",
"854868810","626152954","159901046","7931.95","71.39999999999998","2.669","71.2","39.75","263.0","8.09","50.71","853.0","300","146","91","6","1","0.0","71.39999999999998","2.669","0","0","0","0.0",
"854868811","626153025","159900581","7934.67","71.20000000000005","2.659","71.2","39.5","262.0","8.09","50.71","852.0","300","146","91","6","1","0.0","71.20000000000005","2.659","0","0","0","0.0",
"854868812","626153096","159900092","7937.52","71.39999999999998","2.659","71.2","39.75","261.0","8.18","50.71","844.0","300","147","91","6","1","0.0","71.39999999999998","2.659","0","0","0","0.0",
"854868813","626153144","159899564","7940.55","71.20000000000005","2.659","70.2","39.75","261.0","8.18","50.71","846.0","300","146","91","6","1","0.0","71.20000000000005","2.659","0","0","0","0.0",
"854868814","626153196","159899052","7943.5","71.39999999999998","2.669","70.2","39.75","262.0","8.09","50.71","854.0","300","146","91","6","1","0.0","71.39999999999998","2.669","0","0","0","0.0",
"854868815","626153254","159898488","7946.75","71.39999999999998","2.678","70.2","40.0","263.0","8.09","50.71","880.0","300","145","91","6","1","0.0","71.39999999999998","2.678","0","0","0","0.0",
"854868816","626153311","159897937","7949.93","71.39999999999998","2.715","71.2","39.75","264.0","8.0","50.71","883.0","300","145","90","6","1","0.5","71.39999999999998","2.715","0","0","0","0.0",
"854868817","626153362","159897389","7953.08","71.20000000000005","2.771","71.2","40.0","264.0","7.68","50.71","922.0","300","145","91","6","1","0.0","71.20000000000005","2.771","0","0","0","0.0",
"854868818","626153387","159896835","7956.23","71.39999999999998","2.79","71.2","39.75","263.0","7.5","50.71","981.0","300","144","91","6","1","0.0","71.39999999999998","2.79","0","0","0","0.0",
"854868819","626153433","159896311","7959.24","71.39999999999998","2.902","70.2","40.0","264.0","7.4","50.71","975.0","300","145","91","6","1","0.0","71.39999999999998","2.902","0","0","0","0.0",
"854868820","626153471","159895816","7962.07","71.39999999999998","2.902","70.2","40.0","264.0","7.31","50.71","976.0","300","144","91","6","1","0.0","71.39999999999998","2.902","0","0","0","0.0",
"854868822","626153568","159894789","7967.98","71.39999999999998","2.865","71.2","40.0","266.0","7.31","50.71","975.0","300","143","90","6","1","0.5","71.39999999999998","2.865","0","0","0","0.0",
"854868823","626153608","159894315","7970.7","71.39999999999998","2.799","71.2","40.0","266.0","7.31","50.71","957.0","300","143","90","6","1","0.5","71.39999999999998","2.799","0","0","0","0.0",
"854868824","626153641","159893837","7973.43","71.39999999999998","2.743","70.2","40.25","265.0","7.21","50.81","951.0","300","143","91","6","1","0.0","71.39999999999998","2.743","0","0","0","0.0",
"854868826","626153759","159892927","7978.73","71.39999999999998","2.743","70.2","40.0","265.0","7.4","50.81","942.0","300","143","91","6","1","0.0","71.39999999999998","2.743","0","0","0","0.0",
"854868827","626153828","159892442","7981.57","71.39999999999998","2.743","71.2","40.0","265.0","7.4","50.81","929.0","300","143","90","6","1","0.5","71.39999999999998","2.743","0","0","0","0.0",
"854868828","626153895","159891968","7984.33","71.39999999999998","2.743","71.2","39.75","265.0","7.4","50.81","918.0","300","143","90","6","1","0.0","71.39999999999998","2.743","0","0","0","0.0",
"854868829","626153963","159891502","7987.06","71.39999999999998","2.743","70.2","40.0","265.0","7.5","50.9","908.0","300","143","90","6","1","0.5","71.39999999999998","2.743","0","0","0","0.0",
"854868830","626154041","159891025","7989.87","71.20000000000005","2.743","71.2","40.25","265.0","7.59","50.9","909.0","300","143","91","6","1","0.0","71.20000000000005","2.743","0","0","0","0.0",
"854868831","626154119","159890514","7992.87","71.39999999999998","2.743","71.2","40.25","266.0","7.68","50.9","910.0","300","143","90","6","1","0.5","71.39999999999998","2.743","0","0","0","0.0",
"854868832","626154172","159890010","7995.77","71.39999999999998","2.79","73.0","40.0","266.0","7.68","50.9","912.0","300","143","90","6","1","0.0","71.39999999999998","2.79","0","0","0","0.0",
"854868833","626154229","159889550","7998.45","71.39999999999998","2.79","74.0","40.0","267.0","7.68","50.81","938.0","300","144","89","6","1","0.5","71.39999999999998","2.79","0","0","0","0.0",
"854868834","626154271","159889089","8001.09","71.20000000000005","2.79","74.0","40.0","268.0","7.59","50.81","951.0","300","144","89","6","1","0.5","71.20000000000005","2.79","0","0","0","0.0",
"854868835","626154340","159888606","8003.91","71.20000000000005","2.79","74.0","40.25","269.0","7.59","50.81","945.0","300","144","89","6","1","0.5","71.20000000000005","2.79","0","0","0","0.0",
"854868836","626154396","159888112","8006.77","71.20000000000005","2.79","73.0","39.75","266.0","7.81","50.71","934.0","300","144","89","6","1","0.5","71.20000000000005","2.79","0","0","0","0.0",
"854868837","626154427","159887574","8009.84","71.20000000000005","2.79","73.0","40.0","267.0","7.81","50.62","924.0","300","144","89","6","1","0.5","71.20000000000005","2.79","0","0","0","0.0",
"854868838","626154488","159887099","8012.57","71.0","2.809","73.0","39.75","264.0","7.81","50.62","918.0","300","144","90","6","1","0.0","71.0","2.809","0","0","0","0.0",
"854868839","626154578","159886590","8015.59","71.0","2.809","72.2","39.5","257.0","7.81","50.5","903.0","300","144","96","6","1","0.5","71.0","2.809","0","0","0","0.0",
"854868840","626154653","159885979","8019.13","71.0","2.837","72.2","39.25","253.0","7.9","50.21","897.0","300","145","97","6","1","0.0","71.0","2.837","0","0","0","0.0",
"854868841","626154741","159885344","8022.85","71.0","2.939","72.2","39.0","248.0","7.9","50.03","892.0","300","146","98","6","1","0.0","71.0","2.939","0","0","0","0.0",
"854868842","626154919","159884756","8026.57","70.79999999999995","3.051","72.2","39.0","248.0","7.59","50.03","986.0","300","147","98","6","1","0.0","70.79999999999995","3.051","0","0","0","0.0",
"854868843","626155047","159884120","8030.39","70.79999999999995","3.126","71.2","39.0","245.0","7.4","50.12","1006.0","300","148","97","6","1","0.5","70.79999999999995","3.126","0","0","0","0.0",
"854868844","626155151","159883395","8034.63","70.60000000000002","3.21","71.2","38.75","242.0","7.31","50.12","1032.0","300","148","97","6","1","0.0","70.60000000000002","3.21","0","0","0","0.0",
"854868845","626155414","159882975","8037.89","70.60000000000002","3.284","71.2","39.0","244.0","6.81","50.03","1083.0","300","150","97","6","1","0.0","70.60000000000002","3.284","0","0","0","0.0",
"854868846","626155486","159882291","8041.84","70.39999999999998","3.312","72.2","39.0","242.0","6.62","50.03","1118.0","300","151","97","6","1","0.0","70.39999999999998","3.312","0","0","0","0.0",
"854868847","626155605","159881623","8045.79","70.60000000000002","3.35","73.0","39.0","244.0","6.53","50.03","1132.0","300","151","96","6","1","0.5","70.60000000000002","3.35","0","0","0","0.0",
"854868848","626155723","159880990","8049.56","70.39999999999998","3.406","72.2","38.75","241.0","6.43","50.03","1127.0","300","151","96","6","1","0.5","70.39999999999998","3.406","0","0","0","0.0",
"854868850","626155941","159879648","8057.48","70.39999999999998","3.48","72.2","38.5","239.0","6.25","50.03","1128.0","300","153","96","6","1","0.5","70.39999999999998","3.48","0","0","0","0.0",
"854868851","626155977","159878951","8061.46","70.39999999999998","3.518","71.2","38.25","238.0","6.25","50.03","1132.0","300","153","97","6","1","0.0","70.39999999999998","3.518","0","0","0","0.0",
"854868853","626156179","159877710","8068.78","70.39999999999998","3.592","71.2","38.75","241.0","6.03","50.03","1146.0","300","155","96","6","1","0.5","70.39999999999998","3.592","0","0","0","0.0",
"854868854","626156250","159877127","8072.15","70.20000000000005","3.592","72.2","39.0","243.0","6.03","50.03","1158.0","300","155","96","6","1","0.5","70.20000000000005","3.592","0","0","0","0.0",
"854868855","626156455","159876605","8075.69","70.20000000000005","3.592","75.0","39.25","246.0","6.12","50.12","1252.0","300","156","95","6","1","0.5","70.20000000000005","3.592","0","0","0","0.0",
"854868866","626156471","159873467","8075.69","70.39999999999998","1.437","44.7","50.0","501.0","5.34","50.31","556.0","300","151","64","6","1","0.0","70.39999999999998","1.437","0","0","0","0.0",
"854868867","626156430","159873074","8077.92","70.39999999999998","0.0","47.7","46.75","257.0","8.09","50.31","465.0","300","151","85","6","1","0.0","70.39999999999998","0.0","0","0","0","0.0",
"854868868","626156424","159872568","8080.8","70.20000000000005","2.193","79.0","35.0","222.0","17.37","50.06","507.0","300","151","96","6","1","0.0","70.20000000000005","2.193","0","0","0","0.0",
"854868869","626156387","159871903","8084.6","70.20000000000005","2.846","81.0","33.75","212.0","15.62","50.06","561.0","300","152","96","6","1","0.5","70.20000000000005","2.846","0","0","0","0.0",
"854868870","626156328","159871139","8088.99","70.20000000000005","3.788","79.0","34.25","213.0","12.09","50.06","1067.0","300","152","96","6","1","0.0","70.20000000000005","3.788","0","0","0","0.0",
"854868871","626156221","159870331","8093.7","70.0","4.217","77.0","35.25","219.0","8.59","50.15","1114.0","300","152","96","6","1","0.0","70.0","4.217","0","0","0","0.0",
"854868872","626156168","159869454","8098.68","70.0","4.469","74.0","36.5","222.0","7.31","50.15","1221.0","300","154","97","6","1","0.5","70.0","4.469","0","0","0","0.0",
"854868873","626156234","159868652","8103.28","70.20000000000005","4.469","79.0","37.0","225.0","7.12","50.15","1283.0","300","154","98","6","1","0.0","70.20000000000005","4.469","0","0","0","0.0",
"854868874","626156340","159867913","8107.59","70.0","4.32","81.0","37.5","227.0","6.81","50.25","1338.0","300","154","98","6","1","0.5","70.0","4.32","0","0","0","0.0",
"854868875","626156472","159867200","8111.82","70.39999999999998","4.068","78.0","37.5","228.0","6.25","50.25","1341.0","300","154","98","6","1","0.5","70.39999999999998","4.068","0","0","0","0.0",
"854868876","626156569","159866465","8116.11","70.39999999999998","4.068","75.0","37.5","228.0","6.03","50.25","1336.0","300","155","98","6","1","0.0","70.39999999999998","4.068","0","0","0","0.0",
"854868878","626156655","159864850","8125.31","70.39999999999998","4.199","74.0","37.75","232.0","5.75","50.34","1324.0","300","156","97","6","1","0.5","70.39999999999998","4.199","0","0","0","0.0",
"854868879","626156713","159864073","8129.76","70.20000000000005","4.208","73.0","38.25","235.0","5.65","50.43","1309.0","300","157","97","6","1","0.5","70.20000000000005","4.208","0","0","0","0.0",
"854868880","626156728","159863225","8134.55","70.20000000000005","4.236","72.2","37.75","231.0","5.56","50.43","1300.0","300","158","98","6","1","0.0","70.20000000000005","4.236","0","0","0","0.0",
"854868881","626156783","159862457","8138.94","70.39999999999998","4.227","72.2","38.0","232.0","5.56","50.21","1293.0","300","158","98","6","1","0.5","70.39999999999998","4.227","0","0","0","0.0",
"854868882","626156715","159861536","8144.18","70.20000000000005","4.311","72.2","38.25","234.0","5.56","50.21","1299.0","300","160","98","6","1","0.5","70.20000000000005","4.311","0","0","0","0.0",
"854868883","626156725","159860677","8149.07","70.39999999999998","4.32","73.0","37.75","232.0","5.46","50.31","1320.0","300","160","98","6","1","0.0","70.39999999999998","4.32","0","0","0","0.0",
"854868884","626156744","159859849","8153.79","70.39999999999998","4.348","73.0","37.5","231.0","5.46","50.31","1332.0","300","161","97","6","1","0.0","70.39999999999998","4.348","0","0","0","0.0",
"854868885","626156779","159859069","8158.23","70.39999999999998","4.357","73.0","37.75","233.0","5.34","50.31","1342.0","300","161","97","6","1","0.0","70.39999999999998","4.357","0","0","0","0.0",
"854868886","626156808","159858278","8162.72","70.39999999999998","4.339","73.0","37.5","230.0","5.34","50.09","1345.0","300","161","97","6","1","0.0","70.39999999999998","4.339","0","0","0","0.0",
"854868887","626156939","159857647","8166.51","70.39999999999998","4.311","73.0","37.75","232.0","5.34","49.9","1345.0","300","161","97","6","1","0.0","70.39999999999998","4.311","0","0","0","0.0",
"854868888","626157003","159856930","8170.63","70.39999999999998","4.199","73.0","37.75","235.0","5.25","49.9","1346.0","300","162","96","6","1","0.5","70.39999999999998","4.199","0","0","0","0.0",
"854868889","626157051","159856231","8174.63","70.39999999999998","4.161","74.0","38.25","239.0","5.25","49.9","1346.0","300","162","95","6","1","0.0","70.39999999999998","4.161","0","0","0","0.0",
"854868890","626157093","159855537","8178.59","70.39999999999998","4.124","75.0","38.5","240.0","5.46","49.9","1317.0","300","163","95","6","1","0.5","70.39999999999998","4.124","0","0","0","0.0",
"854868891","626157176","159854881","8182.4","70.39999999999998","4.106","75.0","38.25","239.0","5.46","49.9","1296.0","300","162","95","6","1","0.5","70.39999999999998","4.106","0","0","0","0.0",
"854868892","626157201","159854182","8186.38","70.60000000000002","4.087","74.0","38.0","238.0","5.56","49.78","1281.0","300","163","95","6","1","0.5","70.60000000000002","4.087","0","0","0","0.0",
